"","EVENT_DATE","EVENT_TYPE","JULIAN_DAY","DOY","WOY","AREA","ID","WEEK","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
"88","30/06/2020",1,2459030.5,182,27,1.3,"6",6,0.786624203821656,0.808155339805825,0.818319454958365,0.836704119850187,0.883921806334293,0.818319454958365,0.82256585019764,0.00184093247473376,0.00365063818111961,0.000355848399535585,0.018863944432053,0.0229330508037995,0.482177964160406,1.02276025235861,-0.0612040979915371,-0.065485299031544,0.972055557882785,0.0255687727529332,4.65370079504992
"89","30/06/2020",1,2459030.5,182,27,1.3,"6",7,0.799441600744532,0.816286960736791,0.825116279069767,0.83717549325026,0.874454148471616,0.825116279069767,0.827244162971674,0.00141073270025457,0.00279753588444252,0.000208967508914592,0.0144557085234378,0.0174745367456074,0.433558829555598,0.91963293822584,0.036134229769488,0.0386618040193424,0.982300226377816,0.175006486499577,4.65380948685809
"90","30/06/2020",1,2459030.5,182,27,1.3,"6",9,0.54379746835443,0.570947570947571,0.580135440180587,0.587122143032686,0.653061224489796,0.580135440180587,0.580701514453063,0.00150243931256575,0.0029793935380823,0.000237019008234021,0.0153954216647035,0.0265117642739467,1.74308048808072,3.69729347332376,6.64495033401507,7.10976182890407,0.872175763653319,4.85092507660777e-08,4.6536173003545
"91","30/06/2020",1,2459030.5,182,27,1.3,"6",11,0.675071633237822,0.70344627859832,0.72170151405912,0.737577135433582,0.877848337691446,0.72170151405912,0.726466106368423,0.00352675157357137,0.00699368071697755,0.00130598754947725,0.0361384497381563,0.0497455413561014,1.98246654795398,4.20506148680698,4.95586022236047,5.30252057083962,0.817979507159554,4.72518766751086e-10,4.6527718166845
"92","30/06/2020",1,2459030.5,182,27,1.3,"6",12,0.666137428395914,0.704622789462699,0.723362639970244,0.740981189557829,0.86224629446427,0.723362639970244,0.72900151370615,0.0034868005487405,0.00691445633551645,0.001320839474849,0.0357290735536648,0.0488332442497297,1.25665553488935,2.66552482179319,2.22474529279609,2.38036529494997,0.912376702039769,3.30988070074523e-05,4.65277236590966
"93","30/06/2020",1,2459030.5,182,27,1.3,"6",13,0.712865819988956,0.759822090437361,0.778550148957299,0.79436964504284,0.87941557240614,0.778550148957299,0.77917592923316,0.00279187554737868,0.00553639397972422,0.000818429752565355,0.0286082112786758,0.0367159844206572,0.743448154720976,1.57694726606174,1.36717530898289,1.46280864967028,0.958933997720888,0.00250342903208929,4.65329823532682
"94","30/06/2020",1,2459030.5,182,27,1.3,"6",14,0.776769967246158,0.805402820941908,0.815968841285297,0.825251601097896,0.881944444444444,0.815968841285297,0.816246738235651,0.00173760402774811,0.00344573399319377,0.000317023114510877,0.017805142923068,0.0218134322491193,0.571859915025814,1.21298697675658,1.26392243307342,1.35233327830326,0.971149275092131,0.0216235321179984,4.65372561378282
"95","30/06/2020",1,2459030.5,182,27,1.3,"6",15,0.811483253588517,0.842790697674419,0.852520360994937,0.86046511627907,0.902251701867691,0.852520360994937,0.852978334036453,0.0015737126583121,0.00312073125733536,0.000260040010747832,0.0161257561294915,0.0189052353219588,0.439772532426834,0.932812985405583,1.04201081207228,1.11489903228523,0.971105593398204,0.0214500572572587,4.65378380086298
"96","09/07/2020",1,2459039.5,191,28,1.2,"7",1,0.653669169290385,0.857568027210884,0.87265672496718,0.878250352751461,0.899172310007524,0.87265672496718,0.861151985830711,0.00407110487105593,0.00808440743933499,0.00155794611788672,0.0394708261616947,0.0458349127809525,-3.37568199601455,-6.78565990188828,12.2202554648934,12.4026893862035,0.56943666291816,3.60307365703369e-15,4.54219493283159
"97","09/07/2020",1,2459039.5,191,28,1.2,"7",3,0.793388429752066,0.872489082969432,0.889890342407505,0.896831245394252,0.910522788203754,0.889890342407505,0.880426432182221,0.00272382597217618,0.00540897855750973,0.000697407425109941,0.0264084726008518,0.0299950928726616,-1.82214098828897,-3.66279437885957,2.78264816136951,2.82418979829873,0.763296874732235,5.30161144784516e-11,4.54284110777506
"98","09/07/2020",1,2459039.5,191,28,1.2,"7",4,0.785521472392638,0.893005671077505,0.902380311150078,0.908385933273219,0.918981896397204,0.902380311150078,0.892803174147338,0.00284552483953676,0.0056506483891182,0.000761119091567546,0.0275883868968004,0.030900861125576,-2.34522876326016,-4.71428434265964,5.29812602536857,5.37722076354158,0.686106336693367,7.0995411146687e-13,4.54281022263131
"99","09/07/2020",1,2459039.5,191,28,1.2,"7",5,0.74859287054409,0.862377122430742,0.868535547058233,0.878675102344622,0.890133333333333,0.868535547058233,0.860479346522663,0.00313084681684616,0.00621724128933195,0.00092140696831224,0.0303546861013623,0.0352764842340848,-1.84122181019243,-3.70114987805595,2.60509911332845,2.64399015353717,0.737592625830066,1.14669042002666e-11,4.54266494471911
