"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
67,67,67,40,"s1_bs_rAD",67,0.630153013154964,0.897996509272807,1.03735306691552,1.25502491872294,2.54090380631641,1.03735306691552,1.14179816856142,0.049468327480961,0.0987667025135676,0.163956733392161,0.404915711466178,0.354629848440152,1.51806943194909,2.59201075996434,2.05975549483957,1.78180695675187,0.846173439193497,7.96274096514318e-07,4.14958880081235,"20201001T165051"
66,66,66,41,"s1_bs_VH_rAD",66,0.377568795170259,0.901386394582422,1.34362083319276,1.99455856354425,4.15092251832611,1.34362083319276,1.54886033068812,0.109222556257259,0.21813250755285,0.787351408494428,0.887328241686484,0.572891063258278,0.936411678225442,1.58739309931429,0.177470096415807,0.152446769533913,0.916767700306962,0.000293406614587055,4.03737389541738,"20201010T051713"
66,66,66,41,"s1_bs_rAD",66,0.8360168171005,1.33421541355755,1.67387418689788,1.99141220674358,3.31318416602596,1.67387418689788,1.74580889283848,0.0655654608442336,0.130943267333211,0.283722757277305,0.532656321916209,0.305105744449596,0.991611894735569,1.68096780027796,1.22776407458067,1.05464904059716,0.924757311458863,0.000643376941586311,4.14618428291017,"20201010T051713"
68,68,68,42,"s1_bs_VH_rAD",68,0.309228248541266,0.530974088639912,0.648907154165407,0.885546347515837,1.59719406973336,0.648907154165407,0.736215451522967,0.035533817175251,0.0709257959322085,0.0858603470870029,0.293019362989893,0.398007624512282,1.14578795508335,1.97030047220062,0.701715456081192,0.611245137643126,0.891215605838002,2.27925571500246e-05,4.14810875825239,"20201018T165858"
68,68,68,42,"s1_bs_rAD",68,0.410610773789186,0.766389856301681,0.937308987355106,1.2664980490507,1.98722466232569,0.937308987355106,1.03634192564081,0.0445392056414885,0.0889006265420616,0.134894377063886,0.367279698681926,0.354400116018488,0.653846822993948,1.12435699675176,-0.267914768034061,-0.233373225349988,0.950211088875005,0.00864794619160003,4.15941322208411,"20201018T165858"
70,70,70,43,"s1_bs_VH_rAD",70,0.374415279328064,0.643417097911887,1.09751085555597,1.5049843860611,3.62317499573451,1.09751085555597,1.24104258739698,0.085849362536225,0.171264792181521,0.515907913351334,0.718267299374915,0.578761201806491,1.26049326308911,2.19789227910361,1.37420883395459,1.21339703175128,0.886203968637747,1.15309884220911e-05,4.09972953897301,"20201025T165051"
70,70,70,43,"s1_bs_rAD",70,0.571910258627231,0.987956503046893,1.15123771486721,1.42249200302064,2.11115080879412,1.15123771486721,1.20690673970478,0.0420673554163472,0.0839220778135285,0.123876367420769,0.351960746988594,0.291622157213811,0.465018241294123,0.810841304838014,-0.206601164370452,-0.182424412803438,0.973636642938898,0.14623034284605,4.20696764129799,"20201025T165051"
66,66,66,44,"s1_bs_VH_rAD",66,0.373245654996114,0.666570452567844,0.932505875172808,1.58239051990332,10.8930943680492,0.932505875172808,1.40268653188746,0.200513302564078,0.400452717687595,2.65356857734012,1.62897777067096,1.16132702042772,4.15659913244011,7.04621368237859,19.2314339143304,16.5197970416128,0.503487062207767,1.3514554206887e-13,3.82514451745826,"20201030T165859"
66,66,66,44,"s1_bs_rAD",66,0.407807897830988,0.750551213647661,1.0082418962536,1.28762516320258,3.82659169221239,1.0082418962536,1.14122727942604,0.0746264886091181,0.149039389371454,0.367561444940371,0.606268459463604,0.531242523197059,2.1989002324903,3.72754754805114,6.41488562900763,5.51038519064347,0.795055746673522,3.51074644375088e-08,4.07589476468775,"20201030T165859"
69,69,69,45,"s1_bs_VH_rAD",69,0.250490520430461,0.57791668432287,0.929470367525597,1.2072770399188,3.57507154570885,0.929470367525597,0.931561040087803,0.0614357857996988,0.122593201841278,0.260430548601027,0.510323964360901,0.547815915866127,2.01496718482969,3.48928163571687,8.18048029972103,7.17465802757913,0.846910648642667,6.21558323220939e-07,4.10448124327155,"20201106T165051"
69,69,69,45,"s1_bs_rAD",69,0.397365994174984,0.70638246749439,0.927765869520122,1.07163766426079,1.40324963389196,0.927765869520122,0.887257333564633,0.0283765099459984,0.0566244439796497,0.0555606158533588,0.235712994663762,0.265664746569932,-0.225886388604391,-0.391163307000617,-0.720501813301062,-0.63191327761795,0.971520775056985,0.116188894656712,4.19753133221432,"20201106T165051"
64,64,64,46,"s1_bs_VH_rAD",64,0.443735283831796,0.742975890281019,1.10330068186804,1.52991049625949,2.57914232063682,1.10330068186804,1.2156657567337,0.0730597895629854,0.145998339511747,0.341614902463213,0.584478316503883,0.480788665195509,0.717871170378308,1.19914183401614,-0.407779979793618,-0.345288771765068,0.924195526083065,0.000747547160418928,4.04917285863242,"20201115T051713"
64,64,64,46,"s1_bs_rAD",64,0.507195613085376,0.865565096094875,1.13652598811894,1.37858273855694,2.48778232520387,1.13652598811894,1.1927142182476,0.0557619976011252,0.111431460538273,0.199001624093945,0.446095980809002,0.37401749219057,1.12489882103396,1.87904639578491,1.1943806522195,1.01134496262802,0.907767453054412,0.000159097845911747,4.09491760356913,"20201115T051713"
66,66,66,47,"s1_bs_VH_rAD",66,1.14711135393995,3.01754993034535,4.22916646510431,5.69765181309221,15.4135523782417,4.22916646510431,4.56148557448102,0.315778376633843,0.630652966625936,6.58125488786735,2.56539565912694,0.562403545344724,1.63541516579615,2.77233487051168,3.94986178055441,3.39293030607355,0.873882731322713,7.17855743981764e-06,4.05202878601486,"20201118T165051"
66,66,66,47,"s1_bs_rAD",66,1.03049327356451,1.64011484171318,2.25666890058725,2.89071119385048,4.34055307178013,2.25666890058725,2.32415253600735,0.0975753221605713,0.194871374810439,0.628382270652793,0.792705664577208,0.341072994261811,0.328788194710001,0.557357542152532,-0.642864804219979,-0.552220710021871,0.960688731657216,0.0350028833282081,4.13212000204537,"20201118T165051"
73,73,73,48,"s1_bs_VH_rAD",73,0.325984783882461,0.888870444988626,1.74732720261504,2.99890250299711,6.200969601759,1.74732720261504,2.02791918541309,0.158495134025876,0.315954275173773,1.83381164822126,1.35418301873169,0.667769716107221,0.789113534507306,1.40397063232197,-0.0080407394484916,-0.00724100318220044,0.926762351257636,0.000394219758997293,4.07434075012609,"20201127T051725"
73,73,73,48,"s1_bs_rAD",73,0.643216165523278,0.956854202849028,1.20451353511098,1.46643857875678,4.30923522287375,1.20451353511098,1.29452422635653,0.0655893419726075,0.130749963583719,0.314043209969175,0.560395583466871,0.432896945501065,3.03465941757728,5.39918847550618,12.3828668471462,11.1512602565142,0.714203374281812,1.26790108990688e-10,4.21817186808012,"20201127T051725"
66,66,66,49,"s1_bs_VH_rAD",66,0.638923620296925,2.30831364402306,3.25032257763248,4.7715546086286,11.9984600856339,3.25032257763248,3.89568555645,0.30856173189707,0.616240331850728,6.28388259782706,2.50676736013278,0.643472714573274,1.48041266771801,2.50957661840188,1.98464658748311,1.70481093456686,0.852776440802083,1.47910960784315e-06,4.01096545670405,"20201205T165858"
66,66,66,49,"s1_bs_rAD",66,0.641828144790045,1.53177112293409,2.1276861696148,2.61462546042468,6.74626343496048,2.1276861696148,2.2950527318169,0.140550757854758,0.280699246564963,1.3037980252141,1.14183975461275,0.49752223065864,1.74159662163161,2.95233231628015,4.17623386278898,3.58738386949795,0.852503831632282,1.45048872992219e-06,4.08318964594203,"20201205T165858"
64,64,64,50,"s1_bs_VH_rAD",64,0.427073396395499,0.822143942379953,1.30167622096796,1.91372649128064,5.2577857804982,1.30167622096796,1.59897585416659,0.135894527566594,0.271563543943027,1.18190864784306,1.08715622053275,0.679907840821894,1.55357204415409,2.59510801822753,1.9033721150611,1.61168535089425,0.819759090218636,2.21456295366891e-07,3.96703383915037,"20201212T165050"
64,64,64,50,"s1_bs_rAD",64,0.801821340878578,1.05565871940928,1.36776631754059,1.70939926242831,2.70531392086005,1.36776631754059,1.41839595681585,0.0535799441299266,0.107070974620828,0.183731866429827,0.428639553039413,0.302200207903627,0.738799785960163,1.23410128009477,0.0492833340912688,0.0417307929277798,0.94857199654756,0.00973910260882333,4.11564281861656,"20201212T165050"
