"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
183,205,248,2020-06-02 16:59:36,"RVI",183,0.106643402644376,0.534430084860659,0.688226748642031,0.970059860204918,1.43249139391985,0.688226748642031,0.735390325608494,0.0219286077144322,0.0432669867194914,0.0879980820417025,0.296644706748161,0.403384021271567,0.29714798160952,0.827200133757733,-0.636689605799706,-0.890853205964308,0.980116483468464,0.0103399561107493,5.12626652002747
183,205,249,2020-06-03 16:50:45,"RVI",183,0.0872824065789964,0.422589658782115,0.657442480173327,0.862581922001319,1.38281368186267,0.657442480173327,0.649414042328906,0.021340660387478,0.0421069172103658,0.083342552796582,0.288691102731937,0.444540899818925,0.271799490745431,0.756635040500981,-0.510946703795587,-0.714914308333137,0.984004178561622,0.0347272566026132,5.10639884130844
181,202,247,2020-06-06 05:17:49,"RVI",181,0.0572541258957954,0.465607456223435,0.687778545906164,0.899968248064026,1.41925187108692,0.687778545906164,0.706365686489485,0.022699139300147,0.0447906413242447,0.0932604174191138,0.305385686336334,0.432333693690655,0.230338607639566,0.637759148848701,-0.589336695451675,-0.820196619124242,0.985187694200456,0.0529748566141849,5.10049009603737
180,203,247,2020-06-08 16:58:53,"RVI",180,0.0756765168192998,0.50528922064306,0.682946037105884,0.950320254000132,1.41972444247336,0.682946037105884,0.71302548394935,0.0217398495630325,0.0428993632736283,0.0850717906241916,0.291670688661359,0.409060679073959,0.072246274324763,0.199490353720735,-0.77438428249445,-1.07482973585229,0.985663231872031,0.062939831355394,5.10405795488034
185,208,237,2020-06-09 16:51:26,"RVI",185,0.0838029162358651,0.528089910959709,0.764504470310746,1.02539707700862,1.53566449690089,0.764504470310746,0.790609488755514,0.0235863008310614,0.0465343691545929,0.102918013575266,0.320808375163844,0.405773494660207,0.19239338554675,0.538456572029804,-0.722263344450427,-1.01595210570042,0.984342830837197,0.0368063710318436,5.1348168170528
175,208,243,2020-06-12 05:17:08,"RVI",175,0.0476565310629159,0.333644265314944,0.536320974703098,0.80839916125702,1.53879855504128,0.536320974703098,0.598072283529094,0.0257574726479838,0.0508373032750769,0.116103294512036,0.340739335140568,0.569729352997166,0.622125850232778,1.69421438383672,-0.435714782437983,-0.596529511592643,0.95003877124379,7.60614655034534e-06,5.0030415665313
175,211,234,2020-06-14 16:59:37,"RVI",175,0.187087600824774,0.537721739967488,0.67713769149206,0.891731321551813,1.48266037299317,0.67713769149206,0.725209638041998,0.0209969293203156,0.0414414596606702,0.0771524321544078,0.277763266387778,0.383010996844601,0.472537487689694,1.28684543207198,-0.424979017740752,-0.581831363332493,0.973231542500092,0.00186851607937044,5.09199650696909
183,206,250,2020-06-15 16:50:46,"RVI",183,0.0571197715808891,0.437087547334654,0.615822566659955,0.860730600967927,1.47248292052803,0.615822566659955,0.653728685391285,0.0227902189716006,0.0449670181718637,0.0950491167815512,0.308300367793409,0.471602936635521,0.418658952760596,1.16546220454402,-0.479250574319702,-0.67056522786592,0.977106315010864,0.00418624148238031,5.09583598059842
175,209,240,2020-06-18 05:17:50,"RVI",175,0.193056258858995,0.511592758145708,0.7733974092888,1.06727309261855,1.48344264823074,0.7733974092888,0.788052669741554,0.0251550894643602,0.0496483847421058,0.110736242042994,0.33277055465139,0.422269433793713,0.12972220922566,0.35326812523697,-1.00553711013764,-1.37666332512843,0.971297469614361,0.00111050684205319,5.07186390021383
177,208,232,2020-06-20 16:58:53,"RVI",177,0.197320979480801,0.550243130756258,0.725378643023337,0.91474402876837,1.38000822507283,0.725378643023337,0.746940590889274,0.0196175385739186,0.0387158869777792,0.0681180640867554,0.260994375584524,0.349417850318987,0.393099863413399,1.07651375424427,-0.501422329638173,-0.690294396233746,0.976370784336937,0.00416392586202882,5.11518880803789
175,212,240,2020-06-24 05:17:08,"RVI",175,0.0568957112951019,0.395382757811119,0.576665352642102,0.812734650513532,1.521802591124,0.576665352642102,0.630398342004011,0.0228175485514785,0.0450348002522716,0.0911120913323384,0.30184779497677,0.478820731059045,0.738460626307452,2.01102496306661,0.0778765594582524,0.106619439712856,0.953798653429564,1.68578640688585e-05,5.05351481294161
179,207,237,2020-06-26 16:59:37,"RVI",179,0.217715377198751,0.546878842695657,0.7190088793527,0.914075599390538,1.45618581779653,0.7190088793527,0.727701794213974,0.018340982677519,0.0361937446930211,0.0602141045582926,0.245385624188322,0.337206292659173,0.220752181319721,0.607885026460692,-0.534590132019887,-0.739990895033306,0.987615487424558,0.118171066831563,5.12951004016614
183,208,238,2020-06-27 16:50:47,"RVI",183,0.0693847064516649,0.489900578287089,0.733419935586477,0.936058745021524,1.52080423587797,0.733419935586477,0.734554766033261,0.0232928973588705,0.0459588448938068,0.0992883093288703,0.315100474974047,0.428967981074647,0.162340787224635,0.451924055412298,-0.557628443978714,-0.780231187269612,0.987982780845339,0.122942416518404,5.11161975683341
177,194,243,2020-06-30 05:17:51,"RVI",177,0.107337547147183,0.409644186970946,0.582324642816522,0.790201001755158,1.35343749858725,0.582324642816522,0.610270969595608,0.0211738068219124,0.0417872358816901,0.0793544268737042,0.281699177978396,0.46159688402852,0.548847999621483,1.50303389945629,-0.262929685739423,-0.361968101421398,0.967303794812228,0.000360975747564246,5.06985426636988
175,204,243,2020-07-02 16:58:54,"RVI",175,0.134183187293552,0.468495623680006,0.633978326387504,0.843159516338215,1.45997421943776,0.633978326387504,0.667120724043179,0.0201673568169273,0.0398041395120756,0.0711763991717212,0.266789053695464,0.399911206593241,0.570966493744267,1.55489383061066,-0.0414268392792758,-0.056716763346469,0.973847738895619,0.00221134370611418,5.08577609008046
174,211,237,2020-07-03 16:51:28,"RVI",174,0.0549763375390962,0.464795107125455,0.658679139616621,0.919590036239206,1.50319733623954,0.658679139616621,0.69057911067804,0.0241566917483545,0.0476797857669293,0.101536961583153,0.318648649115531,0.461422368832831,0.157485897720919,0.427669476298249,-0.646713563081115,-0.882939716478606,0.987150564302685,0.113010411005235,5.04504789622359
175,202,243,2020-07-06 05:17:09,"RVI",175,0.121066970100683,0.355346518217663,0.516703245678485,0.756205883080374,1.18941243524265,0.516703245678485,0.561495986757678,0.019714660806714,0.038910657271906,0.0680168738766625,0.260800448382787,0.46447428749894,0.401648857408246,1.09379681171908,-0.793723046290352,-1.08667238346636,0.96274071390233,0.000128478701018336,5.05590358774209
181,204,247,2020-07-08 16:59:38,"RVI",181,0.218689371078168,0.654873986130078,0.792121966289158,0.983603201565462,1.40768752892953,0.792121966289158,0.817039552262826,0.0174972308266981,0.0345260751856383,0.0554137086750985,0.235401165407265,0.288114773336629,0.128572149412414,0.355989234350237,-0.356173028300559,-0.495696120553749,0.993746513855317,0.639585308919645,5.1560320579189
181,203,244,2020-07-09 16:50:47,"RVI",181,0.0369998796370841,0.373836720580147,0.56596003349588,0.761847964316228,1.45910478067492,0.56596003349588,0.599393723834406,0.0212070425256799,0.0418463899778607,0.0814026961361656,0.285311577290803,0.476000274853771,0.631343011137399,1.7480559839305,0.0139580151949077,0.0194257662231162,0.966456495805007,0.000243483003978863,5.08599641338704
173,211,238,2020-07-12 05:17:51,"RVI",173,0.131385937963694,0.452813794405821,0.635951488866452,0.931553281649761,1.4812783208874,0.635951488866452,0.686218718569529,0.022929235013115,0.0452589202754864,0.0909547185635922,0.301586999991034,0.439491071621762,0.408563982195821,1.10635931111264,-0.653478244506884,-0.889678037290894,0.969276002855596,0.000711582781791852,5.05602535014512
180,208,237,2020-07-14 16:58:55,"RVI",180,0.0826262483060033,0.439540090823521,0.614453249432128,0.915425162509258,1.48983933330864,0.614453249432128,0.681148505403964,0.0224967694862571,0.0443929974711101,0.0910988347172019,0.301825835072483,0.443113113627815,0.50006184280905,1.38079803888278,-0.570976978915438,-0.792504508806086,0.960955306289189,6.58107484649175e-05,5.09521462643619
186,203,246,2020-07-15 16:51:28,"RVI",186,0.0888169042440415,0.499928076844386,0.731270218271128,1.01125452978085,1.53921145790992,0.731270218271128,0.758153514962786,0.0249015596280805,0.0491275386040185,0.115336306975418,0.339611994746089,0.44794621147771,0.307446247267029,0.862743818025301,-0.662679599343982,-0.934591498275738,0.977855599106141,0.00473104254089402,5.12226298499284
179,208,235,2020-07-18 05:17:09,"RVI",179,0.0637615318391656,0.378615988563779,0.572812105707834,0.833082823505052,1.52590162982144,0.572812105707834,0.616209708984263,0.0225473118812209,0.044494434354551,0.0910002478793588,0.301662473435724,0.489545148408929,0.612287701204523,1.68605593486391,-0.294114146273265,-0.407118982014082,0.959308515968505,4.69576934773407e-05,5.06893826999943
175,201,243,2020-07-20 16:59:39,"RVI",175,0.17403183050896,0.435578833987582,0.552574211838984,0.69652233630561,1.2818814359302,0.552574211838984,0.590385308756001,0.0165223902345569,0.0326101001702543,0.0477731413360218,0.218570678124999,0.370217000462881,0.709810471154636,1.93300296005727,0.217742144126854,0.298106973011904,0.962266028886562,0.000114731586923131,5.09843607774965
175,213,241,2020-07-21 16:50:48,"RVI",175,0.0554762541557922,0.379386710623561,0.546799181063632,0.793456797308479,1.31155425271637,0.546799181063632,0.588649346417193,0.0212676552969949,0.0419757892033616,0.079154803320564,0.28134463442647,0.477949455204308,0.430401947225411,1.17209913323451,-0.4639917423652,-0.635243004397097,0.975636497539399,0.00363281236587957,5.04773900019366
183,208,239,2020-07-24 05:17:52,"RVI",183,0.0553590577360015,0.325647340137498,0.516941886011029,0.840881310142938,1.52421121511011,0.516941886011029,0.594852911748163,0.0254873963540498,0.0502887759189247,0.118878149242243,0.344787107128794,0.579617415195176,0.549852632990138,1.53067898726024,-0.551943087219239,-0.772276261902379,0.955459139305797,1.58365734502939e-05,5.03962727564649
175,213,240,2020-07-26 16:58:55,"RVI",175,0.0583070542747333,0.382806882563357,0.554183107649514,0.755824048636817,1.53917960368551,0.554183107649514,0.582437689729683,0.0208622270034005,0.0411755988508594,0.076165690219747,0.275981322229869,0.473838364337232,0.548162067592203,1.49279130459038,-0.039525142622761,-0.0541131836116694,0.97316315944347,0.0018340566022537,5.0517838929598
181,204,244,2020-07-27 16:51:29,"RVI",181,0.179303756436461,0.542044827076937,0.721994761966322,0.95080147730482,1.50455917366657,0.721994761966322,0.759200837739815,0.0236175165781854,0.0466028116764786,0.100959463167076,0.317741188968437,0.418520598468215,0.381694356678151,1.05683137764003,-0.526997477868145,-0.733437359272494,0.975152750516124,0.00254844395034378,5.10981613879575
186,207,242,2020-07-30 05:17:10,"RVI",186,0.0208825696728998,0.408939910368051,0.609328481939538,0.857693748857663,1.4395601143318,0.609328481939538,0.652258896621125,0.0224420223843573,0.0442751914942906,0.0936778525781986,0.306068378925688,0.469243701406304,0.379632468594567,1.06531001211792,-0.694154531389553,-0.978981281706099,0.970586348105644,0.000585932605605479,5.11259364600528
177,200,243,2020-08-01 16:59:39,"RVI",177,0.0709792327588618,0.366160224571536,0.56091491777982,0.756689209129125,1.50796033533434,0.56091491777982,0.572628357774337,0.0201746857340388,0.0398154360572893,0.0720421761706997,0.268406736448062,0.46872763600338,0.407858173697965,1.1169297540688,0.011258846318396,0.0154997455483364,0.982314675592993,0.0240803824525425,5.0621048218063
175,200,243,2020-08-02 16:50:49,"RVI",175,0.131034896074876,0.556114462744523,0.715221829156332,0.885215670730922,1.33733405237331,0.715221829156332,0.712282139474628,0.0196717390618314,0.0388259429914518,0.0677210306004372,0.260232647068805,0.365350515823336,0.0434245226322441,0.118256540581401,-0.383101335784735,-0.524497359138108,0.99117323298932,0.357848904126902,5.09416617469894
178,208,230,2020-08-05 05:17:53,"RVI",178,0.194595601104482,0.560595616534653,0.725819401209226,0.956730637538582,1.53802659406755,0.725819401209226,0.754369754314197,0.0224233298288613,0.0442514817344794,0.0894994182692744,0.299164533775771,0.396575461920187,0.356244262003428,0.978290327398252,-0.412752789261325,-0.569785408488771,0.981221493666797,0.0167995540351975,5.10197924616274
179,198,245,2020-08-07 16:58:56,"RVI",179,0.0608452076431945,0.430396168339565,0.623579094611558,0.790173045667972,1.37167975683301,0.623579094611558,0.626764139736024,0.0203303584363704,0.0401195407956807,0.0739849018730824,0.272001657849879,0.433977696880421,0.398454910490569,1.09722482631393,-0.166062566006438,-0.229867293633583,0.984357945809279,0.0428581565766256,5.09069629966229
184,207,243,2020-08-08 16:51:30,"RVI",184,0.0527460659537933,0.290818682492146,0.478006500716608,0.672254238346684,1.47811379280497,0.478006500716608,0.529838122376669,0.0223604112522857,0.0441173578281067,0.0919977904123273,0.303311375342778,0.572460460153808,0.906864600753245,2.53130649737363,0.311663597444509,0.437237244138928,0.931544708979785,1.24977208386642e-07,5.05887185385351
178,199,243,2020-08-11 05:17:11,"RVI",178,0.0854340889967633,0.331225878381568,0.483409492410146,0.668763450285015,1.28980487236945,0.483409492410146,0.529490885629511,0.0197904581694787,0.0390556221973986,0.0697158777513038,0.26403764457233,0.498663247542808,0.850456263577301,2.33545694702285,0.239764768748319,0.330983751671227,0.940747915792171,1.00165709033664e-06,5.06276500224038
179,201,242,2020-08-13 16:59:40,"RVI",179,0.108245043205933,0.42993140092953,0.587478049370086,0.805537122166293,1.3296121285948,0.587478049370086,0.623028619876208,0.0200973101333699,0.0396596477284307,0.0722984355528365,0.268883684058435,0.431575172440491,0.415787525942594,1.14495362944375,-0.460699865188675,-0.637710434898206,0.977634500961962,0.00559845600461108,5.09299194667445
178,208,235,2020-08-14 16:50:49,"RVI",178,0.0797771438702151,0.334494245232971,0.486719728158965,0.826980170225042,1.53899676305455,0.486719728158965,0.602165762420961,0.0274898225660559,0.0542499883135187,0.134512881358956,0.366759977858757,0.609068134967068,0.84911957832633,2.3317862457898,-0.105055153629262,-0.14502359567727,0.921319008783681,3.29965272415509e-08,5.0042920980934
175,208,243,2020-08-17 05:17:54,"RVI",175,0.0382867719695773,0.355322982881766,0.593690183971946,0.876976726510552,1.48275580302442,0.593690183971946,0.626891786883462,0.0252299554390868,0.0497961470755528,0.111396364005204,0.333760938405326,0.532405983598205,0.444403628586749,1.21022944071394,-0.50524274454235,-0.691719032232911,0.97064407827516,0.000934152019044077,5.01856145700859
181,202,247,2020-08-19 16:58:57,"RVI",181,0.147986962128713,0.398796904674307,0.574236352536251,0.75065081560324,1.39416458175924,0.574236352536251,0.589637058114188,0.0184228205457897,0.036352477348868,0.0614314573520894,0.24785370150976,0.42034959997674,0.477994845157612,1.3234671717683,-0.136855002271846,-0.190464994017691,0.97702039707316,0.00437118696084988,5.109908918699
175,210,239,2020-08-20 16:51:31,"RVI",175,0.0389733952786814,0.289557105646444,0.438596341370392,0.631283108042718,1.2461026859217,0.438596341370392,0.478386428748791,0.0191554089223799,0.0378068666151282,0.0642126959221284,0.253402241351825,0.529701985933407,0.791551245912019,2.15560486011993,0.200296355723643,0.274222248290641,0.949383194967806,6.64172202093854e-06,5.02842161076252
184,208,241,2020-08-23 05:17:12,"RVI",184,0.0770065182656115,0.480058911318234,0.696319564380512,0.991628554436532,1.48728937676951,0.696319564380512,0.740173605367839,0.0241558633933972,0.0476598062955766,0.107365055475606,0.327666073122632,0.442688135251451,0.271683768193943,0.75834351356207,-0.861307216112133,-1.20834000703882,0.972860028610436,0.00119057288282334,5.11387623830503
173,209,238,2020-08-25 16:59:41,"RVI",173,0.0757451524358382,0.282453833417442,0.490439237097091,0.659450128971123,1.22626190670879,0.490439237097091,0.493938239682585,0.0193139240214867,0.0381228308312634,0.0645337853716423,0.254035008161557,0.514305206101891,0.565502724875625,1.53133715253894,-0.156179229200581,-0.212630231027245,0.964002340573151,0.000191373530311777,5.02043962069528
179,208,234,2020-08-26 16:50:50,"RVI",179,0.0374741717162684,0.44156303019606,0.616399734331353,0.837162908039285,1.38135342598173,0.616399734331353,0.643657086889082,0.0218487244352957,0.0431158552397822,0.0854486499414582,0.29231601040904,0.454148670718223,0.240157765040909,0.661322159916488,-0.437177675091708,-0.60515052505245,0.987925955029806,0.130063138775645,5.07810491191599
175,203,243,2020-08-29 05:17:54,"RVI",175,0.116635801564231,0.545948900740691,0.735945925012135,0.941682074496758,1.41599551655672,0.735945925012135,0.742811412669798,0.0215683328433716,0.0425692339027722,0.0814087717874308,0.285322224489139,0.384111255727265,0.0697732193208316,0.190011059234585,-0.634457010276576,-0.868624030493351,0.986692015282095,0.0963761923762374,5.08697139982229
174,212,238,2020-08-31 16:58:57,"RVI",174,0.103279957509505,0.375593182453341,0.519505678146977,0.697488327461021,1.21304771682679,0.519505678146977,0.555933159314098,0.0188959729874125,0.0372963298651557,0.0621280563545381,0.249255002667024,0.44835426434097,0.391210053882405,1.06237194115619,-0.52280167511746,-0.713766324311422,0.975810556607248,0.00395449460774454,5.05670732846929
180,203,244,2020-09-01 16:51:31,"RVI",180,0.0578562553794511,0.3242247992974,0.506801080138242,0.73292440502542,1.35684702579268,0.506801080138242,0.549008305744189,0.021527050308997,0.0424794453493224,0.0834145011010956,0.28881568707585,0.526067973934122,0.527735672307655,1.45721252650974,-0.279307153856896,-0.387672685497478,0.970849302846842,0.000803519448919145,5.05184080342515
175,211,241,2020-09-04 05:17:12,"RVI",175,0.0470181627067407,0.285722390746119,0.502411636883915,0.728992867510892,1.36024273148439,0.502411636883915,0.532798197697239,0.0217228033276516,0.0428741109752907,0.0825790322720708,0.287365676920663,0.539351818686064,0.547266944344774,1.49035364558532,-0.336857692692315,-0.461185993675972,0.961125168745054,8.76366451185998e-05,5.01803784821989
187,208,240,2020-09-06 16:59:41,"RVI",187,0.101232332870746,0.455785423576232,0.618212290850431,0.819801749112866,1.48484272614325,0.618212290850431,0.662629908325236,0.02223492374758,0.0438650601039058,0.0924512729693507,0.304058009217568,0.458865507574295,0.61979381976782,1.74383718615332,-0.0410073604528058,-0.0579848639085423,0.962680925536127,7.14668114646404e-05,5.12635469292984
182,207,239,2020-09-07 16:50:51,"RVI",182,0.0627703824160737,0.333017602750545,0.497598358978087,0.778484982484661,1.53887026941384,0.497598358978087,0.574027299145797,0.0247863565253847,0.0489073739275304,0.111814151504234,0.334386231032669,0.582526704793074,0.920539991927145,2.55569910025656,0.337728556908595,0.471289033745517,0.928814051650858,8.81499137231028e-08,5.04238260530916
178,200,243,2020-09-10 05:17:55,"RVI",178,0.0846867591867723,0.394090658702204,0.594030561876007,0.891580757722048,1.53960070549663,0.594030561876007,0.645842025894768,0.0254068498841713,0.0501393308737305,0.114900427744553,0.3389696560823,0.524849177494577,0.493690414075968,1.35573427654285,-0.574166453952114,-0.792609222801705,0.961057509844166,7.43888090432108e-05,5.04269302134592
175,200,243,2020-09-12 16:58:58,"RVI",175,0.0987941078437815,0.321035613291623,0.497993487201271,0.728675563866602,1.44773751170101,0.497993487201271,0.548628555351483,0.0220345281421577,0.0434893595732408,0.0849660753283191,0.291489408604016,0.531305572341693,0.791750587578608,2.15614772056964,0.208137199005622,0.28495701011649,0.949064457754602,6.22006295509604e-06,5.02784917144465
176,203,241,2020-09-13 16:51:32,"RVI",176,0.102844269800195,0.362665733363408,0.497599249027271,0.687664284086351,1.26905535702168,0.497599249027271,0.537359611964777,0.0183107023287671,0.0361382303031918,0.059009600279998,0.242918917089629,0.4520602436075,0.556160105919939,1.5188211173715,-0.253157336977183,-0.347555366007935,0.969805151554242,0.000718811802866334,5.06896230012703
181,208,234,2020-09-16 05:17:13,"RVI",181,0.0864038335178674,0.291047728778443,0.413913939319992,0.609267432448469,1.41624808322638,0.413913939319992,0.466139666627089,0.0166578351031753,0.0328697536712287,0.0502245081287489,0.224108250916268,0.4807748985146,1.00382353811994,2.77937620543162,1.17556249558644,1.6360637168712,0.935169869765938,2.92293707034506e-07,5.08979003112756
177,196,243,2020-09-18 16:59:42,"RVI",177,0.0984960927961322,0.367542225524847,0.489735824019589,0.655834984043099,1.17210400515759,0.489735824019589,0.51919359164947,0.0165705909960196,0.0327026311552578,0.0486014540144537,0.220457374597571,0.424614976269606,0.438290853565964,1.20027040489462,0.0200459440386713,0.0275967024585748,0.980644613273288,0.0145445136193801,5.08403146662675
184,207,241,2020-09-19 16:50:51,"RVI",184,0.0320344282519377,0.260208597203093,0.371536059385325,0.600339352160165,1.50548858452845,0.371536059385325,0.440262497940132,0.0184024110506227,0.036308176270114,0.0623113667755991,0.249622448460869,0.566985490766949,1.09873957552249,3.06688189629579,1.52518824407923,2.13970803809716,0.927880757345238,6.55882354021219e-08,5.06425871556305
175,205,243,2020-09-22 05:17:55,"RVI",175,0.0429942559327504,0.368156937949428,0.685624167331469,0.906843511672256,1.53935388869681,0.685624167331469,0.665566148797329,0.0261567890310085,0.051625430602007,0.11973108217222,0.346021794360153,0.519890915403993,0.26926657111288,0.733284588150681,-0.636175846309652,-0.870977258936925,0.975945388878517,0.00396237437602051,5.02099871798608
175,212,242,2020-09-24 16:58:58,"RVI",175,0.0751179662050085,0.333281881183913,0.488481697056454,0.686732710847539,1.4107947090852,0.488481697056454,0.532081012488113,0.0192334852944265,0.037960965282284,0.0647372173999114,0.254435094670353,0.47818863800564,0.683584026087301,1.86158136512859,0.206634901071095,0.28290024020812,0.965595272226822,0.000257267109675907,5.05204659172114
181,208,238,2020-09-25 16:51:32,"RVI",181,0.118093936586586,0.589770649470021,0.786758536163131,1.00370020190375,1.53600536458627,0.786758536163131,0.814434229186389,0.0246365967494242,0.0486136920815479,0.109860103790266,0.331451510466111,0.406971488412548,0.257443155587405,0.712805940206368,-0.532424832654174,-0.740990763091812,0.980256676343856,0.0114683751631772,5.11269659634059
180,208,239,2020-09-28 05:17:13,"RVI",180,0.067987387287362,0.239699367184186,0.379783781162768,0.599756561715715,1.38791121305862,0.379783781162768,0.449622715898922,0.0210931055120335,0.0416231397234872,0.0800854380255201,0.282993706688895,0.629402600629531,1.0783163097364,2.97750581691131,0.690965884914524,0.959046685675651,0.909188978932628,4.32929963373467e-09,5.00964467231121
175,213,240,2020-09-30 16:59:42,"RVI",175,0.068550219639239,0.322355123360683,0.514509840642009,0.692006496763373,1.23802708095601,0.514509840642009,0.535417345906918,0.0193999529919556,0.0382895211518929,0.065862680815765,0.256637255315289,0.47932189212246,0.594508066754208,1.61900380385266,-0.22508746192479,-0.308163319537441,0.962848324664198,0.000131829237673854,5.05093206918217
183,208,235,2020-10-01 16:50:51,"RVI",183,0.0737058439834749,0.314318028076889,0.489947266337475,0.680104139659986,1.39448694722837,0.489947266337475,0.522557094712033,0.019221379312379,0.0379253974656887,0.0676114403486744,0.26002199973978,0.497595386936754,0.758254463670884,2.11082771073703,0.247290159359479,0.346007268317365,0.955955628902911,1.77156471406009e-05,5.08907323165807
186,205,247,2020-10-04 05:17:55,"RVI",186,0.0290493239205392,0.294247505567668,0.522067189019609,0.818407539309887,1.34445743908788,0.522067189019609,0.56538317101996,0.0236373327623306,0.0466333834153882,0.103922571021789,0.322370239044781,0.570180110708319,0.376837089107379,1.05746572586286,-0.97829740740878,-1.37971417960438,0.950825246428414,4.85015714049701e-06,5.05776824347981
174,213,235,2020-10-06 16:58:58,"RVI",174,0.0368158609435116,0.326971247403489,0.511122130272276,0.692503421241243,1.30762572347697,0.511122130272276,0.536276146898194,0.0200859238793266,0.0396450208279193,0.0701993148269816,0.264951532977225,0.494058023109358,0.43458244825504,1.18015422805033,-0.328758985667802,-0.448845334574984,0.978438980166722,0.00835247966694222,5.03315928812879
175,209,243,2020-10-07 16:51:32,"RVI",175,0.103879220475381,0.366815938795908,0.512241869742173,0.665376917381949,1.28056807372906,0.512241869742173,0.535685177796926,0.0178416602077848,0.0352139320231414,0.055706846819759,0.236022979431578,0.440600168185076,0.608655222278048,1.65753027622139,0.0887267854463687,0.121474294930632,0.970586541334521,0.000920097036558119,5.06870301537651
175,210,242,2020-10-10 05:17:13,"RVI",175,0.0398384848051598,0.279518659082612,0.428752358151061,0.616315497248997,1.30584050106293,0.428752358151061,0.472462572306757,0.0207206832020792,0.0408962350618411,0.0751356746631621,0.274108873740275,0.58017055700722,0.966866157531999,2.63303405689177,0.5288141167295,0.723990186908206,0.9290766137654,1.47797548021091e-07,5.00506335640982
175,203,243,2020-10-12 16:59:42,"RVI",175,0.0658260004812869,0.342988499639752,0.543563581206155,0.756728703029764,1.30472486243249,0.543563581206155,0.561342341026208,0.0198817860194728,0.0392405108736955,0.0691749476817184,0.263011307136629,0.468539940628405,0.353725589519737,0.963288989633253,-0.670346944878711,-0.917760314186803,0.975409020816504,0.0034084847452421,5.05220639880192
183,205,249,2020-10-13 16:50:52,"RVI",183,0.123042987674827,0.379421862158837,0.52418622902205,0.675077230905433,1.29303970134053,0.52418622902205,0.561903045979721,0.0186276257899741,0.0367538718447695,0.0634988849905495,0.251989850967354,0.448457883918374,0.790269827402963,2.19995203531777,0.254035421234971,0.355445208111126,0.948992083932005,3.88145600378998e-06,5.11240740686934
181,202,247,2020-10-16 05:17:56,"RVI",181,0.0715558532470232,0.431238275294774,0.675362477830271,0.979452187274557,1.50316268359173,0.675362477830271,0.716092128224153,0.0254436689218296,0.0502062317685817,0.117175832164866,0.342309556052509,0.478024464395953,0.212659579881286,0.588809640074919,-0.928546221253699,-1.29228415140378,0.972757357139372,0.00129965053502393,5.0785066940589
174,209,238,2020-10-18 16:58:58,"RVI",174,0.0335137485686829,0.473963215449597,0.643966999274227,0.871435012703505,1.50709914123145,0.643966999274227,0.682821512149285,0.0229846793270955,0.0453665012433722,0.0919234141758774,0.303188743484776,0.444023420601444,0.45188355193425,1.2271371900612,0.0734245142284613,0.100244410317595,0.980514652665456,0.0153135678184241,5.0568766033095
186,208,239,2020-10-19 16:51:32,"RVI",186,0.0262870432689704,0.28424524260584,0.468707308614508,0.711423070317019,1.32531421653697,0.468707308614508,0.514385273585729,0.0211354684537489,0.0416975305114897,0.0830876929772515,0.288249359023141,0.560376382888613,0.520791257786316,1.46142436972575,-0.274129092245738,-0.386610240147026,0.968256772210571,0.000312682522592392,5.06401333378973
179,201,242,2020-10-22 05:17:13,"RVI",179,0.047888333209918,0.298971094471791,0.419642881590838,0.672230689501102,1.25458034809409,0.419642881590838,0.493661211576354,0.0201156944041936,0.039695926897124,0.0724307678839598,0.269129648838547,0.545170741649248,0.804802040450456,2.21618244825534,-0.0441920991160853,-0.0611716322835081,0.937488372010869,5.09151915994437e-07,5.04419232815346
182,203,249,2020-10-24 16:59:42,"RVI",182,0.0917233968008243,0.376215134301565,0.544903643327951,0.723627795291638,1.37816316855404,0.544903643327951,0.569705739079533,0.0191386180718647,0.0377634990256944,0.0666641797095288,0.258194073730457,0.453206025531037,0.733117741796503,2.0353579089693,0.459628384413963,0.641396212257811,0.962936044725645,9.64004619761657e-05,5.1032652816679
180,208,236,2020-10-25 16:50:51,"RVI",180,0.063246269580902,0.288641789303115,0.470243982268675,0.599400514829656,1.15963961123095,0.470243982268675,0.475157325699095,0.0169036198048855,0.0333560048125708,0.051431825251461,0.226785857697214,0.4772858281487,0.631982583255033,1.74506478371684,0.10987901736785,0.152509855743413,0.963814993566977,0.00013146119259948,5.0799196675713
175,210,243,2020-10-28 05:17:56,"RVI",175,0.0849658696113063,0.368465854432542,0.528932456730268,0.759627670186349,1.49923254751051,0.528932456730268,0.580622549945301,0.0221269211526141,0.043671714867072,0.0856801119464503,0.292711653246758,0.504134145796324,0.613390927495659,1.6704268628112,-0.23012113675723,-0.315054835984302,0.96099628216495,8.50289574563641e-05,5.03857140814189
176,208,233,2020-10-30 16:58:59,"RVI",176,0.112608580888282,0.353022721350838,0.570648952262643,0.795734204773195,1.34519961202375,0.570648952262643,0.595781753917644,0.0218706190612429,0.043164126329926,0.0841850201494721,0.29014654943575,0.487001401986301,0.374370717141917,1.02237133672171,-0.680849587926903,-0.934726721942148,0.969388378468543,0.000644708185241929,5.04922467379309
