"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
69,84,106,2020-06-02 16:59:36,"RVI",69,0.10002260964988,0.441223636361901,0.680807887939732,1.13160769685327,1.53658266646196,0.680807887939732,0.752268395656644,0.0493210206406523,0.0984185643548317,0.16784685231546,0.409691166997117,0.544607708315998,0.206945794215919,0.35836422785589,-1.14335746895157,-1.00277716496496,0.955868001107636,0.0159372123477486,4.07713297541026
70,83,108,2020-06-03 16:50:45,"RVI",70,0.0459719387449754,0.310383558365338,0.519351667979479,0.75971910052961,1.40749121431859,0.519351667979479,0.580710419045559,0.039040469893545,0.0778836064177597,0.106691080265615,0.326636005770361,0.562476571898282,0.63650200983284,1.10985349466849,-0.337215036594067,-0.297753670588512,0.954209199088631,0.0121180775780559,4.09218737696317
69,82,107,2020-06-06 05:17:49,"RVI",69,0.13841935135254,0.365339721232312,0.607178045756833,0.808097396161692,1.48974668061167,0.607178045756833,0.593919468722607,0.0348791355771736,0.0696002313993793,0.0839422328041494,0.289727859903305,0.487823476348481,0.476874640949476,0.825795050029422,0.00558638790733168,0.00489951951181583,0.961939023582487,0.0340449602269129,4.11400774202428
72,81,107,2020-06-08 16:58:53,"RVI",72,0.186492947124444,0.344186437967991,0.481687257116334,0.77033310128458,1.53231190240039,0.481687257116334,0.579861642458521,0.0357978448081778,0.0713788752384332,0.0922669698895477,0.303754785788714,0.523840108652199,1.07987884128698,1.90860066230885,0.525376618497137,0.470067350186391,0.8971678064093,2.36114285195231e-05,4.15271130521401
69,86,100,2020-06-09 16:51:26,"RVI",69,0.0957003423671425,0.419941465995782,0.673856241338637,0.883354977592224,1.26425228854346,0.673856241338637,0.671092926496266,0.0379718589423477,0.0757716647880914,0.0994884829360912,0.315417949609865,0.470006368948995,-0.00173827529937417,-0.00301013938370375,-1.03173362551534,-0.904877912716124,0.973086174488231,0.141991387891392,4.11470806594307
70,83,105,2020-06-12 05:17:08,"RVI",70,0.187191830576928,0.410690180582745,0.57108929754903,0.888082399814754,1.3777272988569,0.57108929754903,0.662264986642387,0.0375757993666682,0.0749616686655241,0.098835848863087,0.314381692951557,0.474706800589653,0.794727780967881,1.38574802811538,-0.418274492983817,-0.369327438234618,0.908423737164947,8.47631758566445e-05,4.14299890439961
66,89,101,2020-06-14 16:59:37,"RVI",66,0.171420628548189,0.516019302123583,0.697354577367704,0.914263498216443,1.44876736465464,0.697354577367704,0.732329767522721,0.0362817815196129,0.0724597212568154,0.086880266235637,0.294754586453946,0.402488877996894,0.522487006252916,0.885713289884437,-0.214544896296152,-0.184294013588103,0.968889097199995,0.0959768686664466,4.10986094940949
73,80,108,2020-06-15 16:50:46,"RVI",73,0.124236604794896,0.386815072667673,0.644392034344499,0.96474493039281,1.5216595383419,0.644392034344499,0.700256102624765,0.0459217225874771,0.0915432808964891,0.153942736194288,0.392355369778837,0.560302678274668,0.466309865504753,0.829646594693682,-0.800178286793293,-0.720592124407772,0.947976403992591,0.00450993934301002,4.13222656766325
67,87,103,2020-06-18 05:17:50,"RVI",67,0.12275046826269,0.466191874457695,0.76698024186628,0.998796595657665,1.43608709898849,0.76698024186628,0.754964090592511,0.0426484508744078,0.0851503795392783,0.121865654253114,0.3490926155809,0.46239631782609,-0.0413089632041006,-0.070532529576414,-1.02896293701688,-0.890112114767926,0.970052787527623,0.105720291393757,4.08870412883821
63,88,99,2020-06-20 16:58:53,"RVI",63,0.201113273325898,0.638414124204113,0.82467242490617,0.953559727935965,1.25432481153831,0.82467242490617,0.794682139003977,0.0328181833698676,0.0656026137971439,0.0678530890609901,0.260486255032756,0.327786724084726,-0.3245841506613,-0.538124098804269,-0.514859698039289,-0.432771132271363,0.970057458095719,0.12765445981118,4.08503653904963
63,89,100,2020-06-24 05:17:08,"RVI",63,0.168377475500364,0.469262925511052,0.603592735586628,0.800107113398109,1.21122698803257,0.603592735586628,0.640781553336133,0.0310527873238095,0.0620736373847904,0.060749362836398,0.246473858322537,0.384645683133835,0.352430905534758,0.584290893579591,-0.672011635509165,-0.564866967654241,0.970727465936077,0.13815814394605,4.06927695866206
64,86,101,2020-06-26 16:59:37,"RVI",64,0.310030432918156,0.653545591539858,0.814412039511089,0.957677558894596,1.48117622133573,0.814412039511089,0.807933880642729,0.0288008718990288,0.0575539499757756,0.0530873742172332,0.230406975192231,0.285180484087308,0.190853001370877,0.31880346716076,0.018040882105518,0.0152761644329019,0.990456522699479,0.904527958907404,4.1178997618588
69,87,101,2020-06-27 16:50:47,"RVI",69,0.211250411774295,0.717463319357333,0.93258259426839,1.22223929726747,1.53721341981937,0.93258259426839,0.964681279795799,0.0399720316518141,0.0797629472873254,0.11024566869178,0.332032631968276,0.344188945014626,-0.0774767419622003,-0.13416504991208,-0.820114507195087,-0.719278198467392,0.97737986864918,0.243911300306131,4.17192798012593
70,81,108,2020-06-30 05:17:51,"RVI",70,0.198584338049159,0.64296828531351,0.787708732896629,1.14843287856556,1.52505299258015,0.787708732896629,0.856793386212408,0.0406074204852094,0.0810095873163001,0.115427381892382,0.339746055006356,0.396532070010785,-0.00805027528493608,-0.0140370745418009,-0.976440486010936,-0.862176081344118,0.973821550450983,0.149767107756194,4.16564418577449
68,85,106,2020-07-02 16:58:54,"RVI",68,0.0968565815250956,0.376539724009453,0.530793404814009,0.704070747723781,1.32615463168358,0.530793404814009,0.558908844020947,0.0324184854095335,0.064707567702276,0.0714651573448731,0.267329679132103,0.478306403614691,0.603561430115674,1.03788608134957,0.106238220679699,0.0925412077781138,0.966787168925329,0.0666257913610671,4.10585996583062
63,88,99,2020-07-03 16:51:28,"RVI",63,0.179730419809572,0.514371535459424,0.604178758826311,0.820379553284431,1.28489976329858,0.604178758826311,0.653171876415154,0.0293981552521365,0.058766075002346,0.0544478465304093,0.233340623403661,0.357242299966006,0.434256177104835,0.719948011874962,-0.121812702575467,-0.102391042490563,0.978714715339608,0.344618368686353,4.07996401466417
70,80,106,2020-07-06 05:17:09,"RVI",70,0.129708083218492,0.394803673892628,0.517147260686092,0.786289148998217,1.17710349180244,0.517147260686092,0.576084554264181,0.029414804250654,0.0586809288761192,0.0605661496373007,0.246101909048469,0.427197548045371,0.369873681981432,0.644939987920544,-0.715083128678267,-0.631403120366124,0.969351035869942,0.0837489076792419,4.15703364004973
72,80,108,2020-07-08 16:59:38,"RVI",72,0.172527570394857,0.469105589119002,0.699235415878259,1.04830780863647,1.33166853341073,0.699235415878259,0.746282960595772,0.0387301670013221,0.0772257596278397,0.108001860188422,0.328636364677468,0.440364288118157,0.194480096888759,0.343728229071886,-1.22206977981895,-1.0934158143269,0.950173572129526,0.00637261561270034,4.17770283551393
71,82,106,2020-07-09 16:50:47,"RVI",71,0.161836196779494,0.406025681010022,0.660057204173645,0.906288880560994,1.38214051318521,0.660057204173645,0.652174743811519,0.0355477954162881,0.0708978424198946,0.0897188488860372,0.299531048283875,0.459280355650266,0.149479548558637,0.262424643443816,-0.846605171885485,-0.752522940899374,0.972363526288771,0.118741095525983,4.15233715459081
68,86,102,2020-07-12 05:17:51,"RVI",68,0.184756801093904,0.516768145719527,0.696781614875053,0.897312020201303,1.36854957715819,0.696781614875053,0.704325987221212,0.0323345449149281,0.0645400217738027,0.0710955500501742,0.266637488081054,0.378571134558052,0.241415796697633,0.415139342423472,-0.77537848349955,-0.675410985699255,0.97881534620687,0.299729537588442,4.14709754974128
66,85,101,2020-07-14 16:58:55,"RVI",66,0.134140617730949,0.514344020253472,0.688484523933654,0.908478762801067,1.31346191839947,0.688484523933654,0.709837774371178,0.034392070457831,0.068685707659423,0.0780657576848432,0.279402501214365,0.393614585335189,0.214298626285805,0.363276290192444,-0.696591522354823,-0.598371947795056,0.983532176641068,0.52946423400238,4.11039515256355
73,82,108,2020-07-15 16:51:28,"RVI",73,0.0715998633239284,0.461043407733213,0.612826482451463,0.764422140788359,1.41157318683083,0.612826482451463,0.634771490079726,0.0320691680156183,0.0639287180522932,0.0750755022166186,0.27399909163466,0.431649965250087,0.405638262202969,0.721701228752419,0.295149419869382,0.265793699968693,0.979419448118463,0.27764539794239,4.19369192726993
63,87,99,2020-07-18 05:17:09,"RVI",63,0.0987503227859059,0.399075960454116,0.569260062271782,0.878469813906755,1.27951513268046,0.569260062271782,0.631873934826377,0.039403754165164,0.0787669822403483,0.0978173180654471,0.312757602730049,0.494968356015487,0.328872556546314,0.545233794541039,-1.01896431113113,-0.856501956458585,0.953666160032518,0.0187049543374274,4.01839049697024
71,80,106,2020-07-20 16:59:39,"RVI",71,0.137504405169603,0.431527068333387,0.623915492013093,0.77403769031245,1.13254445156501,0.623915492013093,0.620697339048199,0.0268168961671302,0.053484612938239,0.0510593603227436,0.225963183555958,0.36404728897736,0.0250251554256239,0.0439338862942795,-0.833093605736688,-0.740512899108814,0.98264633249658,0.433069510054779,4.19382231414512
68,88,102,2020-07-21 16:50:48,"RVI",68,0.162037362181268,0.29373011185647,0.532270400952881,0.710676970842752,1.18442113150707,0.532270400952881,0.529080932478127,0.0303572769993494,0.0605933784961614,0.0626663701434356,0.250332519148902,0.473145985390906,0.272887018696334,0.469257352033951,-0.982857817383139,-0.856140557634328,0.942247598133793,0.00344123681741548,4.10611748040035
68,87,101,2020-07-24 05:17:52,"RVI",68,0.114974765074669,0.294910039637577,0.573422613456416,0.852494556065384,1.35504039578718,0.573422613456416,0.599405325099615,0.0422420065865263,0.0843153980374982,0.121338324191017,0.34833650998857,0.581136829124232,0.507136554920531,0.872073571027751,-0.767341976875679,-0.668410604626119,0.942746100595962,0.00364108928807277,4.05020995208611
67,87,103,2020-07-26 16:58:55,"RVI",67,0.149086584188329,0.293184588239918,0.434623797654889,0.659276309120429,0.973417243563863,0.434623797654889,0.485306771394,0.0259772605357967,0.0518652740876257,0.0452128103512922,0.212633041532336,0.438141509795066,0.359898309957369,0.614504364734328,-0.96117954999828,-0.831475586867147,0.953637564713582,0.0139864330696143,4.10931475738529
69,83,106,2020-07-27 16:51:29,"RVI",69,0.0992609674614465,0.425424912686827,0.710481984191652,0.940772844326865,1.53586604480658,0.710481984191652,0.722193122274881,0.044541962070271,0.0888821014561524,0.136895060569793,0.369993325034105,0.512319092528381,0.565976394166063,0.980090918244811,-0.665028522888031,-0.58326064674594,0.942074514479485,0.00310073698594667,4.10546514278323
69,86,103,2020-07-30 05:17:10,"RVI",69,0.118441068601443,0.402024645013772,0.609357009984923,0.863037191940733,1.43162012637557,0.609357009984923,0.643012565187914,0.0358427823402378,0.0715231585759468,0.0886446481663868,0.297732511100798,0.463027516443304,0.330011795917386,0.571475360856462,-0.634610931899306,-0.556583018370706,0.974272504701093,0.165161376298764,4.12487546383902
71,81,107,2020-08-01 16:59:39,"RVI",71,0.101284001145841,0.413337540454236,0.539431420369121,0.697531606123352,1.4513207518277,0.539431420369121,0.571181642963132,0.0310741068062423,0.0619753518295112,0.0685576080802084,0.261835078017076,0.45840947663995,0.939833321038751,1.64996099164336,1.83314299466614,1.62942798277854,0.941171252764758,0.0023600261323983,4.16080597764146
71,80,107,2020-08-02 16:50:49,"RVI",71,0.188101329652329,0.53187397269565,0.804592049229376,1.13329880762952,1.53927266180195,0.804592049229376,0.847187694739092,0.0430603671061771,0.0858811942030508,0.13164786028763,0.362833102524605,0.428279476646963,0.206815095558761,0.36308229610097,-1.10501717126765,-0.982217920562283,0.958511935372784,0.0194379280595247,4.16930441255676
64,88,100,2020-08-05 05:17:53,"RVI",64,0.111127941812553,0.521642798050901,0.682431521340137,0.875217053354513,1.18230191284595,0.682431521340137,0.690880137847592,0.0300534553118284,0.0600570381924621,0.0578054512755243,0.240427642494627,0.348001960576938,0.0534018696656718,0.0892032144110733,-0.450545279938661,-0.381500402283859,0.983465821607192,0.547279692031274,4.09558661468832
72,80,108,2020-08-07 16:58:56,"RVI",72,0.0877348173124301,0.372841641275127,0.488336906159502,0.670464271076748,1.14517376121359,0.488336906159502,0.535441220721953,0.0275176167486384,0.0548685694148651,0.0545197846697958,0.233494720860656,0.43607909108273,0.51625343603127,0.912437221896311,-0.384412747446155,-0.343943516342209,0.969534037092272,0.0779025303959048,4.18272347520539
72,82,104,2020-08-08 16:51:30,"RVI",72,0.0402805234339824,0.361559620678602,0.560984027207168,0.762501025147533,1.2027488225543,0.560984027207168,0.569333441040469,0.0317435759209672,0.0632948926793166,0.072551132082015,0.269353173513911,0.473102674281107,0.0587610365167458,0.103855496492695,-0.735859066153704,-0.658391160091927,0.987979227250616,0.727828708743988,4.15471965782029
69,82,106,2020-08-11 05:17:11,"RVI",69,0.0874847147686661,0.39051796282542,0.562450568675228,0.806704472486887,1.1980908531225,0.562450568675228,0.60150496762849,0.033797802380776,0.067442464601444,0.078818109758129,0.280745631770343,0.466738675288449,0.111125644436398,0.192434235807119,-0.963061162404456,-0.844648999415163,0.973912555140096,0.157772912526313,4.11839769058967
67,84,104,2020-08-13 16:59:40,"RVI",67,0.154963877388623,0.440113872645365,0.628612741588686,0.863295231554513,1.48612716559482,0.628612741588686,0.666175167737052,0.0383519717711581,0.0765721822349577,0.0985485404952922,0.313924418443823,0.471234044208223,0.30389366525649,0.518879857305654,-0.59969022755444,-0.518766534197709,0.973529081695411,0.163060181398836,4.09058613060173
67,83,102,2020-08-14 16:50:49,"RVI",67,0.0942129698087769,0.438269141329586,0.710213451950566,0.912446837795629,1.37602751702372,0.710213451950566,0.690376931643212,0.0394471237126965,0.0787587236347799,0.104257063136721,0.322888623424116,0.467699033129029,0.221916009152927,0.378908020560168,-0.822951589106725,-0.711900451395361,0.976223506562391,0.226899339779352,4.09077850961179
69,81,104,2020-08-17 05:17:54,"RVI",69,0.16320363927201,0.391177450855919,0.630087213313583,0.852845371384183,1.31389917391275,0.630087213313583,0.636823353918783,0.0348296107548318,0.0695014061550615,0.0837040231879834,0.289316475832234,0.454311975294065,0.52756011270009,0.913566149781607,-0.605134450170346,-0.530730786165137,0.949347093793182,0.00723409584597405,4.1332667854024
73,80,109,2020-08-19 16:58:57,"RVI",73,0.17755519340958,0.510023833170547,0.672245510214386,0.88701477726176,1.28311230471974,0.672245510214386,0.685982187059884,0.0328082647962741,0.0654020805567676,0.0785759034427979,0.280313937296735,0.408631510532597,0.205296421676811,0.365258146452894,-0.706357511240761,-0.636102813606905,0.976414616801033,0.18756191276094,4.20470333234024
68,85,104,2020-08-20 16:51:31,"RVI",68,0.172765941289732,0.482433220503011,0.651959828994587,0.936072696562603,1.47698268109535,0.651959828994587,0.706529833688356,0.037264607820601,0.074380468519396,0.0944282677295775,0.307291828283112,0.434931143217167,0.323301548025791,0.555950330872583,-0.712290299440784,-0.620456594407931,0.969036054217853,0.0886387473642092,4.12366830328488
71,83,103,2020-08-23 05:17:12,"RVI",71,0.199185693664317,0.631995122333816,0.810365584775506,1.04415341381944,1.29543629185635,0.810365584775506,0.813341892894573,0.0318460585462067,0.0635149610281926,0.0720061725899182,0.268339658995681,0.329922338121176,-0.155799802852953,-0.273520412033252,-0.736969611097698,-0.655071050253072,0.979495052534508,0.297459983405876,4.20508467497691
68,85,103,2020-08-25 16:59:41,"RVI",68,0.120738780297774,0.700363088387373,0.883113926590392,1.20982049069004,1.53892046897514,0.883113926590392,0.913381286496244,0.0417465046753258,0.0833263720833064,0.118508404377276,0.34425049655342,0.376896813677861,-0.0880339634315601,-0.151383472787753,-0.633853207176194,-0.552132189063711,0.978366116863029,0.284089711783281,4.14277745840478
64,88,99,2020-08-26 16:50:50,"RVI",64,0.273208594938078,0.535928807000025,0.714992712190447,0.901729002751534,1.35734633770007,0.714992712190447,0.718009884575702,0.0318074298027644,0.0635620765282465,0.064749605802098,0.254459438422115,0.354395453166336,0.176869045519755,0.295444475801241,-0.508242777994584,-0.430355910707126,0.982348464670451,0.490950066108583,4.09500906105975
67,82,105,2020-08-29 05:17:54,"RVI",67,0.0871552000801416,0.707259213088287,0.850345735609479,1.09404683534514,1.40664710880644,0.850345735609479,0.859285989293607,0.035929305335581,0.0717351726306944,0.0864913037871262,0.294094039020049,0.34225396746177,-0.456321163538651,-0.779140493180875,-0.415031863384731,-0.359026429741459,0.973468648136347,0.161844601896042,4.13888564094411
65,89,102,2020-08-31 16:58:57,"RVI",65,0.170168241303957,0.483484369080106,0.627866882663659,0.809453867202687,1.26837690103824,0.627866882663659,0.669381037523065,0.0324829959696386,0.0648922443096291,0.0685844267656311,0.261886285944169,0.39123648753666,0.451908150211231,0.760491889296736,-0.478184898652926,-0.407843160619026,0.971472981691634,0.138024502648083,4.09878687902167
67,83,104,2020-09-01 16:51:31,"RVI",67,0.0847203327486132,0.392996776356011,0.594543653073039,0.781650054795901,1.32889540238934,0.594543653073039,0.60514283551845,0.0339138941773311,0.0677112744225733,0.0770601986241714,0.277597187709406,0.458730024410812,0.279439154773396,0.477125275487578,-0.426201535950242,-0.368688838863188,0.985542988452388,0.629343438891489,4.09504470832989
69,85,105,2020-09-04 05:17:12,"RVI",69,0.0706026460105132,0.309743544645844,0.51366803983457,0.800039051223646,1.26476129479375,0.51366803983457,0.566737316394248,0.0396559448357191,0.0791322058661731,0.108508983296138,0.329407017678947,0.581234035857622,0.447882611158884,0.77559008495997,-0.965339887229941,-0.846647546048466,0.942910615822235,0.00341170008137865,4.06291247529091
72,85,102,2020-09-06 16:59:41,"RVI",72,0.15641488886576,0.526318534937898,0.701137718904978,0.877545701047007,1.31662467921185,0.701137718904978,0.70355068150768,0.0315270882169666,0.0628632284577046,0.0715649249837085,0.267516214431403,0.380237304096028,0.161518047987005,0.285470407953761,-0.330704265060489,-0.295889219465081,0.985711235093309,0.590876894124866,4.20170992512881
69,83,102,2020-09-07 16:50:51,"RVI",69,0.26593177485445,0.509083757772557,0.753077235555404,1.00653818239133,1.3437227111059,0.753077235555404,0.770391780658016,0.0365468439559405,0.0729280916558938,0.0921613544166506,0.303580886118758,0.39406039075269,0.0489483199718133,0.0847629059484049,-1.10067791959661,-0.965345234299042,0.963335133635234,0.0406483737646728,4.1537535138797
67,82,105,2020-09-10 05:17:55,"RVI",67,0.0881198530150708,0.285974036195997,0.458869215518763,0.639231492244036,1.22074670333049,0.458869215518763,0.482014332811771,0.0325076763008562,0.0649036698451089,0.0708021842382438,0.266086798316346,0.55203088415268,0.769715662424207,1.31424244315034,0.140018452444886,0.121124013634133,0.946302414531814,0.00593014007997458,4.0572455610298
70,80,107,2020-09-12 16:58:58,"RVI",70,0.0557940966029157,0.413628328496619,0.614029748492235,0.751521137458912,1.23654686252816,0.614029748492235,0.621754186798422,0.033556453224636,0.066943292507748,0.0788224887112026,0.280753430453134,0.451550526581587,0.263616780301385,0.459662342539318,-0.457659037091426,-0.40410314898269,0.981331635047652,0.381257409102612,4.14141240451624
69,82,105,2020-09-13 16:51:32,"RVI",69,0.115559504802946,0.415385238615144,0.616697975404774,0.94698898999025,1.53737915977282,0.616697975404774,0.707914274202167,0.0476681415750022,0.0951202955319161,0.156785368763797,0.39596132230787,0.559335129601852,0.618048243926174,1.07026278331224,-0.772211770146594,-0.677265291606691,0.922959721039977,0.000394586562548437,4.08245168081497
67,87,100,2020-09-16 05:17:13,"RVI",67,0.0624855775896459,0.373160243357736,0.509093378343149,0.741787659685341,1.23585206810781,0.509093378343149,0.560940768424873,0.0326365120281619,0.0651608986741372,0.0713645084634119,0.267141364193964,0.476238097195359,0.454098986664696,0.775346262003689,-0.498802219371174,-0.431492605188099,0.968170436072615,0.0835094272492401,4.09020806957157
70,81,108,2020-09-18 16:59:42,"RVI",70,0.112422633920641,0.44063172032957,0.685160158667762,0.873838968941169,1.27190290024223,0.685160158667762,0.670754569640681,0.0339583893923402,0.0677451332226753,0.080722054708526,0.284116269700498,0.423577091472812,0.177624157536074,0.309719040841255,-0.756608969923618,-0.668069550724517,0.982292892118624,0.425743934074539,4.15530224824946
71,82,103,2020-09-19 16:50:51,"RVI",71,0.0400126955059626,0.356124174416659,0.502145435405288,0.693755522449117,1.34458304544521,0.502145435405288,0.529666049168518,0.0303795190929138,0.0605900403166686,0.0655269778024866,0.255982377913962,0.483290137844043,0.565766992763303,0.993254279798335,0.208831695109219,0.185624475936756,0.97333728113143,0.134962218066275,4.14461273196917
68,84,105,2020-09-22 05:17:55,"RVI",68,0.065532884275674,0.251333192375506,0.330483147679456,0.558401485778844,1.23342247386914,0.330483147679456,0.414752228666092,0.0296789215280106,0.0592393753083704,0.0598970100484751,0.244738656628811,0.590084006096674,1.25553066556713,2.15901437282026,1.36568095405352,1.18960731946661,0.883803572711972,1.21998364905113e-05,4.0645137931116
69,84,104,2020-09-24 16:58:58,"RVI",69,0.255777644201732,0.486160325498619,0.575453547305763,0.891877857503664,1.12090028155175,0.575453547305763,0.666720286206403,0.0271389525337823,0.0541549366127118,0.0508200693795313,0.225433070731717,0.338122411145485,0.49104556765795,0.85033458332666,-1.07561445832958,-0.943363424308676,0.914581385591772,0.000171220142820226,4.17899283858972
66,87,98,2020-09-25 16:51:32,"RVI",66,0.122355619833807,0.426642719850541,0.667331420213528,0.932091588090995,1.38504619637455,0.667331420213528,0.71217860965071,0.0411151628180254,0.0821126502735878,0.11157013649448,0.334021161746498,0.469013190259,0.263095912464694,0.445996825558285,-0.967100730421303,-0.830739291543447,0.966997071412869,0.0759609684356729,4.07688213737842
68,83,102,2020-09-28 05:17:13,"RVI",68,0.0946370848152986,0.35083703856003,0.526797974565089,0.750580795019184,1.17411583998101,0.526797974565089,0.561134443220801,0.0320239718234938,0.0639201152887642,0.0697363644519307,0.264076436760137,0.470611704468523,0.380241839718236,0.65386503063106,-0.743796955577464,-0.647901180671557,0.970721522022206,0.109785259135603,4.10777252332663
67,87,102,2020-09-30 16:59:42,"RVI",67,0.135813703645799,0.41175947526281,0.559505831899825,0.755348178495572,1.44394831986287,0.559505831899825,0.617485207702577,0.0341615339781586,0.0682057032376219,0.0781896970506393,0.279624206839535,0.452843571556813,0.98419546132407,1.68045358925691,0.636652341996003,0.550740888830206,0.92536715764225,0.000618085884352547,4.1096789433099
67,87,101,2020-10-01 16:50:51,"RVI",67,0.134352770505378,0.275545629716543,0.499528521964406,0.738626340127218,1.4227177036534,0.499528521964406,0.56518833017841,0.0425467110357385,0.0849472493974012,0.121284915537229,0.348259839110439,0.616183704643203,0.805793156163056,1.37584255839907,-0.434179328325799,-0.37559008805995,0.901581826359941,6.39426696952623e-05,4.02609411044842
74,81,107,2020-10-04 05:17:55,"RVI",74,0.122577851675213,0.342242001119079,0.540440763431308,0.77841131402525,1.19905405730434,0.540440763431308,0.554515994447377,0.0320029594388662,0.0637818061816299,0.0757900165505829,0.275299866601099,0.496468757182485,0.374351086454732,0.670406829131795,-0.586547353883902,-0.531597676639198,0.968682163221631,0.0629618659113853,4.1780413041527
64,90,100,2020-10-06 16:58:58,"RVI",64,0.0895529183790517,0.286878059044759,0.423730155780188,0.582383017241925,0.970558847294891,0.423730155780188,0.45068718607917,0.0283363713435736,0.056625719683786,0.0513887962189374,0.226690970748588,0.502989607316608,0.522100779072369,0.872124291365765,-0.542855496591801,-0.459664321330747,0.958553747537757,0.0307837340458342,4.03331150922723
66,85,104,2020-10-07 16:51:32,"RVI",66,0.0654530333758132,0.316086919167351,0.593590067617867,0.773846787472293,1.22634048252958,0.593590067617867,0.577066657647208,0.0361276870520363,0.0721519733541446,0.0861438449341715,0.293502717081412,0.508611463150668,0.255456484103179,0.433046564315541,-0.723939977358851,-0.621864263972872,0.973228038776126,0.163720363464964,4.05369763973124
69,83,104,2020-10-10 05:17:13,"RVI",69,0.197815754331448,0.357353731341467,0.632387976301054,0.842261016072932,1.39499452839886,0.632387976301054,0.655201103188327,0.0397052595194952,0.0792306117855118,0.108779026712222,0.329816656207994,0.503382327354222,0.631333617189274,1.09326881998598,-0.538528491841651,-0.472314292744345,0.928651728043247,0.000711886806953399,4.11198496655395
68,83,105,2020-10-12 16:59:42,"RVI",68,0.192390087889099,0.358944267506027,0.494786106867068,0.698270604470528,1.18599843942042,0.494786106867068,0.546325484041461,0.0310087248022594,0.0618936737529812,0.0653847889426336,0.255704495350851,0.468044238865207,0.777793601442906,1.33749625609051,-0.168127630544295,-0.146451379662599,0.92709877130151,0.000667845477582826,4.11618364467047
68,84,106,2020-10-13 16:50:52,"RVI",68,0.0707939885223763,0.332140173918634,0.52908611909249,0.768164018769582,1.21699034064343,0.52908611909249,0.548585702231908,0.0320820895500813,0.0640361187565498,0.0699897119531614,0.264555687811019,0.482250424563893,0.41026908117586,0.705499966886377,-0.534919993856174,-0.465954173360612,0.969623711777277,0.0955069363039077,4.10200410803408
73,80,109,2020-10-16 05:17:56,"RVI",73,0.117446424912721,0.504307431245396,0.670798954312528,0.891273372486154,1.22832762470097,0.670798954312528,0.681041762677294,0.0305426462358098,0.0608856525005292,0.0680982864532652,0.260956483830667,0.38317251324618,-0.116038555363414,-0.206452831973055,-0.591493110886456,-0.53266288823498,0.985284524254329,0.556207193818741,4.21084804624392
68,84,103,2020-10-18 16:58:58,"RVI",68,0.181852486830849,0.320930947050975,0.421055816985909,0.612618782186024,1.00837638142019,0.421055816985909,0.460017034078577,0.0222384226508627,0.0443880773914673,0.0336292260558914,0.18338273107327,0.398643349024215,0.570487944343534,0.981012814053418,-0.333289768909775,-0.290319600212325,0.95497672884411,0.0153120481861545,4.1426259578429
70,85,101,2020-10-19 16:51:32,"RVI",70,0.0854005068668985,0.237266310315594,0.40638421205843,0.590436428533134,1.20216700085635,0.40638421205843,0.435000343686952,0.0293859850329203,0.0586234361098342,0.0604475281448509,0.24586079017373,0.565196772236723,0.732302286247885,1.27689816998282,0.178605288792288,0.157704652976203,0.947254123422238,0.00522064997675363,4.09256682194937
67,83,104,2020-10-22 05:17:13,"RVI",67,0.133959145150205,0.30202454020942,0.406612634357607,0.60285772594785,1.21188230582126,0.406612634357607,0.484237004281001,0.0315331441959435,0.0629579537193133,0.0666207252531049,0.258109909250119,0.533023926234971,1.09448888721236,1.86877287205067,0.656582784234758,0.567981867539148,0.898527866115798,4.87393346738866e-05,4.07609214006929
70,82,108,2020-10-24 16:59:42,"RVI",70,0.101583508446431,0.260093438854331,0.407259926806476,0.551655862193921,1.17269365112786,0.407259926806476,0.440345039467131,0.0289610599726296,0.0577757338090432,0.0587120096316774,0.242305612051552,0.550263067218313,0.885281519934965,1.54364444021675,0.211576020129459,0.186817104119501,0.93010285022769,0.000754096087051523,4.10618350618789
63,87,99,2020-10-25 16:50:51,"RVI",63,0.0352263253106246,0.256503072728528,0.398468780332547,0.666601322430493,1.11310875083737,0.398468780332547,0.447794955924119,0.0357748649540595,0.0715129360688805,0.0806299806363152,0.283954187566085,0.634116538852219,0.587904386281448,0.974679501159329,-0.727982063586849,-0.61191354291569,0.936829862894915,0.00296839382008598,3.94128469914486
66,85,104,2020-10-28 05:17:56,"RVI",66,0.0848500591459443,0.328652306969074,0.532395395317809,0.730871968948344,1.24233595688613,0.532395395317809,0.557690726690454,0.0353855860661763,0.0706698953434286,0.082641220282287,0.287473860172168,0.515471831274917,0.560255758850532,0.949738396188943,-0.572610135770228,-0.491871966959563,0.950484325799617,0.0103876108606202,4.05892406552292
66,87,101,2020-10-30 16:58:59,"RVI",66,0.155132921145662,0.354148165368071,0.558431607351949,0.715765449559547,1.26919977671946,0.558431607351949,0.575007929402527,0.0319223098533985,0.0637532551316577,0.0672562351808411,0.259338071213698,0.451016512908211,0.629093396694862,1.0664310793625,-0.00307217809656679,-0.00263900023560666,0.95923981310771,0.0293576655829825,4.09054209456613
