"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
102,102,102,40,"s1_bs_rAD",102,0.500910398459639,0.814880990285915,0.977807719726335,1.27384665252394,2.15133414188548,0.977807719726335,1.05530046298704,0.0323295044472386,0.0641330402821784,0.10661007949601,0.326511989819685,0.309401920373929,0.737265237937334,1.54195118710598,0.609519076285521,0.643182710999676,0.960841463251767,0.00411272263277933,4.57903902958797,"20201001T165051"
102,102,102,41,"s1_bs_VH_rAD",102,0.207534432620816,0.686671050685315,0.966046808374773,1.31540021869032,3.75176060376336,0.966046808374773,1.09050568995816,0.0548377562512643,0.108783357208156,0.306732310088654,0.55383419006834,0.507869142883232,1.69645531116177,3.54804641032116,4.793772431902,5.05853166640173,0.880667936593932,1.54998060555177e-07,4.51184267966053,"20201010T051713"
102,102,102,41,"s1_bs_rAD",102,0.457362074270054,0.739009725002594,0.918193020166436,1.14913711685996,2.65436197596026,0.918193020166436,1.00894373790139,0.0381158213540928,0.0756115365232312,0.148187215424706,0.384950925995387,0.381538545247418,1.44183069567899,3.01551251626628,2.9926737498216,3.15795861103805,0.893336454311069,5.63589814287606e-07,4.55977403014581,"20201010T051713"
104,104,104,42,"s1_bs_VH_rAD",104,0.196574984641397,0.438368633487179,0.601707573655211,0.830427924593461,4.15200805847135,0.601707573655211,0.769132402816187,0.0580925130491441,0.115212798210152,0.350972967525957,0.592429715262458,0.770257127502716,2.84860642831233,6.01420422506662,10.5432031216703,11.2292040408115,0.701296548275378,3.04138724045423e-13,4.43172785209177,"20201018T165858"
104,104,104,42,"s1_bs_rAD",104,0.234974478398524,0.426477178873044,0.556492174840626,0.686298924225881,1.84012491946278,0.556492174840626,0.608465566631495,0.0251668716094524,0.0499125540991439,0.0658706283670926,0.256652738865364,0.421803225918288,1.82831722202446,3.86008858653601,5.00356487256705,5.32912533668335,0.854566796928695,1.08076586976243e-08,4.56753743287602,"20201018T165858"
103,103,103,43,"s1_bs_VH_rAD",103,0.224883256068778,0.638036784357211,0.929429774134796,1.28052793613858,3.31209064443376,0.929429774134796,1.05118101755987,0.0584727540388436,0.11598043039116,0.352163485383371,0.593433640252532,0.564539913049496,1.55756107783022,3.27303806458376,2.51232152605591,2.66346084146136,0.855346193789635,1.30553150836756e-08,4.49789701605231,"20201025T165051"
103,103,103,43,"s1_bs_rAD",103,0.422141070680149,0.847449140879246,1.03722084153409,1.30142952138673,2.39264899254405,1.03722084153409,1.11452491938179,0.0385918282312583,0.0765467083159738,0.153400908241787,0.391664280017705,0.351418145262249,0.963663474123217,2.02502956522782,1.03242850021385,1.09453859842742,0.941054036534206,0.000177814667528317,4.57665078371082,"20201025T165051"
103,103,103,44,"s1_bs_VH_rAD",103,0.410058156026939,0.73746922995081,1.0608454849673,1.60156581216475,4.04452741969575,1.0608454849673,1.25102734270024,0.0664301152282674,0.131763818581054,0.454534901551811,0.674192036108267,0.538910712097688,1.25661060571944,2.64062475842613,2.00782163610178,2.12861062922603,0.90120004654454,1.18746468917383e-06,4.50362200436021,"20201030T165859"
103,103,103,44,"s1_bs_rAD",103,0.502900939751181,0.866097913564395,1.17316918579054,1.52340178431461,3.34477996293638,1.17316918579054,1.25447285555927,0.0521190978139383,0.103377983394522,0.279789236764704,0.528951072184095,0.421652066714728,1.07696117985844,2.26311185219534,1.37817725744307,1.46108733286017,0.926403100086949,2.40957973805166e-05,4.55258328957967,"20201030T165859"
102,102,102,45,"s1_bs_VH_rAD",102,0.1991556957097,0.484647599853276,0.636012895486035,0.891329139134309,2.52844773346362,0.636012895486035,0.735902195547713,0.037878973144454,0.0751416933867761,0.146351293860783,0.382558876332497,0.519850163033919,1.60867209186408,3.36445245764444,3.95893392213399,4.17758516800536,0.878919033798483,1.30537223789182e-07,4.50683176419407,"20201106T165051"
102,102,102,45,"s1_bs_rAD",102,0.287438225013225,0.526403839526217,0.706676175457672,0.901995270345589,2.10423669525334,0.706676175457672,0.747227963570257,0.029834829837884,0.0591842769173156,0.0907919412884606,0.301317011282902,0.403246433448782,1.50580665930477,3.14931485494023,4.0638657273412,4.28831233893257,0.896818180113362,8.16111184125347e-07,4.55188704613366,"20201106T165051"
103,103,103,46,"s1_bs_VH_rAD",103,0.261033990454859,0.606812545198678,0.812355476976485,1.06417521880179,1.80691954369339,0.812355476976485,0.878985981753823,0.0364530051951105,0.0723043629648696,0.136868623538739,0.369957596946919,0.420891350518185,0.69568408244163,1.46190124751222,-0.24650489036756,-0.261334433476533,0.946761645482202,0.000411851071037516,4.54975675794213,"20201115T051713"
103,103,103,46,"s1_bs_rAD",103,0.373108728499129,0.705225926635712,0.885331368697471,1.10292715703742,1.67810966287422,0.885331368697471,0.905164180461851,0.026903654529058,0.0533632711964004,0.0745520825829473,0.273042272520112,0.301649444834191,0.374047004396867,0.786017383690634,-0.357088325603947,-0.378570482450244,0.981446009618665,0.158039295870898,4.58966384383323,"20201115T051713"
103,103,103,47,"s1_bs_VH_rAD",103,0.229534266805855,0.926090109613733,1.29163981176739,1.77510437785833,5.64103258327669,1.29163981176739,1.53703177128681,0.0923512360845481,0.183178238896122,0.878461333053427,0.937262680924311,0.609787447750434,1.815770838619,3.81563661030888,4.26094105628385,4.51727596706286,0.843239407406467,4.61536199716733e-09,4.4779001590523,"20201118T165051"
103,103,103,47,"s1_bs_rAD",103,0.378929263442336,0.805241433729036,1.04650508316739,1.39799571360226,3.90605648272873,1.04650508316739,1.19391891867477,0.0560295322483677,0.111134311554133,0.323348773849001,0.568637647231522,0.476278278480336,1.7507229774228,3.67894590280128,4.57465533285154,4.84986305131126,0.864796402656095,3.05455085210143e-08,4.53669048593815,"20201118T165051"
101,101,101,48,"s1_bs_VH_rAD",101,0.306352208954784,0.767009635823519,1.24376190721619,1.91353864213022,3.85662573477807,1.24376190721619,1.38594693827766,0.0736200820617512,0.146060146001881,0.547411564760677,0.739872667937312,0.533839101269463,0.863617504053041,1.79758518956253,0.371967779858995,0.390669275022921,0.935368068939958,9.3787041671731e-05,4.47996341786257,"20201127T051725"
101,101,101,48,"s1_bs_rAD",101,0.461564927543173,0.80572402815569,1.05806959040063,1.22832668037069,2.03652766360083,1.05806959040063,1.0536302571702,0.0325756227405592,0.0646291077154376,0.107178290890459,0.327380956823177,0.310717117883881,0.567631509408983,1.18150221556874,0.0604188377148809,0.0634565271668091,0.970765510349102,0.0241758810489736,4.56811959912121,"20201127T051725"
103,103,103,49,"s1_bs_VH_rAD",103,0.428108307741257,0.792339660163835,1.14042858365979,1.8509205210202,7.24623012174848,1.14042858365979,1.47515104626959,0.108506622371906,0.215222370997349,1.21268977115162,1.10122194454689,0.746514702566688,2.83735997919584,5.96239039805207,10.0611827181271,10.6664556708189,0.69801960282197,2.98639316733866e-13,4.43433051264891,"20201205T165858"
103,103,103,49,"s1_bs_rAD",103,0.585371045369075,0.888063214755962,1.06732224711096,1.25069280422992,2.51092753789128,1.06732224711096,1.14266586627396,0.0372155374754444,0.0738168421274131,0.142654611647379,0.377696454374911,0.330539719022599,1.31512032800922,2.76357630808186,1.86552397625013,1.97775245246971,0.897973976202977,8.34004446372375e-07,4.58520477159381,"20201205T165858"
102,102,102,50,"s1_bs_VH_rAD",102,0.294719982553099,0.554195909521047,0.871593980424306,1.21578652085629,3.69259818883026,0.871593980424306,1.05639625969594,0.0730893559402681,0.144989621364767,0.544889503079848,0.738166311260442,0.698758921650205,1.85069665766306,3.87063401529748,3.20577196036598,3.3828261994364,0.785366415274468,6.77303171051171e-11,4.42869391611619,"20201212T165050"
102,102,102,50,"s1_bs_rAD",102,0.449701509624082,0.653150854958071,0.876848326985654,1.02005188933914,1.60657878043894,0.876848326985654,0.86835884104172,0.0236747758710122,0.0469643868833522,0.0571704912793514,0.239103515823903,0.275351046736697,0.52009729144728,1.0877559319105,-0.0242275661096829,-0.0255656504572635,0.970050034437391,0.0203141132660361,4.58802717184567,"20201212T165050"
