"cwithin","chalf","call","date","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY"
104,132,163,2020-06-02 16:59:36,"RVI",104,0.0525458669613717,0.374055635024813,0.549004993891319,0.905869407627008,1.53932429612864,0.549004993891319,0.664327159635538,0.0357687146290271,0.0709388092283832,0.133057698406129,0.364770747739081,0.549082996906526,0.593021567070895,1.25203425042694,-0.546089176333066,-0.581620852292865,0.948341105748086,0.000487772663090517,4.49506638976652
103,131,165,2020-06-03 16:50:45,"RVI",103,0.193868286203229,0.496778728360737,0.650896849131688,0.836492881850668,1.48316737173914,0.650896849131688,0.708560607898785,0.0308044372361106,0.0611004552005231,0.097738075403648,0.312630893232975,0.441219692074151,0.817677460431002,1.71825650411802,0.0734931772384675,0.0779144698077477,0.93275552925574,5.58511756270716e-05,4.54229220450565
104,134,166,2020-06-06 05:17:49,"RVI",104,0.0921912223111216,0.444884024031978,0.710187836673564,0.953602260244414,1.46259063406313,0.710187836673564,0.720435614839395,0.0322427718316679,0.0639459333018586,0.108118018880456,0.328813045483989,0.456408648755226,0.268817369817173,0.567548589814693,-0.920873473644683,-0.980790753245846,0.968437745623002,0.0138274376425222,4.5374757919363
103,132,167,2020-06-08 16:58:53,"RVI",103,0.0836951449021931,0.531075188782871,0.729582324253851,0.87740414342323,1.35244185399054,0.729582324253851,0.72150666436255,0.0275884404163118,0.0547215407568989,0.0783955705942516,0.279992090235156,0.38806584064269,0.0853781106173747,0.179412422350843,-0.201257565435249,-0.21336506455293,0.987388140052117,0.442447403656593,4.55424865672249
103,134,164,2020-06-09 16:51:26,"RVI",103,0.136488113662143,0.637398156051566,0.807263198477586,0.988672564121326,1.5231283311634,0.807263198477586,0.805689605013333,0.026039243580565,0.0516487161786146,0.0698383472435436,0.264269459536178,0.328004057507736,0.0197139836646307,0.0414267022059933,-0.0706895155587546,-0.074942142014838,0.994942298745332,0.970318495454183,4.57813606274794
105,132,165,2020-06-12 05:17:08,"RVI",105,0.0510842402703529,0.501443370555439,0.667243291635629,0.922689690389383,1.29107098866466,0.667243291635629,0.682096607963416,0.0277061799399079,0.0549423945363479,0.0806014027205681,0.283903861757053,0.416222362701268,-0.0447050425927218,-0.0948250315077114,-0.660308937035534,-0.706497270835555,0.984218422087771,0.24843626218819,4.55873247578324
104,133,166,2020-06-14 16:59:37,"RVI",104,0.0991917801947405,0.552059156655898,0.756940956861232,1.01059374497151,1.35933635566157,0.756940956861232,0.753253033813362,0.0308765408558106,0.0612363363939619,0.0991495206229363,0.314880168672046,0.418027083247123,-0.17994931704771,-0.379923295871859,-0.805457737413198,-0.857865411041256,0.976222448820685,0.0579159102929094,4.54734183448981
104,134,165,2020-06-15 16:50:46,"RVI",104,0.209982003819453,0.519161752702923,0.660913341992081,0.823320182247446,1.30761581346631,0.660913341992081,0.695121845089818,0.0260832771998773,0.0517300284487036,0.0707550843465064,0.265998278841248,0.382664249038063,0.529641215454017,1.11822061626118,-0.482301247907851,-0.513682517484995,0.954886443906363,0.00136640090667847,4.57267183522012
103,131,167,2020-06-18 05:17:50,"RVI",103,0.110953592624553,0.515940785660828,0.74073282115404,0.917822925779695,1.45811178996271,0.74073282115404,0.744064601438916,0.0295508418141853,0.0586139546249782,0.0899449819484813,0.29990828922936,0.403067540976119,0.141877759591989,0.298140030764856,-0.468652280589324,-0.496846038480924,0.988854406933363,0.551658542318493,4.54897178589441
105,132,164,2020-06-20 16:58:53,"RVI",105,0.0767871304611629,0.443512896647849,0.60158274571938,0.816355237851236,1.41526988629967,0.60158274571938,0.644240074909507,0.0285982088763513,0.0567113213920247,0.0858750428482191,0.293044438350601,0.45486837867353,0.441378927650729,0.936220352201034,-0.411330525177672,-0.440102923268085,0.974169497771276,0.0379195740062904,4.54898182955968
103,132,166,2020-06-24 05:17:08,"RVI",103,0.149149042959713,0.428820327685159,0.603693565442566,0.801566950246511,1.26404295913529,0.603693565442566,0.629100145908328,0.0247163403779998,0.0490247439487889,0.0629224406131578,0.25084345838223,0.398733746945885,0.405944348838473,0.853046037656455,-0.514805632809419,-0.545775940591574,0.976475042267316,0.0630094514955429,4.55531515725759
104,134,164,2020-06-26 16:59:37,"RVI",104,0.073288206003443,0.379729955967102,0.600845894251687,0.820356847788469,1.51675875321301,0.600845894251687,0.629854317218173,0.0315264326140444,0.0625252434160508,0.10336725915026,0.321507790185961,0.510447862937478,0.74515751563441,1.57323575286731,0.151212662195277,0.16105142030841,0.947527169202154,0.00043074876440919,4.51764917265781
104,132,165,2020-06-27 16:50:47,"RVI",104,0.111740550729172,0.466561290439853,0.678854352934626,0.891133344076906,1.31168946033911,0.678854352934626,0.687022026446386,0.0269076276913297,0.0533649332211275,0.0752981245094219,0.274405037325159,0.399412284849899,0.108847574952997,0.229807648632743,-0.782597604378891,-0.833517867388729,0.986486568974278,0.375882141380831,4.56099676914671
103,134,166,2020-06-30 05:17:51,"RVI",103,0.0598558367329262,0.466775567864505,0.615142022571379,0.847102619169301,1.52561886277584,0.615142022571379,0.66916554643878,0.0316896340770261,0.0628562389373739,0.103435989517389,0.321614659985189,0.480620470818894,0.454868657269777,0.95585492653943,-0.144901481066884,-0.153618641837331,0.97626129034607,0.0605600569408,4.51533080456014
106,134,166,2020-07-02 16:58:54,"RVI",106,0.179289292745256,0.402426353745148,0.564181780443502,0.712814127244988,1.46796004117209,0.564181780443502,0.585725503146295,0.0243697937823267,0.048320799330833,0.0629520059932718,0.250902383394961,0.428361719008663,0.970190094541236,2.06740442118923,1.45821576288856,1.56730659362749,0.943216013246488,0.000194881282011836,4.57643749398668
104,134,164,2020-07-03 16:51:28,"RVI",104,0.0883854697690271,0.273344539251169,0.425013343683198,0.642032543541695,1.26214398104201,0.425013343683198,0.457892234485943,0.0248818654947585,0.0493473116908303,0.0643871519719222,0.253746235384729,0.554161473538855,0.834262054900608,1.76136033589189,0.345412224910657,0.36788671402339,0.940450223214824,0.000151042977243847,4.49682585325655
104,131,166,2020-07-06 05:17:09,"RVI",104,0.105513413058398,0.471616228713294,0.724420352935979,0.939367733485829,1.3736465119413,0.724420352935979,0.727407386872822,0.0310720493970531,0.0616240814738051,0.100409114388223,0.316873972405786,0.435621053792223,0.145166210620976,0.306486437921447,-0.970839709362433,-1.03400807719863,0.9731958334985,0.0329665866222676,4.54542620465978
104,133,166,2020-07-08 16:59:38,"RVI",104,0.20903888545861,0.552211171229286,0.705845534278604,0.887502575529491,1.33057951688168,0.705845534278604,0.718914711812338,0.0223665662413268,0.0443588088681239,0.0520273816844767,0.228095115433182,0.317277017266998,0.317181214921109,0.669658182306518,-0.197874675906715,-0.210749530728374,0.987779526678695,0.463058889641687,4.59382922937683
103,132,166,2020-07-09 16:50:47,"RVI",103,0.0938942966231187,0.296698204845306,0.422918158318653,0.581699307280104,0.999589238064878,0.422918158318653,0.450854931425451,0.0195361283548178,0.038749817962457,0.0393110120428794,0.19827004827477,0.439764621511196,0.443281515760569,0.931505861992833,-0.491869048353915,-0.521459508996128,0.972758632648402,0.0317341325491504,4.53784856107586
102,131,168,2020-07-12 05:17:51,"RVI",102,0.065205031473351,0.377320905368352,0.655399767427331,0.927532203969432,1.40814494834975,0.655399767427331,0.656741008936198,0.0312649949903401,0.0620213398695895,0.0997049909980914,0.315760971302806,0.480799838911052,0.101491918140802,0.212264970062477,-0.813757455577402,-0.858701141175268,0.981246972347258,0.156824118986844,4.50008600428831
105,133,165,2020-07-14 16:58:55,"RVI",105,0.104707195386127,0.468901984776686,0.707301487124437,0.905211110676977,1.38543572187969,0.707301487124437,0.694053721014584,0.0290922119765371,0.0576909480778924,0.0888674637572158,0.298106463796436,0.429514970917031,0.086039009623451,0.18249958674157,-0.708736885899152,-0.758312734454623,0.983619187639472,0.222936807217903,4.55597002077789
105,132,165,2020-07-15 16:51:28,"RVI",105,0.0871675020980561,0.342314464387286,0.46749850780554,0.643366895557663,1.24682226936593,0.46749850780554,0.522956553586251,0.0251991826949236,0.0499709249207528,0.0666748748916744,0.258214784417303,0.493759534413629,0.940570499236382,1.99506861089165,0.428570704964446,0.458549046415764,0.92618928284957,1.97190939792622e-05,4.53918877325653
104,134,163,2020-07-18 05:17:09,"RVI",104,0.111416367177833,0.560468977127718,0.726493064457002,0.913331007976239,1.44493246630367,0.726493064457002,0.749445756280702,0.0256800864621666,0.0509303947150973,0.0685845514332528,0.261886523962675,0.349440265380043,0.319623797768309,0.67481515728688,-0.131884757606026,-0.140465932026586,0.98826154668902,0.498697185711366,4.5823691268635
102,134,167,2020-07-20 16:59:39,"RVI",102,0.0931627464420125,0.361723421277246,0.54461232806066,0.705717504710295,1.51440066313113,0.54461232806066,0.56463731293164,0.0282147281759212,0.0559704310225399,0.0811992303761941,0.284954786547259,0.504668713917882,0.975401169049143,2.03999987131867,0.967246005819849,1.02066683789138,0.936392852316402,9.96160126929363e-05,4.50440673534403
105,133,166,2020-07-21 16:50:48,"RVI",105,0.115456907264639,0.318188020258905,0.465613302007505,0.678807665665254,1.30054945604976,0.465613302007505,0.533826894078559,0.0293666662684011,0.0582352012379632,0.0905521142105631,0.300918783412673,0.563701055062222,0.823821108290885,1.74742843356823,-0.0855082996061971,-0.0914895693776083,0.925833754522446,1.88260079642322e-05,4.50239882384081
104,132,165,2020-07-24 05:17:52,"RVI",104,0.146885934041552,0.427490400500501,0.627504806012135,0.892066618197705,1.4306263214793,0.627504806012135,0.678239238139626,0.0307628286251322,0.0610108150040353,0.0984205690020025,0.31372052690572,0.462551426199166,0.447350701168724,0.944482344178878,-0.623440089651995,-0.664004657136394,0.966732076240681,0.0101933144819603,4.53727664174186
106,133,165,2020-07-26 16:58:55,"RVI",106,0.0565949868158869,0.362228036327277,0.538479001817325,0.723580134235754,1.22138389314903,0.538479001817325,0.568654277079515,0.0263826146460269,0.052311851282791,0.0737804896894398,0.27162564254768,0.477663940105559,0.393631603243719,0.838800273724378,-0.56707244366903,-0.609495797978729,0.97336888515109,0.0313103839898729,4.54682596769121
104,134,165,2020-07-27 16:51:29,"RVI",104,0.0561703694123896,0.404169769629229,0.548455349209796,0.703188297871501,1.15437115916643,0.548455349209796,0.567886687378727,0.0217139302977176,0.0430644594015733,0.0490354559733103,0.221439508609711,0.389936079734216,0.429744156161514,0.907310007446519,0.12414566438543,0.132223289267829,0.981536760865307,0.156212165492586,4.56705920621076
104,133,165,2020-07-30 05:17:10,"RVI",104,0.0505742884024145,0.31319595986254,0.480484370347716,0.748384742092887,1.50133621938518,0.480484370347716,0.550833728906735,0.0318536955076232,0.0631742921788005,0.105524423419207,0.324845229946827,0.589733730705929,0.75913941185808,1.60275544309446,-0.0156236460950843,-0.0166402096059906,0.946971023556262,0.000395852071708224,4.47392229347187
104,131,166,2020-08-01 16:59:39,"RVI",104,0.123819674025701,0.31510393195146,0.537656968019184,0.740077594671793,1.24366582484765,0.537656968019184,0.546597052824901,0.0237251950479776,0.0470533286664107,0.0585400275267164,0.241950465026865,0.44264868201617,0.199716898121094,0.421658183650419,-0.683593104833161,-0.728071570515972,0.964193765468083,0.00652103735263482,4.54291274194968
102,134,167,2020-08-02 16:50:49,"RVI",102,0.117900644559118,0.357959532284241,0.599752632421204,0.867230061388107,1.26419938592878,0.599752632421204,0.632352335651264,0.0293854971328729,0.058292921699743,0.0880777590581001,0.296778973409674,0.469325337596831,0.19127608860634,0.400043806102526,-1.10927447566683,-1.17053951592472,0.96243371960752,0.0053786590882098,4.51067328387069
106,132,164,2020-08-05 05:17:53,"RVI",106,0.198583620422586,0.557957793178949,0.752644945567715,0.939011838686638,1.48158024310596,0.752644945567715,0.7530823862481,0.0255200440112552,0.0506015330534386,0.0690349005116586,0.262744934321594,0.348892683084256,0.271362427019504,0.578253565483002,-0.321982426384965,-0.346070309174061,0.986742584768104,0.378440791487823,4.60179738727707
104,133,166,2020-08-07 16:58:56,"RVI",104,0.124411687443233,0.521339261511368,0.733515426165073,0.935824281350074,1.4371106899395,0.733515426165073,0.761015742326261,0.0295803695087006,0.0586656862357559,0.0909998190682114,0.301661762688299,0.396393590710993,0.250593932567297,0.529073821164967,-0.608001931219255,-0.647562004077829,0.979550163821957,0.107980980143984,4.56362114310831
103,133,164,2020-08-08 16:51:30,"RVI",103,0.0461911237138259,0.344425440775299,0.573902429235558,0.903904928680581,1.32947548159712,0.573902429235558,0.635081790669597,0.0335800430266906,0.0666058561257783,0.116144786836462,0.340800215429014,0.536624133199744,0.335755294511813,0.705551695509485,-1.05347396788107,-1.11685014511463,0.951943594258436,0.000912987896513662,4.48639445939531
103,133,166,2020-08-11 05:17:11,"RVI",103,0.0813498352654974,0.337072990424565,0.498595486626369,0.703106791082573,1.35456515300184,0.498595486626369,0.547888719557777,0.0273400658842947,0.0542288910502953,0.0769903578634302,0.277471364042184,0.506437446396309,0.683870525865166,1.43707639736461,-0.129095632406384,-0.136861925574426,0.956758129084034,0.00197201493982481,4.50926979963732
103,133,163,2020-08-13 16:59:40,"RVI",103,0.14245028379753,0.518071985322501,0.717058138359008,0.97835530405826,1.53912709274449,0.717058138359008,0.757627529532882,0.032770150751152,0.0649994386373008,0.110609926366083,0.332580706545167,0.438976533429588,0.336397603228562,0.706901434475782,-0.63057328067422,-0.668508080406518,0.97623286629889,0.0602416636556111,4.53652769265223
103,132,165,2020-08-14 16:50:49,"RVI",103,0.0431852075078466,0.230882931233801,0.415571018856246,0.620297410935136,1.09210787796048,0.415571018856246,0.447116692766142,0.0250105781113502,0.0496083630977796,0.0644294887987866,0.253829645232362,0.567703352031019,0.538543009446061,1.13168709363742,-0.518205651521434,-0.549380501793542,0.958405016106635,0.00258436235391373,4.47206067998347
102,133,167,2020-08-17 05:17:54,"RVI",102,0.0777749567121194,0.34687733793584,0.517992986253415,0.769179797509213,1.53627333435161,0.517992986253415,0.570268392538204,0.0303361167891673,0.0601786953839532,0.0938685581482917,0.306379761322924,0.537255378926508,0.926392487134566,1.93750080942325,0.897033292430256,0.946576288306339,0.941170345228702,0.000195125355639778,4.48650841826099
103,131,167,2020-08-19 16:58:57,"RVI",103,0.0711193972963656,0.407297344899403,0.557046349984794,0.738503408779734,1.22439004575737,0.557046349984794,0.582461704092369,0.0239170399250748,0.047439335290245,0.0589185542740952,0.242731444757566,0.416733740694259,0.396133402865814,0.832429446708498,-0.364304485564533,-0.386220760999947,0.979627034721713,0.113071295490332,4.54631997691794
103,132,167,2020-08-20 16:51:31,"RVI",103,0.13104512075321,0.340635668001616,0.495642841541837,0.75759170900357,1.27261162743979,0.495642841541837,0.550846554983888,0.0267765030351799,0.0531110668111739,0.0738490548236789,0.271751825796404,0.493334892154045,0.707549482178881,1.4868350401861,-0.186549769053788,-0.197772458542938,0.942758843350711,0.000227632509981803,4.51740231493202
102,134,165,2020-08-23 05:17:12,"RVI",102,0.135556262581465,0.518850421857598,0.708984830674797,0.889133875253187,1.5340208417427,0.708984830674797,0.728809513305843,0.0297919099130516,0.0590991353317809,0.0905309054192729,0.300883541290103,0.41284249971616,0.438408398307261,0.916907939533932,0.0119508707976888,0.0126109153552786,0.974743183051671,0.0475772671662283,4.53852077410983
103,131,168,2020-08-25 16:59:41,"RVI",103,0.132094703373863,0.394701766862017,0.635637380839496,0.869449692890824,1.50169230852639,0.635637380839496,0.65131259850901,0.0315639011618178,0.0626068482962129,0.102616825224959,0.320338610262577,0.491835427405977,0.54947244924403,1.1546540725845,-0.407660261051524,-0.432184786329968,0.961384388355501,0.00425440683118428,4.5148048875102
105,132,165,2020-08-26 16:50:50,"RVI",105,0.0616602360701626,0.298848985138072,0.477341653894515,0.626997723618003,1.32677252726192,0.477341653894515,0.488128118114745,0.0259620717113586,0.0514837624688857,0.0707730625923013,0.266032070608604,0.545004601734636,0.734999521253587,1.55902664931967,0.148907194101355,0.159323190009658,0.956083985633298,0.00155910018498526,4.50796763746427
104,133,164,2020-08-29 05:17:54,"RVI",104,0.144177903135713,0.529531987359746,0.759060133619085,0.969225721504955,1.41991722086435,0.759060133619085,0.77446625498249,0.0289624739195937,0.0574402360686666,0.0872377891364873,0.295360439355861,0.381372897083216,0.135878441154506,0.286877361071971,-0.738714760452639,-0.786779755388767,0.983019066453996,0.204943353847364,4.56904211285995
102,132,166,2020-08-31 16:58:57,"RVI",102,0.0616095406591894,0.282149856943533,0.386863556829876,0.499772376032,1.00181828249295,0.386863556829876,0.411126137682702,0.0192626227272475,0.0382118619022781,0.0378469607018916,0.194542953359641,0.473195293435188,0.772541772192689,1.615730189659,0.49398284200016,0.521265430183444,0.952507482352775,0.00106607245873755,4.51512691287356
103,133,164,2020-09-01 16:51:31,"RVI",103,0.0685463501083885,0.375494595218264,0.545265508634901,0.806839606661766,1.13950034107101,0.545265508634901,0.59374858440825,0.0265000456262102,0.0525627148512878,0.0723319990736958,0.268946089530403,0.452962914932158,0.214945112213467,0.451682790540037,-0.97648742390527,-1.03523215033476,0.969182293935609,0.0165865611103438,4.52836993647579
104,133,167,2020-09-04 05:17:12,"RVI",104,0.210024551203203,0.504747856783228,0.702127495368031,0.963364376451668,1.44103232527242,0.702127495368031,0.745527658028739,0.0277497480588061,0.055035080351527,0.0800850458020301,0.282993013698272,0.379587545345451,0.299616045340535,0.632573200662322,-0.67048533693474,-0.714110936489256,0.978810509344495,0.0940323207775136,4.57171966276064
103,134,166,2020-09-06 16:59:41,"RVI",103,0.0807065543232925,0.347951922777542,0.557942040675822,0.814883190591703,1.48606368867616,0.557942040675822,0.594710660139321,0.032203857607897,0.0638761988726979,0.10682010981746,0.326833458840217,0.549567177362603,0.615653668210854,1.29372640298757,-0.307422376885182,-0.325916668758598,0.955762518090423,0.00167753129935198,4.48472922721153
102,134,165,2020-09-07 16:50:51,"RVI",102,0.162939111416658,0.420746080937629,0.569156848497863,0.714009723679826,1.38773244571766,0.569156848497863,0.589153275751609,0.0256933658326739,0.0509687263725556,0.0673352028767849,0.259490275110234,0.440446121222344,0.740951614882051,1.54966104919297,0.307864985428158,0.324868316109604,0.953728145435222,0.00129188293799212,4.53101625509698
102,134,165,2020-09-10 05:17:55,"RVI",102,0.173936155413831,0.351677776289707,0.581058302639594,0.775447635086951,1.32354607615176,0.581058302639594,0.591598700604197,0.0271452600605032,0.0538488939653127,0.0751602446627395,0.274153688034175,0.46341157908931,0.538736411935908,1.12673866496931,-0.242230012368229,-0.255608334672533,0.95836521961941,0.0027276252292583,4.51867060235033
104,133,167,2020-09-12 16:58:58,"RVI",104,0.0826734344257803,0.37232560070701,0.562021814629186,0.819965363743878,1.51260711995473,0.562021814629186,0.615517984124555,0.0314764859756166,0.062426186038905,0.103039993614812,0.320998432417998,0.521509428964209,0.741332742701644,1.56516058835756,0.0130712555120724,0.0139217459362947,0.94973630911047,0.000604776146859352,4.51221282714421
103,132,167,2020-09-13 16:51:32,"RVI",103,0.254953785505542,0.418102104068432,0.583145276491568,0.762676205273134,1.2089842948029,0.583145276491568,0.606686233569189,0.0219016549445018,0.0434418287370996,0.0494072963987261,0.222277521127815,0.366379701448204,0.546361848800536,1.14811749832095,-0.303074031574696,-0.321306730365157,0.96320467875383,0.00580314920713048,4.56930194455911
105,132,166,2020-09-16 05:17:13,"RVI",105,0.0667434494669798,0.328072921041061,0.489080895223783,0.71249286372404,1.53771437885974,0.489080895223783,0.543708402448932,0.0290239436343558,0.0575555693934759,0.0884508769294773,0.29740692145523,0.546997103807245,1.05155938577398,2.23049003211287,1.1920020671,1.27538211282936,0.930383717985511,3.43688409926647e-05,4.51314252262028
104,135,166,2020-09-18 16:59:42,"RVI",104,0.0493045612860843,0.322087091606443,0.431096642879272,0.645067950106602,1.20492976601064,0.431096642879272,0.497995157649069,0.025293465059929,0.0501636223504374,0.0665349749727363,0.25794374381391,0.517964361403852,0.790695794969493,1.66937978640499,-0.0720198987044793,-0.0767059240174299,0.93555807013348,7.5619761972925e-05,4.51535636308373
103,133,165,2020-09-19 16:50:51,"RVI",103,0.0225135740948159,0.339551901275913,0.544192678552803,0.695894713443831,1.4366150222716,0.544192678552803,0.541438813932744,0.0262510757401769,0.052068884262816,0.0709792546842002,0.266419321154079,0.492058039243512,0.635760604091341,1.33597884973635,0.663649985608998,0.703574654268447,0.971333950743557,0.024467058426133,4.51154556192121
105,133,166,2020-09-22 05:17:55,"RVI",105,0.124886304866622,0.445028556303504,0.615800080346683,0.889699314629467,1.24819044410515,0.615800080346683,0.655187455861455,0.025775540920883,0.0511138649115279,0.069759743525232,0.264120698782265,0.403122337614039,0.1701040234408,0.360812079507747,-1.01341181589749,-1.08429954829696,0.969196222926754,0.015116969286165,4.57039808773487
105,134,165,2020-09-24 16:58:58,"RVI",105,0.101392485940647,0.419668012681633,0.599439559363385,0.862877308155136,1.42215781982644,0.599439559363385,0.665069754730732,0.0287820780606377,0.0570759408844285,0.0869828418363075,0.294928536829361,0.443455043221397,0.367128870870427,0.778726620726818,-0.610390406541832,-0.653086960025202,0.975326385409156,0.0471208258298001,4.55408960878904
105,133,164,2020-09-25 16:51:32,"RVI",105,0.0785567728012498,0.594889538340674,0.736698475441161,0.900502477110931,1.37314773139947,0.736698475441161,0.744226999509409,0.0242246468290855,0.0480383837278915,0.0616175189693617,0.248228763380398,0.333539045941668,0.0802254195171965,0.170168229180393,0.295618067135163,0.316296427212276,0.988329974117923,0.496775062526846,4.59457249618581
102,135,165,2020-09-28 05:17:13,"RVI",102,0.173534060658747,0.491742989182261,0.726893122363165,0.884101620505783,1.34144422829936,0.726893122363165,0.6922424601096,0.0270485173967368,0.0536569825438908,0.0746254739228803,0.273176635023716,0.394625656132773,0.0101206751769798,0.0211668559704757,-0.769362823424723,-0.811854601054155,0.980130285834794,0.127967940926056,4.54275603525697
106,133,166,2020-09-30 16:59:42,"RVI",106,0.124804369898565,0.433485800628682,0.572157417314038,0.829780005750021,1.44619142060392,0.572157417314038,0.623517853437405,0.0285666826127241,0.0566424546061647,0.0865018676825877,0.294111998535571,0.471697798088947,0.622163978978275,1.32578611973212,0.00740875014271314,0.00796300742642589,0.963668030113563,0.0053378911059123,4.55324352681272
104,132,165,2020-10-01 16:50:51,"RVI",104,0.0463239029521464,0.387010946756846,0.528405704539787,0.862893021452476,1.36267470942211,0.528405704539787,0.614950294168338,0.0304856871279518,0.0604611702096485,0.0966552204449901,0.310894227101421,0.505559929070164,0.51559083713829,1.08855634120009,-0.638358346121815,-0.679893580445521,0.957315523447387,0.00203134836491967,4.51665915930312
106,133,163,2020-10-04 05:17:55,"RVI",106,0.193908377602384,0.523438176211166,0.685287802953005,0.847840723250872,1.23138118996638,0.685287802953005,0.703924777428586,0.0231571246823135,0.0459163005172676,0.0568427568965347,0.238417190857821,0.338696972322456,0.276502804228224,0.589207334881065,-0.558073170588506,-0.599823278728888,0.979942783815978,0.109164843877955,4.60558571571644
102,134,165,2020-10-06 16:58:58,"RVI",102,0.182673703061375,0.55676343058301,0.682446388700015,0.822023909093475,1.25894602617456,0.682446388700015,0.690380804169639,0.0209632176111973,0.0415853846970371,0.0448245622466703,0.211718119788246,0.306668607396887,0.112190412517884,0.234640304278887,0.0477688083079943,0.0504070714504879,0.992374224325057,0.839085353933328,4.57638284429518
104,133,165,2020-10-07 16:51:32,"RVI",104,0.12414092365184,0.481311218208951,0.683648372784399,0.971354418728489,1.49274797170009,0.683648372784399,0.724861575920378,0.0335724458467218,0.066583028100152,0.117219348493631,0.342373112982943,0.472328958185185,0.23916905064486,0.504952702695993,-0.815975398641587,-0.869067411287553,0.97615098928909,0.057146997841821,4.52790532305711
105,132,165,2020-10-10 05:17:13,"RVI",105,0.205793051945996,0.507098534578442,0.675136646150098,0.936319200203799,1.46073070579413,0.675136646150098,0.719816480288525,0.0289152355365921,0.0573399971561778,0.0877895388443426,0.296292994929584,0.411622966468926,0.370453496682103,0.785778571224118,-0.696090325361121,-0.744781552299663,0.972215108429662,0.0263367778918541,4.56896640634592
104,133,165,2020-10-12 16:59:42,"RVI",104,0.113844676738934,0.482649328257136,0.675720781077671,0.920083674171228,1.49786934518624,0.675720781077671,0.707727084598662,0.0318572456487834,0.0631813330464722,0.105547946434,0.32488143442493,0.459049033864748,0.323969477308198,0.683990101213784,-0.465628517034267,-0.495924963662267,0.977897065529501,0.0792471933227016,4.5353430927451
105,132,164,2020-10-13 16:50:52,"RVI",105,0.100333914225357,0.314787032509613,0.470073541678992,0.746956454611005,1.32044728906172,0.470073541678992,0.541635457942131,0.0290628177515002,0.0576326582265823,0.0886879744439761,0.297805262619679,0.5498260098243,0.726943424973718,1.54193865344128,-0.346964022905525,-0.3712340111,0.934384714130213,5.93106820348118e-05,4.50819873367509
103,132,167,2020-10-16 05:17:56,"RVI",103,0.184114210993367,0.518480348618454,0.684102629039272,0.943800838905242,1.38532498877068,0.684102629039272,0.724497643406367,0.0280339735108753,0.0556052535374986,0.0809480780932714,0.284513757300541,0.392704876116428,0.386353170447613,0.811877396814028,-0.739284368217735,-0.783759142701634,0.968378143184975,0.0143633229388243,4.5578535847515
104,132,167,2020-10-18 16:58:58,"RVI",104,0.128384362224871,0.435484548501542,0.588391284663916,0.759585639103942,1.32363496166117,0.588391284663916,0.618194986836194,0.025727486791077,0.0510244020878757,0.0688379719648443,0.262369914366805,0.424412879356341,0.593212053957968,1.25243642147791,-0.134861493424002,-0.143636351252119,0.963265894180849,0.00555064637574397,4.55564924600611
104,134,165,2020-10-19 16:51:32,"RVI",104,0.152605618713995,0.359225798653577,0.529378919844793,0.687294350556769,1.35005379533384,0.529378919844793,0.554252424256034,0.024811954357588,0.0492086594391599,0.0640258402204753,0.25303327887943,0.456530757116802,0.772009314821976,1.62992740479909,0.158671729915856,0.168995817511235,0.949910347834414,0.000621321567544278,4.54462248757377
103,133,164,2020-10-22 05:17:13,"RVI",103,0.129528282710924,0.364457239223016,0.510944049846193,0.706646828746422,1.26380027621801,0.510944049846193,0.561942313876445,0.0249826009423937,0.0495528705158063,0.0642854260342295,0.253545707978324,0.451195259223834,0.738891520847111,1.55269678200985,-0.212559351419199,-0.225346757220302,0.938945590032638,0.000131589035631117,4.53762663104844
103,133,166,2020-10-24 16:59:42,"RVI",103,0.157423537877907,0.429087086103374,0.692311288362988,0.901725192031819,1.46551918802089,0.692311288362988,0.694656437778638,0.03042589795034,0.0603496243220174,0.0953507324067039,0.308789139068562,0.444520661258108,0.429864351403379,0.903311211853632,-0.632205320994032,-0.670238303006779,0.965582917011049,0.00876431550035697,4.53596647319688
105,133,163,2020-10-25 16:50:51,"RVI",105,0.0933016218518987,0.604896266772457,0.831052971996003,1.04985383848739,1.44558845389188,0.831052971996003,0.818265775923227,0.0304305791833076,0.0603449804731334,0.0972321156903128,0.311820646670988,0.381075019689256,-0.252321103468359,-0.535204871728341,-0.627868320682004,-0.671787446944805,0.98328251313249,0.209670606144032,4.57342845797668
105,133,166,2020-10-28 05:17:56,"RVI",105,0.123512235268211,0.377796214782463,0.582135145346467,0.798872631585124,1.27912885456078,0.582135145346467,0.602865454619317,0.0260237055044799,0.0516059845935447,0.0711094910593092,0.266663629052237,0.442326935486167,0.294759384905901,0.625221817045,-0.616529923402138,-0.659655933520439,0.979486371090196,0.103342948232898,4.55364612771067
104,131,165,2020-10-30 16:58:59,"RVI",104,0.111377999502413,0.424301363336961,0.524541210922588,0.752418252032357,1.31900175813048,0.524541210922588,0.603236920958626,0.0262214418155237,0.0520040453769915,0.0715066571320288,0.267407286983786,0.443287334864781,0.789018719005068,1.66583901037825,0.122600774168772,0.13057787968373,0.93714902778347,9.44369037424427e-05,4.54990275541706
