"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
17,17,17,27,"s1_coh6_VH",17,0.205977016067098,0.327180550928774,0.365576894343828,0.374986683801618,0.461619994858198,0.365576894343828,0.349264620569217,0.014815116446272,0.031406643863032,0.0037312904803822,0.0610842899638049,0.174894009774744,-0.584682101208928,-0.531773395740989,0.232880650495923,0.109518965099257,0.940032462863791,0.318570463131593,2.81799695173344,"20200703T165127"
17,17,17,27,"s1_coh6_VV",17,0.221182085327428,0.277869934508702,0.329552835091069,0.443862295545553,0.487481715485054,0.329552835091069,0.35476883164663,0.0218900349051737,0.0464048009956159,0.00814595167854529,0.0902549260624886,0.254404891330441,0.218296830390339,0.198542843258142,-1.6496002754743,-0.775772974751967,0.893158976397305,0.0522524620083522,2.80288902420301,"20200703T165127"
17,17,17,27,"s1_coh6",17,0.274780773585374,0.307475883753225,0.336500621367858,0.420450943328484,0.46050979808966,0.336500621367858,0.352016726107924,0.0150845059748976,0.0319777241523201,0.00386821944861426,0.0621950114447635,0.176681977962875,0.369202037210887,0.335792425723613,-1.42502545015382,-0.670160067865671,0.904814974780999,0.0818048916829707,2.81874179456715,"20200703T165127"
17,17,17,28,"s1_coh6_VH",17,0.260771571335971,0.316598256541978,0.34610221088377,0.377648962228592,0.418038247672489,0.34610221088377,0.344232246808587,0.0107590628010021,0.0228081942464986,0.00196787635005042,0.0443607523611855,0.128868671579896,-0.38690116987852,-0.351889938989157,-0.907479238565825,-0.426768762647935,0.956877156310568,0.573726667019615,2.82520814687224,"20200709T165046"
17,17,17,28,"s1_coh6_VV",17,0.177117554782815,0.245057791639253,0.291940886194765,0.3067399989246,0.377187492963457,0.291940886194765,0.280108222683048,0.0144898602243077,0.0307171314744851,0.00356925283843956,0.0597432242052566,0.213286220707837,-0.0485352287898796,-0.0441432076906308,-1.13967622066531,-0.535966212605898,0.966610247708309,0.756779265576841,2.81138552490535,"20200709T165046"
17,17,17,28,"s1_coh6",17,0.245666652695823,0.278574519756162,0.310101132508427,0.345917591913945,0.375135203463533,0.310101132508427,0.312170234745818,0.0105270218363172,0.0223162893758268,0.0018839092086191,0.0434040229543196,0.139039594821271,0.0596214889568328,0.0542262565865335,-1.54410075342352,-0.72615872621366,0.933839625464302,0.252168552120325,2.82409695537192,"20200709T165046"
18,18,18,29,"s1_coh6_VH",18,0.183588048491334,0.228016850938717,0.260920038920817,0.300487232164819,0.398630770169062,0.260920038920817,0.265799177798164,0.0137818236857487,0.0290771063031447,0.00341889595389113,0.0584713259118616,0.219983095494231,0.457162890175071,0.426236929605283,-0.529742334388897,-0.25522492024346,0.963240721618641,0.6651946855575,2.86789849700394,"20200718T051708"
18,18,18,29,"s1_coh6_VV",18,0.144205271820986,0.205161887525378,0.218698214265336,0.264860222295716,0.31222684783366,0.218698214265336,0.226345422400796,0.00985044694716437,0.020782626417748,0.0017465634910602,0.0417919070043495,0.184637738908399,0.100565086703664,0.0937621025312085,-0.556503237985698,-0.268118074221829,0.975216635446845,0.887960143483748,2.87413445802155,"20200718T051708"
18,18,18,29,"s1_coh6",18,0.180392219718859,0.215239382701392,0.24598306618343,0.265542667365597,0.331712496576486,0.24598306618343,0.24607230009948,0.00953251624266496,0.0201118512647237,0.00163563958650008,0.0404430412617558,0.164354302558256,0.364527641218145,0.339868230532835,-0.714522227851902,-0.344250151021163,0.978898761088405,0.937937922072012,2.87775455973611,"20200718T051708"
18,18,18,30,"s1_coh6_VH",18,0.322293487775029,0.357867686515747,0.424499214595101,0.471907206307563,0.53795684235639,0.424499214595101,0.418551084827883,0.0153155448771585,0.0323129751648342,0.00422218646791659,0.0649783538412339,0.155245933403695,0.0672495617653798,0.0627002920407632,-1.26394730118856,-0.608958031473781,0.961978990268082,0.640251767802709,2.87894915242347,"20200726T165855"
18,18,18,30,"s1_coh6_VV",18,0.24088809362769,0.292487026191041,0.323557919687605,0.351437902503478,0.411385726067254,0.323557919687605,0.32225700831887,0.0117055268083903,0.0246965028070873,0.00246634844151498,0.0496623443014421,0.15410787979606,-0.0535579191385832,-0.0499348558255364,-0.939541809122913,-0.452662488406586,0.96918022590265,0.782137842278698,2.87902459043872,"20200726T165855"
18,18,18,30,"s1_coh6",18,0.282843426158477,0.341533646848812,0.381115607980572,0.40250685943601,0.43219954648029,0.381115607980572,0.370404046573376,0.0105145275747788,0.0221837140708263,0.00198999522217412,0.0446093624945943,0.120434328154018,-0.505048409698617,-0.470883109890068,-0.948127163680912,-0.456798832229012,0.935964126803639,0.246888477425539,2.88333614194042,"20200726T165855"
18,18,18,31,"s1_coh6_VH",18,0.278627458009752,0.293732722471175,0.347192166303187,0.377736854761092,0.439261069166565,0.347192166303187,0.346855473932678,0.0129947127709488,0.0274164474336172,0.00303952607999025,0.0551318971194558,0.158947749892385,0.204405108313481,0.190577598566255,-1.52292624365653,-0.733731672629669,0.908120960340889,0.07972076390685,2.87850237674039,"20200802T165048"
18,18,18,31,"s1_coh6_VV",18,0.214133792107951,0.272560585278427,0.306711528221157,0.3373686447035,0.388795309365943,0.306711528221157,0.303288900177806,0.0117311393423651,0.0247505405302553,0.00247715334485977,0.0497710090801841,0.164104288191903,-0.0672367811739548,-0.0626883760253459,-0.974377743389816,-0.469446116913704,0.977724372328054,0.923538315319194,2.8774762168667,"20200802T165048"
18,18,18,31,"s1_coh6",18,0.247337291086625,0.290156429298387,0.327672197847445,0.367561404111218,0.398465500444814,0.327672197847445,0.325072187055242,0.0107174123067532,0.0226117634388503,0.00206753267795299,0.0454701295132639,0.139877022162886,0.0403537910628835,0.0376239549846001,-1.25980066322735,-0.606960219944992,0.966775127285622,0.735334798202055,2.88109461025584,"20200802T165048"
18,18,18,32,"s1_coh6_VH",18,0.203106275536814,0.256375060659899,0.27834480842076,0.3179190902943,0.390728331747456,0.27834480842076,0.285487281794529,0.0108986547813334,0.0229941516350847,0.00213805216876825,0.0462390762101521,0.161965450507989,0.303540951709971,0.283007142633071,-0.418775578429198,-0.201762171278605,0.984840752586322,0.986084626713836,2.87805806769949,"20200807T165855"
18,18,18,32,"s1_coh6_VV",18,0.226927886457883,0.260180097631679,0.312789588655772,0.33568984111858,0.468715830827477,0.312789588655772,0.312945440521215,0.0135369482039152,0.0285604641969429,0.00329848140015867,0.0574324072293568,0.18352210894558,0.885475450597096,0.825575184282403,0.732552466703144,0.352936952082829,0.912904260959978,0.0968113524280258,2.87508575610609,"20200807T165855"
18,18,18,32,"s1_coh6",18,0.255903035401477,0.270625176861799,0.291122363749324,0.322333479639893,0.349355473680766,0.291122363749324,0.299216361157872,0.00713398271489187,0.0150513878638725,0.000916086768774767,0.0302669253274059,0.101153978379667,0.246367712704697,0.229701534560061,-1.44729040044626,-0.697291028192298,0.934261174661262,0.23060722452458,2.88556920853277,"20200807T165855"
17,17,17,33,"s1_coh6_VH",17,0.28583476839131,0.334056232039462,0.359649421598665,0.37752333121825,0.465466822235048,0.359649421598665,0.365340367153885,0.0110257110507917,0.0233734632842557,0.00206662717098436,0.0454601712599541,0.124432379630269,0.458224634994446,0.416759243457838,-0.432409541266474,-0.203353285718248,0.96470788859072,0.720888645258921,2.82602551708639,"20200814T165049"
17,17,17,33,"s1_coh6_VV",17,0.217511406361976,0.281399493745225,0.301587029216335,0.316076644351077,0.367860317968417,0.301587029216335,0.297696611511788,0.00981281399802517,0.0208022363946861,0.00163695241551726,0.0404592685983973,0.135907722942944,-0.405476565751646,-0.368784421170605,-0.599960391628929,-0.282148993709101,0.954665134498963,0.534312871494898,2.82427732420859,"20200814T165049"
17,17,17,33,"s1_coh6",17,0.283617131068268,0.316092400457962,0.332476626418157,0.345618283579582,0.380521156676276,0.332476626418157,0.331518489332837,0.00651149910254134,0.0138037614533518,0.000720793549560743,0.0268475985808925,0.0809837141660542,-0.0217804697023477,-0.0198095243731643,-0.869079449047538,-0.408710133907778,0.970075837268342,0.819773872263343,2.83011741085261,"20200814T165049"
17,17,17,34,"s1_coh6_VH",17,0.28877685261926,0.352165844972504,0.357697666843646,0.406345838477704,0.43940128199565,0.357697666843646,0.370954286649805,0.0101708088590169,0.0215611515975964,0.00175857099839316,0.0419353192236945,0.113047134735723,0.0106378676650691,0.00967523206200496,-0.805199439438741,-0.378668683370828,0.946657015289215,0.405838286957267,2.82717101992113,"20200823T051711"
17,17,17,34,"s1_coh6_VV",17,0.237449491037709,0.264454909895889,0.279167065848273,0.289095340759441,0.412673761847262,0.279167065848273,0.284472600791665,0.00969760659278965,0.0205580076058178,0.00159874075168479,0.0399842562977579,0.140555737833749,1.76829751777639,1.60828178896535,3.50896579403537,1.65019421541926,0.803628744121989,0.00227583066008944,2.82456469138536,"20200823T051711"
17,17,17,34,"s1_coh6",17,0.263113171828485,0.312216675191173,0.320789275930967,0.342211570998933,0.409509800162483,0.320789275930967,0.327713443720735,0.00811503623082982,0.0172031083091086,0.00111951482147057,0.0334591515354256,0.102098806675561,0.526620266873477,0.478965658436097,0.428551167116701,0.201538771962171,0.949895596726381,0.454871265487956,2.82837180457479,"20200823T051711"
18,18,18,35,"s1_coh6_VH",18,0.205997409987017,0.285159688398541,0.350721958865169,0.392922058429771,0.42384972772763,0.350721958865169,0.337157439649594,0.0152203697680906,0.0321121732371008,0.0041698738057933,0.0645745600511014,0.191526427885481,-0.362673709149779,-0.338139712471769,-1.24079858702325,-0.597805196702898,0.933037490811303,0.219535017747353,2.8723943349048,"20200826T165049"
18,18,18,35,"s1_coh6_VV",18,0.183817481248291,0.249429497121399,0.334738466279572,0.366613392839659,0.481919967420717,0.334738466279572,0.322763284511136,0.0173309885929906,0.0365651897127431,0.00540653698098667,0.0735291573526222,0.227811405079704,0.150385591221489,0.140212370769149,-0.553377096465989,-0.266611928368944,0.975703848601531,0.895349974039529,2.86561193780184,"20200826T165049"
18,18,18,35,"s1_coh6",18,0.256324402359739,0.299088075264538,0.322233204531208,0.350992131330878,0.434425927062863,0.322233204531208,0.329960362080365,0.0109154875896711,0.0230296657563344,0.00214466164776477,0.0463104917676844,0.140351681867791,0.560569032710109,0.522647897432488,-0.454380399030901,-0.218916242056874,0.956323058904009,0.532496308489009,2.88125199023279,"20200826T165049"
17,17,17,36,"s1_coh6_VH",17,0.243815415578581,0.28020155579092,0.295924076220965,0.34200148769208,0.378136214078602,0.295924076220965,0.30664543681336,0.0101564751690968,0.0215307655323774,0.00175361779362816,0.0418762199061491,0.136562344906626,0.0875996127602599,0.0796726006265638,-1.32393156784976,-0.622617700802419,0.955488434639161,0.548813137068861,2.82442574257571,"20200904T051711"
17,17,17,36,"s1_coh6_VV",17,0.252958395984537,0.319062745356276,0.353840792762568,0.375357682371507,0.440786511576517,0.353840792762568,0.345937114985184,0.0121067601639446,0.0256651850279468,0.00249175190834367,0.0499174509399636,0.144296315074783,-0.245372064109977,-0.223168001007632,-0.702303533047241,-0.330278861558884,0.956127175121539,0.560204042028692,2.82320497543691,"20200904T051711"
17,17,17,36,"s1_coh6",17,0.283372044072729,0.311769179589098,0.321540609875905,0.333012910373136,0.383043073056444,0.321540609875905,0.326291275899272,0.00605487124328337,0.0128357536347388,0.000623244918136579,0.0249648736855723,0.0765110057471443,0.571629385315066,0.519901838461967,-0.31703713632896,-0.149096024057128,0.948180673960884,0.428389923774659,2.83049390343959,"20200904T051711"
18,18,18,37,"s1_coh6_VH",18,0.293803699904538,0.346766552879819,0.401885594029544,0.459390457472029,0.569584172560021,0.401885594029544,0.413059771914755,0.0196035365119514,0.0413598467135393,0.00691737558795741,0.0831707616170335,0.201352848357738,0.404310500512144,0.376959875897793,-1.04793047518037,-0.50488313768077,0.947476455682659,0.386814212012366,2.87152614847605,"20200912T165857"
18,18,18,37,"s1_coh6_VV",18,0.247897356088577,0.285316670722189,0.340876699962181,0.394768854883125,0.52432681017128,0.340876699962181,0.344042617128202,0.0168395951837282,0.0355284402430367,0.00510429538713318,0.0714443516811034,0.207661342299581,0.703836696662335,0.656223851446018,-0.127269235224843,-0.0613171315582655,0.936880065664525,0.256080284917375,2.87068690711196,"20200912T165857"
18,18,18,37,"s1_coh6",18,0.277961640417881,0.363422549891015,0.386681834523643,0.410549149952114,0.434465224627451,0.386681834523643,0.378551194521479,0.0100129369729861,0.0211254504054693,0.00180466032284986,0.0424812937991519,0.112220736359984,-0.846009720314338,-0.788779214920343,-0.284095487915202,-0.136874558700937,0.916141203684927,0.110451849600816,2.88418442078067,"20200912T165857"
16,16,16,38,"s1_coh6_VH",16,0.304733100805519,0.341440785453529,0.363119629738914,0.398107756370616,0.45476645800628,0.363119629738914,0.369253693831836,0.0103061126244634,0.0219669590699003,0.00169945531884997,0.0412244504978535,0.111642621824733,0.497153540900857,0.440498642380151,-0.673001237379419,-0.308497136802362,0.959823173476083,0.658582221844544,2.7668331101184,"20200919T165050"
16,16,16,38,"s1_coh6_VV",16,0.265754160956384,0.303979496950979,0.367013772606518,0.406740859257641,0.486139676806165,0.367013772606518,0.364253647300506,0.0166628696826933,0.0355160660128984,0.00444241961699872,0.0666514787307732,0.182980950842165,0.296713556091638,0.262900508356669,-1.14319267921166,-0.524028261409262,0.944727067284281,0.410992394360023,2.75703376640053,"20200919T165050"
16,16,16,38,"s1_coh6",16,0.317005833483417,0.341939160988004,0.369815064909442,0.382309788985762,0.427081969488048,0.369815064909442,0.366753670566171,0.00811774303169671,0.017302559695881,0.00105436403085857,0.0324709721267868,0.0885361885449169,0.157688327283197,0.139718393560225,-0.93459088646601,-0.428407254760811,0.953288577793132,0.543508592695165,2.76892222820784,"20200919T165050"
17,17,17,39,"s1_coh6_VH",17,0.12709028939365,0.219205273671038,0.262103912148908,0.312819759255613,0.355529255546007,0.262103912148908,0.259251559952011,0.0167751017601023,0.0355616271162167,0.00478386866405039,0.0691655164373865,0.266789200613449,-0.447909632710436,-0.407377660234575,-0.995647596328645,-0.468232522200832,0.94554963974707,0.390031334480386,2.79723083902999,"20200925T165131"
17,17,17,39,"s1_coh6_VV",17,0.182967479402845,0.235487538004137,0.265587053667847,0.291295530582005,0.365108689361143,0.265587053667847,0.270379957324528,0.0107302769125855,0.0227471708891016,0.00195736032455303,0.0442420651027167,0.163629233248286,0.193428414122846,0.175924804946517,-0.371536696102119,-0.174726042575245,0.982440017732011,0.976005719022697,2.82059789055235,"20200925T165131"
17,17,17,39,"s1_coh6",17,0.19781529899446,0.227568691004295,0.26753730897929,0.292597807882983,0.326702121649043,0.26753730897929,0.264815758638269,0.00951019976676542,0.0201607228822188,0.00153754629326435,0.0392115581590983,0.148071090484687,-0.100478155480894,-0.0913857459077114,-1.4212152594207,-0.668368213776318,0.955567469234878,0.550216061587088,2.8227754817875,"20200925T165131"
18,18,18,40,"s1_coh6_VH",18,0.254389007498027,0.319404339646077,0.350499044741449,0.395188114070701,0.477207195590357,0.350499044741449,0.355170108735973,0.0144274847397419,0.0304393320528599,0.00374674168647873,0.0612106337696215,0.172341737843497,0.194436716661774,0.181283544429228,-0.815799689463232,-0.393044688259782,0.975636233201033,0.894337398708149,2.87635401337525,"20201001T165050"
18,18,18,40,"s1_coh6_VV",18,0.200147538005214,0.23869816157925,0.263826970511301,0.283367197275084,0.320502210966102,0.263826970511301,0.261353568549624,0.0069258031836896,0.0146121674459559,0.000863401495305689,0.0293836943781018,0.112428900593039,-0.113343928186524,-0.105676486385683,-0.557516101618063,-0.268606062481415,0.988998395487113,0.997753623211042,2.88434231100828,"20201001T165050"
18,18,18,40,"s1_coh6",18,0.251805129790492,0.290975875334689,0.310720781177875,0.320561599184978,0.377657677681585,0.310720781177875,0.308261838642799,0.00800618127170382,0.0168915659659981,0.00115378089399686,0.033967350411783,0.11018992996776,0.237911022810009,0.221816919223161,-0.516162748616585,-0.248682402361298,0.956506590024168,0.535846438154354,2.88466139159293,"20201001T165050"
17,17,17,41,"s1_coh6_VH",17,0.26925026093848,0.338161580529359,0.382861625568706,0.417046871751746,0.478499390355707,0.382861625568706,0.378661864148855,0.0133979658154284,0.0284024187309119,0.0030515932958536,0.055241228225426,0.145885375464455,-0.0374599825888169,-0.0340701760913583,-0.932419384269089,-0.438497598603303,0.967779270435962,0.778473854958857,2.82309707993644,"20201010T051712"
17,17,17,41,"s1_coh6_VV",17,0.26025508608829,0.304737974501008,0.330027662364499,0.351013793605638,0.38403255490456,0.330027662364499,0.327013728432051,0.00785083035454422,0.0166430168718854,0.00104780413334916,0.0323698028005912,0.0989860669024396,-0.350880004454763,-0.319128379474452,-0.745738316150159,-0.350705343899141,0.973659109930351,0.878766830238963,2.82852662187393,"20201010T051712"
17,17,17,41,"s1_coh6",17,0.29963896165149,0.34198436106907,0.3531702349262,0.362981166313352,0.401951405455081,0.3531702349262,0.352837796290453,0.00582052360758757,0.0123389588399673,0.000575934416130232,0.0239986336304847,0.0680160512359885,-0.256373373524579,-0.233173786464214,0.0637127805027844,0.0299628061386888,0.965719369733235,0.740040775459853,2.83101725218406,"20201010T051712"
18,18,18,42,"s1_coh6_VH",18,0.379971284195449,0.438343566190437,0.483395543445849,0.513630075047845,0.650801396383139,0.483395543445849,0.484538249359061,0.0154828958142936,0.0326660547789668,0.00431496113033285,0.0656883637361508,0.13556899547774,0.562588700455096,0.52453093955368,0.158419047232032,0.0763248207102093,0.961007379431552,0.621196335128097,2.88184619470143,"20201013T165051"
18,18,18,42,"s1_coh6_VV",18,0.222355240768172,0.289852059870112,0.324250029700598,0.372858666529878,0.457230160437203,0.324250029700598,0.331830085930884,0.0153119700513903,0.0323054329417405,0.00422021568338413,0.0649631871399805,0.195772444676736,0.282159892868375,0.263072460557582,-0.845754537237471,-0.407476654779702,0.966497448285748,0.729853331175984,2.87237148969571,"20201013T165051"
18,18,18,42,"s1_coh6",18,0.330349403479304,0.3806271691729,0.405656656147028,0.43209126616803,0.519642211298696,0.405656656147028,0.408184167644973,0.011099847424383,0.0234186310075362,0.00221771903120247,0.0470926643035034,0.115371119304322,0.414099193245284,0.386086387312194,-0.236013817052332,-0.113709257733808,0.978150347080509,0.928938193328546,2.88415394487782,"20201013T165051"
17,17,17,43,"s1_coh6_VH",17,0.284101657771997,0.30856996955958,0.333226825386779,0.352336846792329,0.505301318374465,0.333226825386779,0.349815421618151,0.0148865156623868,0.031558003439634,0.00376734192563029,0.0613786764734325,0.175460178940972,1.35461034291952,1.2320297482525,0.81906919787244,0.385191344599233,0.811862620980688,0.00296395181120679,2.81969832640254,"20201025T165051"
17,17,17,43,"s1_coh6_VV",17,0.23769613655918,0.259298500937416,0.28839322251906,0.308299294438848,0.358455405140405,0.28839322251906,0.291231279870807,0.0088256449773037,0.0187095315564316,0.0013241641575119,0.0363890664556252,0.124949031820235,0.35207695276373,0.320217014247895,-1.1142469508555,-0.524007351674903,0.947087998045017,0.412123218026422,2.82594439652459,"20201025T165051"
17,17,17,43,"s1_coh6",17,0.278761214061336,0.288468410634447,0.310183935631267,0.333825232709664,0.410551116563017,0.310183935631267,0.320523350744479,0.00960127738184452,0.0203537988010654,0.00156713696517303,0.0395870807861987,0.123507634293258,0.878456051692498,0.79896332836571,-0.285882680888031,-0.134444726446719,0.886775035168479,0.0410063971118929,2.82626404146744,"20201025T165051"
17,17,17,44,"s1_coh6_VH",17,0.336097216512923,0.379857034656533,0.398149744211521,0.457275685366218,0.525023583020562,0.398149744211521,0.414484105845887,0.0136707686746598,0.0289807349578393,0.00317712857465302,0.0563660232290076,0.135990795386411,0.389072447919005,0.353864735026695,-1.08757794466077,-0.511465468300509,0.947027913466862,0.411242556032537,2.82462191495691,"20201031T165132"
17,17,17,44,"s1_coh6_VV",17,0.200655104112484,0.240084593710392,0.29768272135552,0.355414731718992,0.42974415173921,0.29768272135552,0.303343951279939,0.0172349735656559,0.0365365117937722,0.00504975333475058,0.0710616164659275,0.234260865153526,0.173776233721002,0.158050977982437,-1.35032604790766,-0.635030480198724,0.950309706308697,0.461437312258814,2.80735300373911,"20201031T165132"
17,17,17,44,"s1_coh6",17,0.276337242644975,0.316797814669192,0.368383926978908,0.390947082955743,0.423373316111603,0.368383926978908,0.358914028562913,0.010605385385817,0.0224824126796771,0.00191206138608891,0.0437271241461054,0.121831749851596,-0.351703939678165,-0.319877755640942,-1.31681321760453,-0.619270087548972,0.936512915188898,0.2791285368344,2.82608925413333,"20201031T165132"
17,17,17,45,"s1_coh6_VH",17,0.479781599714109,0.510438607105862,0.533832156283193,0.587161419549136,0.628050849474834,0.533832156283193,0.543312073334751,0.0108969687661052,0.0231005418327149,0.00201864678092103,0.0449293532217083,0.0826952969146076,0.492166177744042,0.447629368278353,-1.11223634225911,-0.523061803935204,0.929432216716411,0.21293245429068,2.8300345694727,"20201106T165051"
17,17,17,45,"s1_coh6_VV",17,0.329258827856783,0.398422849474224,0.410986570514118,0.462869301686544,0.510422203805476,0.410986570514118,0.419142541333003,0.0140699364495034,0.0298269328390086,0.0033653728987821,0.0580118341270305,0.138405979842883,0.0491594429223259,0.044710935808516,-1.1488159090406,-0.540264419477356,0.942873899202208,0.353867506514467,2.82416322252742,"20201106T165051"
17,17,17,45,"s1_coh6",17,0.419848717481322,0.456180824356495,0.465508764554037,0.513033393158607,0.559806672783508,0.465508764554037,0.481227307333877,0.0097076607932707,0.020579321558697,0.00160205752731249,0.0400257108283224,0.083174230178406,0.56536911662789,0.514208070290943,-0.891494994805508,-0.419251702596804,0.927748883257696,0.199530993206189,2.83000404877967,"20201106T165051"
17,17,17,46,"s1_coh6_VH",17,0.578806268080633,0.645834069233397,0.674510742606104,0.711910195365334,0.730096498102214,0.674510742606104,0.670809895103695,0.0114558191171499,0.0242852516533663,0.00223100845796259,0.0472335522479793,0.0704127243690671,-0.552781429315699,-0.502759460503352,-0.837529938087378,-0.39387304983752,0.930590690236058,0.222648487224299,2.83084333995321,"20201115T051712"
17,17,17,46,"s1_coh6_VV",17,0.414325920172445,0.484367781359083,0.519975993734789,0.572026081997325,0.598322541512927,0.519975993734789,0.521153903040021,0.0139139197466687,0.0294961922039023,0.00329115176618454,0.0573685607818825,0.110079883211537,-0.248633051700304,-0.22613389724559,-1.40952452515078,-0.662870302654183,0.930895808878203,0.225276433282819,2.82743503878668,"20201115T051712"
17,17,17,46,"s1_coh6",17,0.496566094126539,0.582639884754461,0.595030022910013,0.628427755175678,0.650961706499387,0.595030022910013,0.595981899071858,0.00958570492126097,0.0203207866593524,0.00156205756023728,0.039522873886362,0.0663155608381937,-0.753938653155746,-0.685713684308175,0.219580243904899,0.103264058295509,0.928191978966253,0.202978202524774,2.8311015509454,"20201115T051712"
18,18,18,47,"s1_coh6_VH",18,0.460891696123843,0.556570335725704,0.586883501416872,0.626382483303128,0.658757807965052,0.586883501416872,0.583553093144715,0.0133816274236741,0.0282327659952291,0.00322322314510847,0.0567734369675508,0.097289240061438,-0.523785124934888,-0.488352331790688,-0.735211389457297,-0.354217996288301,0.947692828566596,0.389980712031756,2.88580327754668,"20201118T165050"
18,18,18,47,"s1_coh6_VV",18,0.356906640639102,0.384205646677984,0.401706090245709,0.43344426462104,0.469326943283822,0.401706090245709,0.40921047296988,0.00787377566536217,0.016612214555146,0.00111593417811209,0.0334056009991153,0.0816342767492514,0.178409959535174,0.166340958545768,-1.25449861487352,-0.604405742455865,0.959074598512681,0.583864415670756,2.88723459996548,"20201118T165050"
18,18,18,47,"s1_coh6",18,0.416046674602165,0.47755283345728,0.500379916633418,0.525215146643178,0.550027070641891,0.500379916633418,0.496381783057298,0.00830685271025064,0.0175259272508537,0.00124206843509637,0.0352429912904165,0.0709997677057145,-0.58644927639917,-0.546777405414287,-0.233799721092136,-0.112642526932494,0.949741647573349,0.420978171133828,2.8879500658649,"20201118T165050"
17,17,17,48,"s1_coh6_VH",17,0.507477088367098,0.60118891329388,0.631405036892244,0.67217372218073,0.777369088268099,0.631405036892244,0.631738296284427,0.0157774573695177,0.0334467154858779,0.0042317787377981,0.0650521232382011,0.102973214732755,0.209790759909968,0.190806499056042,-0.250309565902984,-0.117715424419166,0.984006772981019,0.9847615677087,2.8282364983486,"20201127T051724"
17,17,17,48,"s1_coh6_VV",17,0.278662091420805,0.331901273377828,0.390126431791348,0.396369347357685,0.475283674983419,0.390126431791348,0.374482013153133,0.0130926133601174,0.0277551004427678,0.0029140809181579,0.0539822277991368,0.144151723989644,-0.0640313582781322,-0.0582370706321706,-0.844603008046713,-0.397199368706741,0.965969175894962,0.744748874762393,2.82332307398014,"20201127T051724"
17,17,17,48,"s1_coh6",17,0.416705009325831,0.468584761029867,0.497546306176519,0.524359794561066,0.626326381625759,0.497546306176519,0.50311015471878,0.0124127942589996,0.0263139483277965,0.00261931684237633,0.051179261838916,0.101725757985393,0.52809455947227,0.480306540224602,-0.0781585906133797,-0.0367563725855521,0.967268620395465,0.769041162637109,2.82841190291678,"20201127T051724"
18,18,18,49,"s1_coh6_VH",18,0.479632243385811,0.517689102107938,0.553635070837434,0.683742101853292,0.75565212740165,0.553635070837434,0.597469970396367,0.0231143234563507,0.0487669596992868,0.00961689507920649,0.0980657691511492,0.164135059517873,0.311808652835671,0.290715553832771,-1.64622128139123,-0.7931340728712,0.873969011824306,0.0206966188126917,2.87780229149077,"20201205T165857"
18,18,18,49,"s1_coh6_VV",18,0.236027066834776,0.319594656743141,0.397466547188126,0.447121340650964,0.496928192476703,0.397466547188126,0.377271362024534,0.0194625473345341,0.0410623855507184,0.00681823347748166,0.0825725951964794,0.218867911821809,-0.301915473898058,-0.281491624452175,-1.30885764777965,-0.630595417959115,0.940349128485139,0.293795352387989,2.86685742579335,"20201205T165857"
18,18,18,49,"s1_coh6",18,0.388571671558279,0.426418214411082,0.478939367623203,0.541449764870728,0.620249915761418,0.478939367623203,0.48737066621045,0.0176845971941816,0.0373112386479918,0.00562940960256822,0.0750293915913505,0.153947286517552,0.342065279294556,0.318925392905908,-1.21199424761643,-0.583927534393254,0.93632882601105,0.250511266631473,2.87930873126352,"20201205T165857"
17,17,17,50,"s1_coh6_VH",17,0.530059325946066,0.570811671717562,0.611497531191006,0.646758741899728,0.721049282966112,0.611497531191006,0.612440297298576,0.0149920590491413,0.0317817454245125,0.00382095118705995,0.0618138430051065,0.100930398077596,0.264391480701765,0.240466323848565,-1.25119276930911,-0.588410144606698,0.941010977902357,0.330369774370496,2.828450153311,"20201212T165049"
17,17,17,50,"s1_coh6_VV",17,0.250497050791636,0.348965449293304,0.378200054397281,0.430686722340546,0.474469137164692,0.378200054397281,0.375760207018072,0.0155405372707802,0.0329444673130723,0.00410564107729662,0.0640752766462746,0.170521719568866,-0.318657711159777,-0.289821926807939,-1.05680225305563,-0.496992295507362,0.961990820606192,0.669155076501175,2.81911352256216,"20201212T165049"
17,17,17,50,"s1_coh6",17,0.408013742749402,0.452398070270203,0.502703483647047,0.530835671962245,0.585044090408392,0.502703483647047,0.494100252158324,0.0115189181088719,0.0244190155402932,0.00225565306478125,0.0474937160557189,0.0961216187367995,-0.0520472532155789,-0.0473374240877427,-0.988302248548817,-0.46477815669031,0.981617420397488,0.97036438107608,2.82884329216399,"20201212T165049"
