"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
18,18,18,27,"s1_coh6_VH",18,0.219574090682544,0.252577334994525,0.298107076547876,0.324640211240722,0.396949080854535,0.298107076547876,0.2983156428002,0.0127159769948578,0.026828366351121,0.00291052927680754,0.0539493213748564,0.180846437915391,0.268091125916579,0.249955411563143,-1.22242346510166,-0.58895223419177,0.944200015317205,0.341360366846237,2.87504064536241,"20200703T165127"
18,18,18,27,"s1_coh6_VV",18,0.244225929168492,0.305871388706188,0.332632962230933,0.347735169875322,0.503516157152542,0.332632962230933,0.337722293969539,0.0138728339234765,0.0292691211204453,0.00346419937923051,0.0588574496493902,0.174277655637087,1.17815185211463,1.09845273718917,1.46541252727124,0.706022100023445,0.8782989075992,0.0244424850356428,2.87678365182974,"20200703T165127"
18,18,18,27,"s1_coh6",18,0.275498807809213,0.289932378193139,0.31576752748085,0.333235026078873,0.381673608784579,0.31576752748085,0.318018968384869,0.00757050115249095,0.0159723612635305,0.0010316247785976,0.0321189162114415,0.100996856805632,0.516049185377248,0.481139709778875,-0.883455522919439,-0.425640638360286,0.936159363233684,0.248821815287438,2.88562627127083,"20200703T165127"
17,17,17,28,"s1_coh6_VH",17,0.318811151976663,0.343628760797434,0.378532255053388,0.426704787373025,0.487731661917354,0.378532255053388,0.386058360417444,0.0122470522980896,0.02596259106656,0.00254983492986641,0.050495890227487,0.130798592660669,0.429290242317595,0.390443164659363,-1.0255704399186,-0.482304618168529,0.946447123189807,0.402804427216752,2.82527756159538,"20200709T165046"
17,17,17,28,"s1_coh6_VV",17,0.186114702223019,0.225946919800685,0.244894500563453,0.256032165164785,0.314926844606972,0.244894500563453,0.241928518391578,0.00851647485543017,0.018054120176711,0.00123301584737396,0.0351143253868555,0.145143390371285,0.108105607925224,0.0983229794552885,-0.626920708525228,-0.294827874496074,0.941918590925741,0.341647234595827,2.82326931885721,"20200709T165046"
17,17,17,28,"s1_coh6",17,0.253733021652338,0.289478232685949,0.303269502766721,0.34086913451556,0.381685757021674,0.303269502766721,0.313993439404511,0.00882939631538876,0.0187174840379172,0.00132529006800141,0.0364045336187872,0.11594042757017,0.149526527941297,0.135995662176582,-1.16963520888216,-0.550055306645883,0.962825548030741,0.685048410578566,2.82689931558462,"20200709T165046"
18,18,18,29,"s1_coh6_VH",18,0.247783539743996,0.297058992783511,0.320921619357191,0.378197819268945,0.479733022904671,0.320921619357191,0.334788557907571,0.0141291647230922,0.029809931834553,0.00359339932390094,0.0599449691292016,0.179053219452474,0.627163052875654,0.584736993672482,-0.309170789224646,-0.148955605204736,0.951970563537748,0.456762429439479,2.87563037615246,"20200718T051708"
18,18,18,29,"s1_coh6_VV",18,0.235811308686101,0.370745516313536,0.384777073287104,0.413155214536188,0.470820723470128,0.384777073287104,0.381808620734377,0.0135861794172823,0.0286643329778207,0.00332251688085455,0.0576412775782646,0.150969031205729,-0.88354982339305,-0.823779821087673,0.615373193161586,0.296481070039097,0.901635313098093,0.0613572178427355,2.87891081623484,"20200718T051708"
18,18,18,29,"s1_coh6",18,0.26343366140325,0.329148769115112,0.350012929012394,0.374900989452153,0.44644411872043,0.350012929012394,0.358298589320974,0.0101413006534311,0.0213962740981001,0.00185122762097907,0.0430258947725561,0.120083907821396,0.123175074238143,0.114842579254548,-0.0570716000633396,-0.027496565082222,0.965322475316259,0.706563773403973,2.883545399583,"20200718T051708"
16,16,16,30,"s1_coh6_VH",16,0.312101558106386,0.334477466550085,0.361552932720509,0.427248613327469,0.498196684841244,0.361552932720509,0.38081530727435,0.0142074957300248,0.0302825603173038,0.00322964695869877,0.0568299829200992,0.14923240173,0.547853162189537,0.48542060815029,-1.097519956433,-0.503092335255471,0.917743891867561,0.155142853308136,2.76238170888497,"20200726T165855"
16,16,16,30,"s1_coh6_VV",16,0.284084163646714,0.330925238863398,0.367185974914264,0.407547931926891,0.472227146080018,0.367185974914264,0.370485566930877,0.0125489208705025,0.0267473916866981,0.00251960664022612,0.0501956834820099,0.135486205030425,0.313827241784392,0.278063943178271,-0.825878069430775,-0.378574370471207,0.968747620738847,0.817935317000095,2.76405517320607,"20200726T165855"
16,16,16,30,"s1_coh6",16,0.317655854583663,0.343731182001166,0.371770890345783,0.412245371979223,0.443982534342822,0.371770890345783,0.375650437102613,0.00954347559973305,0.0203414367301118,0.0014572468243632,0.0381739023989322,0.101620811873312,0.205235635291891,0.181847279112781,-1.34269624214719,-0.615478729148568,0.956008140128968,0.590339553333473,2.7677695010296,"20200726T165855"
17,17,17,31,"s1_coh6_VH",17,0.337902281302038,0.427200257625193,0.458779239496742,0.500733540564613,0.539840636040928,0.458779239496742,0.462743413398367,0.0124968109477081,0.0264920557514125,0.00265489482566685,0.0515256715207755,0.111348254840352,-0.649236516188392,-0.590486190938111,-0.261009697580895,-0.122747475580545,0.947120344051268,0.412597912701715,2.82718938271062,"20200802T165048"
17,17,17,31,"s1_coh6_VV",17,0.258455742507468,0.311477106374951,0.389908336125738,0.453070910517833,0.484194042971065,0.389908336125738,0.380675862617792,0.0182448563312056,0.0386773676200533,0.00565887130328768,0.0752254697777799,0.197610295700067,-0.0635377221628864,-0.057788104343102,-1.50542732672085,-0.707971411551408,0.928544879278309,0.205764437538114,2.81455332544965,"20200802T165048"
17,17,17,31,"s1_coh6",17,0.305881316936439,0.398675886817447,0.432290254927767,0.448511842355115,0.490188089854459,0.432290254927767,0.42170963800808,0.0117230212093151,0.0248516947845102,0.00233629684665887,0.0483352546973621,0.114617382058591,-0.750712906365849,-0.682779839881063,-0.277756468440198,-0.130623136393754,0.940865408350396,0.328590953188543,2.82679788472054,"20200802T165048"
17,17,17,32,"s1_coh6_VH",17,0.235604822088953,0.313386587447955,0.362067948773917,0.406312503632071,0.440785927575735,0.362067948773917,0.355986539169127,0.0138741502179144,0.0294118845691484,0.0032723647525773,0.0572045868141472,0.160693117632096,-0.193384290579748,-0.175884674204876,-1.03923113306992,-0.488728960308098,0.935833588503744,0.272039361047465,2.82080546881083,"20200807T165855"
17,17,17,32,"s1_coh6_VV",17,0.217171965370822,0.240569770254002,0.278648483408513,0.319628248803324,0.399379117518297,0.278648483408513,0.286299056249771,0.0118078498457281,0.0250315234603679,0.00237023040564744,0.0486850121253702,0.170049502653256,0.520164911071159,0.473094456857296,-0.627279168321582,-0.294996450742503,0.938537883324714,0.301256145733283,2.81988536835471,"20200807T165855"
17,17,17,32,"s1_coh6",17,0.263557465848754,0.289552310125771,0.317927101539958,0.349237928721409,0.385817532218608,0.317927101539958,0.321142797709449,0.00906028812170031,0.0192069528016639,0.0013955099544198,0.0373565249242994,0.116323720135544,0.318102839884743,0.289317266614795,-1.19469421948466,-0.561840042310926,0.948365578448416,0.431189558045526,2.8269026264731,"20200807T165855"
17,17,17,33,"s1_coh6_VH",17,0.245122598856882,0.341187682258827,0.361961839161126,0.427404553004012,0.496890237313899,0.361961839161126,0.37813798816623,0.0161462838789965,0.0342285927578154,0.00443194221271942,0.0665728338943102,0.176054339890984,-0.0685453690355696,-0.0623426022089549,-0.907395376765731,-0.4267293241736,0.983046260786099,0.97969707556823,2.81838407011589,"20200814T165049"
17,17,17,33,"s1_coh6_VV",17,0.202883714377175,0.259755750129039,0.294594494645112,0.367247466070871,0.459803605821891,0.294594494645112,0.316754913186096,0.0189555057148315,0.0401838770142901,0.00610829034738518,0.0781555522492496,0.246738247761078,0.4305151138883,0.391557195879326,-1.2499336433467,-0.587818003645054,0.929859440469527,0.216467792981573,2.80514245499327,"20200814T165049"
17,17,17,33,"s1_coh6",17,0.257592483798696,0.297398707577877,0.331743787361553,0.391905227625512,0.44970936567266,0.331743787361553,0.347446450676163,0.0151118147936673,0.0320356162619455,0.00388223808808775,0.062307608589062,0.179330105309194,0.290221358090626,0.263958819312762,-1.32347126981759,-0.622401232134829,0.936519686284108,0.279200030454887,2.81821891568749,"20200814T165049"
17,17,17,34,"s1_coh6_VH",17,0.235989629273504,0.309966479655614,0.36469331776846,0.38478836978735,0.421404430131251,0.36469331776846,0.34402124305237,0.0136084705999439,0.0288486689391177,0.00314823802518214,0.0561091616866813,0.1630979563612,-0.634423604719384,-0.577013720656572,-0.960659870052978,-0.451778516405471,0.90763715603272,0.0912636657955451,2.82009723932542,"20200823T051711"
17,17,17,34,"s1_coh6_VV",17,0.244735505767228,0.296066965139834,0.335279690294147,0.359687268242297,0.41046413922472,0.335279690294147,0.328857719554068,0.0119212065971363,0.0252718290383807,0.00241595783443731,0.0491523939848031,0.149464011522837,-0.0415096070439379,-0.0377533443353027,-1.29414533389943,-0.608609849529684,0.968962407762488,0.800008581062047,2.8226045111248,"20200823T051711"
17,17,17,34,"s1_coh6",17,0.240362567520366,0.304657475976352,0.337335956789546,0.377875300812165,0.393447632182296,0.337335956789546,0.336439481303219,0.0117513592749196,0.024911768799955,0.00234760556174007,0.0484520955350754,0.144014297452229,-0.5774591357333,-0.525204046567562,-0.976720379018381,-0.459331442409039,0.90582199291575,0.0850591979475146,2.82308336769683,"20200823T051711"
18,18,18,35,"s1_coh6_VH",18,0.218537749765389,0.314972387922915,0.361119111544448,0.460456131040478,0.511524592781338,0.361119111544448,0.376457757061896,0.0189089003542685,0.0398942925271335,0.00643583722693777,0.0802236699917036,0.213101386508323,0.0940775347925516,0.0877134177698791,-1.08599969264652,-0.52322453190356,0.940876140433743,0.299941746272754,2.86872153500869,"20200826T165049"
18,18,18,35,"s1_coh6_VV",18,0.221787199291529,0.295835906914593,0.322903315371636,0.340645233351401,0.396067309075552,0.322903315371636,0.318830073157107,0.0104245765037474,0.0219939338999213,0.00195609231508467,0.0442277324207863,0.138718822797474,-0.332655294804468,-0.310151971040558,-0.560196298186082,-0.269897356212166,0.982033535227175,0.968528848260088,2.88105390623161,"20200826T165049"
18,18,18,35,"s1_coh6",18,0.246265431215425,0.311954372048148,0.355661912626745,0.378272383402152,0.428261720058015,0.355661912626745,0.347643915109501,0.0118489201219773,0.0249990362538504,0.00252714434502599,0.0502707106079274,0.144604028498796,-0.297762751954464,-0.277619824074712,-0.778287107924933,-0.374971476039952,0.971217330655858,0.820247705191255,2.8802594224558,"20200826T165049"
17,17,17,36,"s1_coh6_VH",17,0.30532641742297,0.324910113733315,0.352213765278148,0.422220563367203,0.524780251515724,0.352213765278148,0.380265329168948,0.0159731119532637,0.0338614846747782,0.00433738519301545,0.0658588277531224,0.173191776113415,0.560838684978945,0.510087603772213,-0.969715562533269,-0.456037221740529,0.907063682714381,0.0892550151442177,2.81944932652508,"20200904T051711"
17,17,17,36,"s1_coh6_VV",17,0.233690921206445,0.245805269695191,0.262468397594612,0.307179580743363,0.352472409158586,0.262468397594612,0.279024792532273,0.00969422090525111,0.0205508302688633,0.00159762462231673,0.0399702967504212,0.143249982869526,0.488500222739559,0.444295150696975,-1.37540882265978,-0.646826391653024,0.889719232781788,0.0458415970239688,2.82374331934063,"20200904T051711"
17,17,17,36,"s1_coh6",17,0.279509055961345,0.293380744731083,0.334012916531197,0.350060722375679,0.391488142859752,0.334012916531197,0.32964506085061,0.00843791117088496,0.0178875726055172,0.00121037186377167,0.0347903990171379,0.105538966448838,0.0480759953459697,0.0437255309267948,-1.27956750114937,-0.60175419555939,0.945723276693946,0.392477315075298,2.8279635179844,"20200904T051711"
18,18,18,37,"s1_coh6_VH",18,0.19415571327315,0.242453203502248,0.300963489679758,0.349225001436852,0.388063067360621,0.300963489679758,0.295213646424071,0.0141315157846667,0.0298148921408872,0.00359459529070112,0.0599549438386954,0.203090014858496,-0.233219256573501,-0.217442539591627,-1.2219000228122,-0.588700044574468,0.950039333629845,0.425634028048482,2.87029337743737,"20200912T165857"
18,18,18,37,"s1_coh6_VV",18,0.15377664476292,0.235662055176814,0.281209023060388,0.324647521876251,0.380121257705878,0.281209023060388,0.275476053104113,0.0149519571815468,0.0315458721807241,0.00402409842405854,0.0634357818904957,0.23027693759835,-0.398091653592158,-0.371161718886744,-0.890413047237419,-0.428992708742195,0.958797150690179,0.578581452598394,2.86393383100339,"20200912T165857"
18,18,18,37,"s1_coh6",18,0.187061521866134,0.265838518565792,0.294435557075999,0.309326670813766,0.366743944456557,0.294435557075999,0.285344849764092,0.0100325265252393,0.0211667807479759,0.00181172859263335,0.0425644052305838,0.149168296767135,-0.741948873864191,-0.691757832309755,0.32660933459014,0.157357333858733,0.889727258511982,0.0381796136341377,2.87929506721545,"20200912T165857"
18,18,18,38,"s1_coh6_VH",18,0.289466526570321,0.46848003216502,0.522406176553331,0.553556194393564,0.594115828260036,0.522406176553331,0.500347399914078,0.0181878958423322,0.0383731059761624,0.00595439199308748,0.0771647069137665,0.154222260227629,-1.16675481309597,-1.08782668021406,0.685001117046248,0.330027154930879,0.877909622496464,0.0240781885152623,2.87819998500937,"20200919T165050"
18,18,18,38,"s1_coh6_VV",18,0.257208777427318,0.353720830277398,0.457959047585536,0.497588744426068,0.542238948257294,0.457959047585536,0.427881731286157,0.0217793089503382,0.0459503252978682,0.00853808937037709,0.0924017822900462,0.215951688360937,-0.548081011804496,-0.511004660848659,-1.1315061033697,-0.545149096533249,0.910231783783082,0.0868467693087143,2.86701972145744,"20200919T165050"
18,18,18,38,"s1_coh6",18,0.287935921934206,0.421492366963652,0.469976608748568,0.529684722511642,0.557475452391607,0.469976608748568,0.464114565600117,0.0179995460881339,0.0379757227306737,0.00583170586881942,0.0763656065831957,0.16454042222194,-0.738282510732133,-0.68833948975,-0.38165629092512,-0.183878444459507,0.923156792539074,0.147030658485602,2.87684272114621,"20200919T165050"
16,16,16,39,"s1_coh6_VH",16,0.342831711064393,0.353217955367872,0.374833028829083,0.43507510748115,0.453961158659268,0.374833028829083,0.390220460482688,0.010578476060516,0.0225474879919018,0.00179046649220656,0.042313904242064,0.108435893365825,0.343549771658113,0.304399336533316,-1.70128522441307,-0.779852385798371,0.85253471902216,0.0148492634397699,2.76713562371919,"20200925T165131"
16,16,16,39,"s1_coh6_VV",16,0.262248489133201,0.327640629673424,0.388501033830425,0.413722019837895,0.44596491866183,0.388501033830425,0.371834398869526,0.0139123255396659,0.0296534199492006,0.00309684483074624,0.0556493021586636,0.14966152224714,-0.499431333725373,-0.442516861228607,-1.05002135860925,-0.481319445969547,0.935026218769302,0.292476106318385,2.7617181205644,"20200925T165131"
16,16,16,39,"s1_coh6",16,0.308676930467253,0.355696335151678,0.387553619683347,0.403981132672497,0.421680704788904,0.387553619683347,0.381027429676107,0.00786779693596181,0.0167698122037124,0.00099043565800848,0.0314711877438472,0.0825955962556275,-0.590741838775195,-0.523421753179308,-0.52438428665059,-0.240372590763387,0.937433433014957,0.318756023706317,2.76932497966143,"20200925T165131"
17,17,17,40,"s1_coh6_VH",17,0.3211426441697,0.408143724668885,0.419014059324095,0.453917415479562,0.530863341334448,0.419014059324095,0.422633049781786,0.0127592071074986,0.0270483107610478,0.00276755522220473,0.0526075586033484,0.124475732862138,-0.107399144274875,-0.0976804446940283,-0.321996798503948,-0.151428450849522,0.962631722501108,0.681355564533193,2.82583228638929,"20201001T165050"
17,17,17,40,"s1_coh6_VV",17,0.223706479470961,0.280771296806946,0.320353856461125,0.347725836441226,0.389102152404897,0.320353856461125,0.315204364312474,0.0119484623060249,0.0253296085600876,0.00242701777513447,0.0492647721514518,0.156294701879869,-0.289072929922498,-0.262914314024389,-1.32429796111515,-0.62279000799565,0.946229461687945,0.399676933426322,2.82144294908655,"20201001T165050"
17,17,17,40,"s1_coh6",17,0.297977399716379,0.346986737502574,0.367354609716565,0.392506142029123,0.459982746869672,0.367354609716565,0.36891870704713,0.00915078747540475,0.019398802861158,0.00142352749414042,0.037729663318673,0.102270940990403,0.309156825609354,0.2811807897503,0.083235904910413,0.0391441287435266,0.96826698512482,0.787409386892723,2.8283195955304,"20201001T165050"
16,16,16,41,"s1_coh6_VH",16,0.46078244320542,0.488932700837839,0.553695698616772,0.584949835779101,0.62478143483703,0.553695698616772,0.54351030855483,0.0132095845640004,0.0281555630159721,0.00279188998965564,0.0528383382560016,0.0972168097353966,-0.215807445110776,-0.191214340774017,-1.49490026394173,-0.685247553224222,0.931027430228431,0.253091615282132,2.76811394740562,"20201010T051712"
16,16,16,41,"s1_coh6_VV",16,0.262698211395938,0.340398200761045,0.414491450469133,0.426970200211855,0.460130896587553,0.414491450469133,0.392991092400879,0.0138333510825277,0.0294850898784225,0.00306178563475953,0.0553334043301108,0.140800657826785,-0.83299746629068,-0.738070279741455,-0.47963803344372,-0.219861349133722,0.875786418680845,0.0333810471436084,2.76280925657187,"20201010T051712"
16,16,16,41,"s1_coh6",16,0.37735442762884,0.445697859494632,0.473423619711287,0.498637915400422,0.542456165712292,0.473423619711287,0.468250700477855,0.0107478919542596,0.0229085894216322,0.00184827490336701,0.0429915678170384,0.0918131414927198,-0.484900734888702,-0.429642148420717,-0.479449721276251,-0.219775028691407,0.966436772789664,0.778113291015822,2.76855883697405,"20201010T051712"
16,16,16,42,"s1_coh6_VH",16,0.414049372844128,0.502739024988834,0.553420251874377,0.583750351730534,0.651286593553386,0.553420251874377,0.538897695620373,0.0181539896913174,0.0386943130776553,0.00527307746739932,0.0726159587652695,0.134749061566639,-0.386376315011504,-0.342345428943358,-1.01573185912712,-0.465601477227299,0.937091019214082,0.314895607384324,2.76386110902207,"20201013T165051"
16,16,16,42,"s1_coh6_VV",16,0.243893912928846,0.293691603580827,0.342122030728894,0.383841592195646,0.455730256946218,0.342122030728894,0.342391366331979,0.0168428472640417,0.0358996791468744,0.00453890406335741,0.0673713890561669,0.19676719590775,0.125616468325765,0.111301397266168,-1.1979643923574,-0.549135075104013,0.956820812034603,0.604669952721603,2.75437510371937,"20201013T165051"
16,16,16,42,"s1_coh6",16,0.335657969999785,0.421044227642915,0.440254336251033,0.477353970955109,0.520332333158208,0.440254336251033,0.440644530976176,0.0117609165885024,0.0250678003179299,0.00221310654402738,0.0470436663540096,0.106761035362885,-0.427099958092196,-0.378428264554492,-0.405814931695618,-0.186021566598048,0.975269739321641,0.915035930919481,2.76712874977679,"20201013T165051"
17,17,17,43,"s1_coh6_VH",17,0.48083131783085,0.510024988414646,0.585626275569714,0.610792661683179,0.640138382061601,0.585626275569714,0.568103177152851,0.0135258182458434,0.0286734537756669,0.00311011190673303,0.0557683773005188,0.098165931019805,-0.414361956214278,-0.376865760156403,-1.4962656033426,-0.70366284207269,0.883189823612624,0.0358286393128636,2.82860091525236,"20201025T165051"
17,17,17,43,"s1_coh6_VV",17,0.287049058543398,0.332079722039786,0.363645010049151,0.426943185392624,0.500690209152859,0.363645010049151,0.379993528483801,0.0154807739720114,0.0328177747793134,0.00407412416713259,0.0638288662529156,0.167973561306681,0.199731586319652,0.181657594228257,-1.20126496883731,-0.564930130162775,0.955541780379063,0.549759859198142,2.81997774011408,"20201025T165051"
17,17,17,43,"s1_coh6",17,0.414396349910207,0.447101205887837,0.468484086903635,0.490795735940968,0.560800190326469,0.468484086903635,0.474048352818326,0.0104405315950527,0.0221329382550392,0.001853079899784,0.0430474145540008,0.0908080669367883,0.593175197900897,0.539497940171042,-0.662850556529786,-0.311724940702533,0.934172441938566,0.255389738587045,2.82939437679213,"20201025T165051"
18,18,18,44,"s1_coh6_VH",18,0.524815117962878,0.599119657455121,0.628291795288473,0.663287815323735,0.684397717622144,0.628291795288473,0.621927994814835,0.010676277154555,0.0225249758539461,0.00205169208985572,0.0452956078428772,0.0728309518473484,-0.572982469405468,-0.534221595246965,-0.746410377577367,-0.359613564405487,0.939865526133927,0.288253987029411,2.88782439302018,"20201031T165132"
18,18,18,44,"s1_coh6_VV",18,0.286045258784745,0.330245689204273,0.388982264189039,0.465690526673046,0.597604678260876,0.388982264189039,0.404905758452851,0.0212333601469706,0.0447984740078236,0.00811540049635723,0.0900855176837944,0.222485148218223,0.572735571367395,0.533991399262261,-0.809702016417846,-0.390106886208385,0.94394481310551,0.338014949666824,2.86765617547527,"20201031T165132"
18,18,18,44,"s1_coh6",18,0.413851149713689,0.475123807187208,0.512651544468207,0.567492510852003,0.633231259080289,0.512651544468207,0.513416876633843,0.0141549512326041,0.0298643366140191,0.00360652759915321,0.0600543720236355,0.116969999929443,0.0883353864555799,0.0823597118390419,-0.95592318492409,-0.460554882615851,0.972829542362555,0.848890936138573,2.88390269550524,"20201031T165132"
16,16,16,45,"s1_coh6_VH",16,0.478361081917397,0.500070519241065,0.515916274093971,0.610701775950204,0.640025268008189,0.515916274093971,0.54545726467869,0.0145652649357729,0.0310451273283109,0.00339435108238809,0.0582610597430916,0.106811410381364,0.465836984531396,0.412750875483485,-1.54814279197869,-0.709653403530645,0.857519596690945,0.0176115019009847,2.7673205657415,"20201106T165051"
16,16,16,45,"s1_coh6_VV",16,0.340405857049478,0.371707427025785,0.392528528154543,0.426503719456016,0.513658917850172,0.392528528154543,0.404189287114743,0.0120881733405605,0.0257653315733854,0.00233798295538299,0.0483526933622419,0.11962883456759,0.93375286802199,0.827343741607353,-0.0202252821094726,-0.0092710700593775,0.893086458778189,0.0623458530779639,2.76610139116413,"20201106T165051"
16,16,16,45,"s1_coh6",16,0.436299080019937,0.44270820886617,0.476478598056721,0.496631288524101,0.539115875679114,0.476478598056721,0.474823275896716,0.00794231597090081,0.0169286457668687,0.00100928612770602,0.0317692638836032,0.0669075538127446,0.275389185423288,0.244006232129654,-1.19885801843854,-0.549544704495594,0.925247507086717,0.20479061539806,2.77050115007161,"20201106T165051"
16,16,16,46,"s1_coh6_VH",16,0.629164036403452,0.648491007680303,0.662941261353188,0.67780140712936,0.703587766761119,0.662941261353188,0.664918753932815,0.00554728204944555,0.0118237518033826,0.000492357410177612,0.0221891281977822,0.0333711871811999,0.283374852619543,0.251081864241367,-1.15566827104209,-0.529746949794721,0.955284848576692,0.577705752230704,2.77206827178193,"20201115T051712"
16,16,16,46,"s1_coh6_VV",16,0.323895012668076,0.383069187137208,0.444849699179891,0.484993200774545,0.553583763383563,0.444849699179891,0.436542550434674,0.0169807645291869,0.0361936428389929,0.00461354182393106,0.0679230581167475,0.155593213191051,-0.138350303861853,-0.12258410332067,-1.21318812816413,-0.556113485613477,0.966353239567621,0.776641472897278,2.76106266803613,"20201115T051712"
16,16,16,46,"s1_coh6",16,0.502177543544253,0.523179653368731,0.556950576757743,0.569993976667118,0.603905912048173,0.556950576757743,0.550730652183744,0.00723840394684222,0.0154282928030749,0.000838311867162577,0.0289536157873689,0.0525730966173077,-0.0255287548410728,-0.0226195348599375,-1.16584902019785,-0.53441370490692,0.970975835131844,0.85415898981299,2.77129134641721,"20201115T051712"
17,17,17,47,"s1_coh6_VH",17,0.531362818700435,0.555070575037312,0.586827862697254,0.622312875234465,0.699179226571236,0.586827862697254,0.597441085887416,0.0120941138314468,0.0256383760006691,0.00248654901925586,0.0498653087752985,0.0834648134405261,0.481512008357102,0.437939309660212,-0.895250505085179,-0.421017841597075,0.945074315152158,0.383397517832752,2.82997363569489,"20201118T165050"
17,17,17,47,"s1_coh6_VV",17,0.275714523451845,0.320578573077351,0.41527305017115,0.442271748294816,0.474387894114167,0.41527305017115,0.384812970946264,0.0168449000720947,0.0357095929276861,0.00482376119346057,0.0694533022502211,0.180485865846553,-0.248998516431419,-0.226466290559302,-1.64624119394003,-0.77419326801148,0.894645316157204,0.0553048584609486,2.8175105426105,"20201118T165050"
17,17,17,47,"s1_coh6",17,0.453703217887302,0.47355400019882,0.489188998107469,0.502199951173256,0.548350384674316,0.489188998107469,0.49112702841684,0.00602832127459304,0.012779470215418,0.000617791175625087,0.0248554053603052,0.050608913625518,0.433083110733667,0.39389281107926,-0.408074944361309,-0.191909226868851,0.967717966255629,0.777345417989727,2.83201603097897,"20201118T165050"
17,17,17,48,"s1_coh6_VH",17,0.496968789025752,0.545877270818658,0.5587202291661,0.608900720189849,0.681279533177084,0.5587202291661,0.57446916753709,0.0129396782010685,0.0274308923886629,0.00284639962310253,0.0533516599845078,0.0928712331303023,0.548387844517479,0.498763457371403,-0.600128492308831,-0.28222804799058,0.939767646908111,0.315440662435037,2.82921366668063,"20201127T051724"
17,17,17,48,"s1_coh6_VV",17,0.316322040432713,0.347717490657642,0.380501383705466,0.404399992726446,0.461413319060562,0.380501383705466,0.377805723518284,0.00934153116839869,0.0198031614267289,0.00148349147769279,0.0385161197123073,0.101946893111172,0.178715404332156,0.162543196099952,-0.792737199241758,-0.372807948929021,0.958595179288859,0.605243514495827,2.82833488384469,"20201127T051724"
17,17,17,48,"s1_coh6",17,0.438938361192363,0.460968368514608,0.468210456130897,0.484626166087206,0.544231649984188,0.468210456130897,0.476137445527687,0.00697668033142771,0.0147899016055663,0.000827459163597816,0.0287655899226457,0.060414466857917,0.858216969238943,0.780555708941829,-0.206173284881036,-0.0969590420810024,0.915760430101544,0.12518880634207,2.8315243577828,"20201127T051724"
17,17,17,49,"s1_coh6_VH",17,0.57703639898377,0.598644649973245,0.617072887987631,0.647144323474644,0.717524613343941,0.617072887987631,0.624683620254815,0.00884256081171258,0.0187453915234357,0.0013292449890502,0.0364588122276384,0.0583636436837682,0.832141541616637,0.756839883430083,0.0985981475903688,0.046368674519784,0.926660371849946,0.191299729518085,2.83163513492118,"20201205T165857"
17,17,17,49,"s1_coh6_VV",17,0.201742180676693,0.289201036566235,0.349103515632311,0.402510585131383,0.483740054174039,0.349103515632311,0.341875067300201,0.0203788881169087,0.0432013129112719,0.00706008437498522,0.0840243082386593,0.245774893449242,-0.217200953566639,-0.197546133869146,-0.984568256915694,-0.463022137465536,0.940463185279486,0.32371865894525,2.8035714176497,"20201205T165857"
17,17,17,49,"s1_coh6",17,0.396060480212886,0.468371176323829,0.483867926927322,0.510175115528718,0.538917681106861,0.483867926927322,0.483279343777508,0.00983159401008449,0.02084204824177,0.0016432240932452,0.0405367005717682,0.0838784050957297,-0.456820465762955,-0.415482139474526,-0.779198368084424,-0.366440915970949,0.943350077897257,0.360093917171652,2.82984777076514,"20201205T165857"
17,17,17,50,"s1_coh6_VH",17,0.480289329375571,0.586985940997923,0.654892563522107,0.673713093359506,0.716932650054808,0.654892563522107,0.622095443643493,0.0184768871041748,0.0391692508852531,0.00580372107002717,0.0761821571631256,0.122460561223438,-0.626793640876635,-0.570074202970551,-0.981339183215313,-0.461503570726986,0.903113509203786,0.0765935183154118,2.82592230507791,"20201212T165049"
17,17,17,50,"s1_coh6_VV",17,0.285124279913488,0.314290917168515,0.365878180095402,0.396385688539359,0.448243792563684,0.365878180095402,0.3616343094705,0.0126505551861098,0.0268179789771251,0.00272062129078576,0.052159575255036,0.144232927819839,0.234502164587887,0.213281733977611,-1.48712686435821,-0.69936508168018,0.9214769659716,0.156415709904424,2.82348816887591,"20201212T165049"
17,17,17,50,"s1_coh6",17,0.397354009251509,0.47390947352414,0.492093370575544,0.533705103658095,0.555450853117913,0.492093370575544,0.491864876556997,0.0115510828135662,0.0244872016682225,0.00226826774081969,0.0476263345305903,0.0968280859246744,-0.513125662163292,-0.466692199481086,-0.976964880804974,-0.459446426554675,0.930471817442944,0.221632508575395,2.82870764118403,"20201212T165049"
