"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
175,175,175,40,"s1_bs_rAD",175,0.599044126243744,1.01241549733991,1.26145652820433,1.5827410221252,3.02101372414016,1.26145652820433,1.37693346205272,0.0393090830950233,0.0775840008093076,0.270410702410004,0.520010290677025,0.377658256559323,1.29808484784993,3.53503076563202,1.40728872383621,1.92669445457553,0.884349232454345,2.13722609905658e-10,5.10040627141421,"20201001T165051"
175,175,175,41,"s1_bs_VH_rAD",175,0.244757567134198,0.982273331175438,1.56276924223087,2.25426998902446,10.0614585785342,1.56276924223087,1.84852985686965,0.0987611268729876,0.194923990689879,1.70690803171391,1.30648690453212,0.706770788514368,2.63700009252492,7.18125357636696,11.0548775883483,15.1350401553853,0.784654031110831,8.98825518972069e-15,4.96798575844347,"20201010T051713"
175,175,175,41,"s1_bs_rAD",175,0.510535597901926,0.964047338081006,1.2304669730526,1.54947789470419,2.58067375002394,1.2304669730526,1.30332627377063,0.0328172824880001,0.0647711895226226,0.18847045523201,0.434131840841017,0.333095288246617,0.820300829396208,2.23389763295681,0.214130835843195,0.293162793806857,0.944743475240897,2.60926184915099e-06,5.11208993204829,"20201010T051713"
175,175,175,42,"s1_bs_VH_rAD",175,0.134710802323382,0.467077140351944,0.649909146950118,1.08660037644483,4.98734410224115,0.649909146950118,0.864449888096656,0.0476953867391774,0.0941359765229696,0.398098735334947,0.630950659984556,0.729886912674351,2.63397557241438,7.17301700257155,11.0745243849897,15.1619382421092,0.763995772175209,1.72195171169287e-15,4.96016175271354,"20201018T165858"
175,175,175,42,"s1_bs_rAD",175,0.423275265814907,0.722985444176451,0.88441859905616,1.01161591263601,2.18046777215258,0.88441859905616,0.900848988447291,0.0221645012085399,0.0437458863017582,0.0859713949190889,0.293208790657935,0.325480512736449,1.18766626536346,3.23433155722998,2.58959203166868,3.54536529890488,0.924365097059202,6.70269645577689e-08,5.11537808506427,"20201018T165858"
186,186,186,43,"s1_bs_VH_rAD",186,0.281727712987016,0.884933889894862,1.29640698646739,2.01260546546602,6.4389011471237,1.29640698646739,1.55477593260878,0.0688882109876837,0.135907481105836,0.882678924033553,0.939509938230327,0.604273528117912,1.67700286414564,4.70594084889173,4.08809679186867,5.76553210569795,0.865341215933243,8.30909153999819e-12,5.06798653814594,"20201025T165051"
186,186,186,43,"s1_bs_rAD",186,0.339593380718659,0.931216706565751,1.21908955441366,1.552746828326,3.28210029475185,1.21908955441366,1.28380201048777,0.0340065181175202,0.0670904375693319,0.215098449052765,0.463787072968582,0.361260590947641,1.0496823944116,2.94557830748882,2.17443284441718,3.06665008546454,0.944194761854629,1.21625699080697e-06,5.16404434502123,"20201025T165051"
175,175,175,44,"s1_bs_VH_rAD",175,0.238568649422314,0.846546942076997,1.47955316026384,2.49983515395027,20.716272470492,1.47955316026384,1.96409681481756,0.15304874324888,0.302070994415739,4.09918561676076,2.02464456553756,1.03082727402398,5.12359561155985,13.9529154411755,40.8767415771598,55.9636341739048,0.607576072846779,8.14783038078841e-20,4.83848585639054,"20201030T165859"
175,175,175,44,"s1_bs_rAD",175,0.441825479616098,1.08522533304097,1.38928801706322,1.78426394653978,3.71197161898498,1.38928801706322,1.48800297381047,0.0439758225604748,0.086794704543841,0.338427769727314,0.5817454509726,0.390957183024218,1.11214326377398,3.0286623095118,1.72097609876596,2.35615837019621,0.931891565685222,2.40571862816054e-07,5.09348068241247,"20201030T165859"
187,187,187,45,"s1_bs_VH_rAD",187,0.154900829476943,0.451457463233428,0.722111786253135,1.06636087752665,3.87535680043078,0.722111786253135,0.864983902538144,0.0431913649778764,0.0852079297519732,0.348847379617948,0.590633032955276,0.68282546209492,1.96036604290131,5.51563938692415,5.21270211857919,7.37081878970103,0.82410731744589,9.33043865058339e-14,5.03892303692248,"20201106T165051"
187,187,187,45,"s1_bs_rAD",187,0.209827525058578,0.60290979811875,0.77245088135561,1.037110642979,2.09704954100963,0.77245088135561,0.847911231613408,0.0259289877327948,0.0511527099550439,0.125722419706468,0.354573574461589,0.418172989390534,0.924410527327033,2.6008995272466,0.851630045763381,1.2042143595379,0.945588200608733,1.52311687722423e-06,5.1481398182506,"20201106T165051"
175,175,175,46,"s1_bs_VH_rAD",175,0.239509229224698,0.620177904547183,0.847266323270672,1.26487109648315,4.52571888428351,0.847266323270672,1.01932709983354,0.0455378564442419,0.0898776774488411,0.362896864668868,0.602409216952121,0.590987149316931,2.13345261675416,5.80995968771682,7.28097099002258,9.96825043276234,0.823208347257813,2.72634298249139e-13,5.02075106834047,"20201115T051713"
175,175,175,46,"s1_bs_rAD",175,0.368114319583437,0.88532060246269,1.09497213649728,1.30551999682991,3.03511032851022,1.09497213649728,1.12328850798703,0.0285371585229448,0.0563235454916982,0.142514647898645,0.377511122880697,0.336076724898761,1.37022420851647,3.73148545793633,4.59720262456528,6.29394995730877,0.921936092280586,4.50958224081431e-08,5.11224284035297,"20201115T051713"
177,177,177,47,"s1_bs_VH_rAD",177,0.340058854381911,1.3687528572777,2.06905496425006,3.15267176726274,11.3555833617389,2.06905496425006,2.47372060992095,0.120902998943467,0.238606225991727,2.58730372217374,1.60850978305192,0.650239067662263,1.93421728203878,5.2969021401617,6.14775146279341,8.46344116199693,0.850114695610498,3.37914898285107e-12,4.99663284796387,"20201118T165051"
177,177,177,47,"s1_bs_rAD",177,0.508432133116073,0.97263142907202,1.26158647857546,1.61087287491357,3.11722990172474,1.26158647857546,1.32673039317216,0.0371643010382963,0.0733450260941394,0.244469793084725,0.494438866883182,0.372674711778479,0.874677519958016,2.39532614584717,0.844679107782087,1.16284660704769,0.950549806341104,7.555033319425e-06,5.11010897199497,"20201118T165051"
186,186,186,48,"s1_bs_VH_rAD",186,0.442442507575376,1.08034482538885,1.5477415135121,2.24517873921436,5.61249300296521,1.5477415135121,1.86068214734423,0.0830298946851853,0.163807183861458,1.28227719452653,1.13237678999816,0.608581531033881,1.46069290210226,4.09894016441718,1.75643955867745,2.47714503419177,0.851182634193187,1.67500731393164e-12,5.06565320079938,"20201127T051725"
186,186,186,48,"s1_bs_rAD",186,0.409736286142389,0.96434620464786,1.26237640125726,1.51870536229545,3.94173477443497,1.26237640125726,1.34080395894962,0.039503407803065,0.0779350860275799,0.290256576418278,0.53875465326833,0.401814634922756,1.60192880225333,4.49527090782918,4.03621778629111,5.69236601215925,0.883679673951203,7.9012599228065e-11,5.15392610300367,"20201127T051725"
175,175,175,49,"s1_bs_VH_rAD",175,0.494324520777968,1.24078632204934,2.01322215974745,2.82739876154389,19.4755730153217,2.01322215974745,2.57005489879599,0.200258333239741,0.395248158055096,7.01809500559286,2.64916873860327,1.03078293768913,4.55050575756593,12.3922391350807,24.9802229189717,34.1999876477694,0.539531066309176,2.69935640529377e-21,4.85979677855614,"20201205T165858"
175,175,175,49,"s1_bs_rAD",175,0.363240715361305,1.06688275960462,1.31911354103504,1.79142078277621,9.31914413376603,1.31911354103504,1.58326188046388,0.0762982381508024,0.150589179506709,1.0187487003604,1.00933081809702,0.637500864860898,3.75206133985185,10.2178623322535,21.149366526769,28.9552289553155,0.674866718277775,3.78839280469511e-18,5.02136809444958,"20201205T165858"
181,181,181,50,"s1_bs_VH_rAD",181,0.17142793383792,0.629899816336363,0.880608924921081,1.57073386067667,4.46667174271121,0.880608924921081,1.14354325403194,0.056305751509973,0.111104244395686,0.573831115211611,0.757516412503129,0.66242917338916,1.52793891609965,4.23054143033351,2.78211910004921,3.87195417742056,0.861487001154591,8.24253741115781e-12,5.00816738268847,"20201212T165050"
181,181,181,50,"s1_bs_rAD",181,0.389620738744968,0.819301645277403,1.04816705726955,1.4244278940189,3.52059381085818,1.04816705726955,1.14540282671003,0.0370378306739613,0.0730841891055651,0.248295963086978,0.49829304940665,0.435037384042353,1.44072567046578,3.98906629998617,3.62352258561397,5.04295930828324,0.906060051479027,2.52872940334101e-09,5.11256486569858,"20201212T165050"
