"cwithin","chalf","call","week","band","count","MIN","P25","P50","P75","MAX","MEDIAN","MEAN","SE.MEAN","CI.MEAN.0.95","VAR","STD.DEV","COEF.VAR","SKEWNESS","SKEW.2SE","KURTOSIS","KURT.2SE","NORMTEST.W","NORMTEST.P","ENTROPY","date"
20,20,20,27,"s1_coh6_VH",20,0.186091973821232,0.245422253637035,0.272638135482768,0.314890842016142,0.40086966733828,0.272638135482768,0.28170215948429,0.011984325691897,0.025083481949004,0.00287248124578927,0.0535955338231579,0.190256027576341,0.415475972512467,0.405656380979184,-0.495997616352712,-0.249902159852422,0.97837696984278,0.911460559986071,2.9787587312991,"20200703T165127"
20,20,20,27,"s1_coh6_VV",20,0.173654491592998,0.222335364833652,0.256272167293687,0.274318615650771,0.316213815547602,0.256272167293687,0.249297161725236,0.00809833184006394,0.0169500033418345,0.00131165957183587,0.0362168409974679,0.14527578551971,-0.209181670803685,-0.204237754188916,-0.782435977340827,-0.394220524932255,0.971733928456235,0.790998762917986,2.98551198350558,"20200703T165127"
20,20,20,27,"s1_coh6",20,0.212740427117152,0.246821983675953,0.264598956207345,0.28204138993568,0.336021858460435,0.264598956207345,0.265499660604763,0.00711657335874022,0.0148951592248046,0.00101291232740662,0.0318262835940143,0.119873161123895,0.168944949778697,0.164952010335278,-0.594971402890674,-0.299768857209735,0.974032149431096,0.836653614314494,2.98891510766938,"20200703T165127"
20,20,20,28,"s1_coh6_VH",20,0.371585729470125,0.423123362851612,0.463617941569285,0.488592480784104,0.533991413859005,0.463617941569285,0.460341844482583,0.00999470116117766,0.0209191499469675,0.00199788102602492,0.0446976624223787,0.0970966749125709,-0.161745187284355,-0.157922411054957,-0.866482549311247,-0.436566332998929,0.974844335609214,0.851950727572334,2.9912130447032,"20200709T165046"
20,20,20,28,"s1_coh6_VV",20,0.372259951963976,0.443759312020044,0.469044916859285,0.487287010941946,0.533529220211391,0.469044916859285,0.467180072785318,0.00851420850437286,0.0178204432039002,0.0014498349291187,0.0380766979807691,0.0815032579488174,-0.4949968213594,-0.483297789604015,-0.0080974481966356,-0.00407979741619029,0.970598230352211,0.767458473996162,2.99252040131132,"20200709T165046"
20,20,20,28,"s1_coh6",20,0.37192284071705,0.436770067758126,0.469028034571726,0.486725304852248,0.526706503206652,0.469028034571726,0.463760958633951,0.00882662694340204,0.018474342511829,0.00155818686395982,0.0394738757149563,0.0851168581142106,-0.245070043564002,-0.239277921073043,-0.445648870800878,-0.224534577742278,0.966962042721934,0.689880274691999,2.99225392683087,"20200709T165046"
20,20,20,29,"s1_coh6_VH",20,0.267364838056195,0.295919039917789,0.326107786862025,0.35318701793764,0.436724058836914,0.326107786862025,0.331682222856122,0.0105822848057973,0.0221489766491332,0.00223969503422015,0.0473254163660517,0.142683005313132,0.58219544977624,0.568435516861788,-0.538269332755546,-0.271200232426676,0.939822411391325,0.237933772922102,2.98626632308552,"20200718T051708"
20,20,20,29,"s1_coh6_VV",20,0.255282608784475,0.350960223490718,0.378419979729647,0.420320376692108,0.461877668156555,0.378419979729647,0.381239967235986,0.011225570982503,0.0234953900908467,0.00252026887766427,0.0502022796062517,0.1316815757021,-0.473458739514348,-0.462268750832742,-0.122281369913417,-0.0616099300552793,0.961363275539705,0.571431401873638,2.98723195556452,"20200718T051708"
20,20,20,29,"s1_coh6",20,0.283713352184701,0.32788499197534,0.363413391833002,0.383657465694702,0.410130023022258,0.363413391833002,0.356461095046054,0.00828372355098147,0.0173380326522728,0.0013724015173817,0.037045937933621,0.103927016015127,-0.367857620768427,-0.359163467995867,-1.11287915456812,-0.560710163138248,0.952445541874674,0.405743637822911,2.99051352606903,"20200718T051708"
20,20,20,30,"s1_coh6_VH",20,0.257022578991056,0.29346074785561,0.321167434733399,0.390475443918352,0.460310876740516,0.321167434733399,0.340329052000997,0.0129500437373576,0.0271047530479291,0.00335407265598948,0.0579143562166539,0.170171649690619,0.398774702401636,0.389349838028107,-1.07600326561846,-0.54213071035224,0.949800045961513,0.364064802030217,2.98218017821473,"20200726T165855"
20,20,20,30,"s1_coh6_VV",20,0.233583327102367,0.292812382819118,0.324378206291421,0.36882701380285,0.460817964932369,0.324378206291421,0.334979224620802,0.0139480652180187,0.029193636013769,0.00389097046652205,0.0623776439641804,0.186213470506394,0.530507496133258,0.517969185227164,-0.819735219940784,-0.413013279129606,0.938610441503824,0.22567991804743,2.97963051049952,"20200726T165855"
20,20,20,30,"s1_coh6",20,0.2724584616771,0.317688922988843,0.334522120418451,0.36661603582248,0.410984278279783,0.334522120418451,0.337654138310899,0.00808002258530036,0.0169116816311961,0.00130573529957928,0.0361349595209304,0.1070176711048,-0.00937658800351412,-0.00915497647778955,-0.702873876433836,-0.354134161200792,0.975322352584722,0.860706940453858,2.99026495313771,"20200726T165855"
20,20,20,31,"s1_coh6_VH",20,0.253259584426348,0.309667445225834,0.361867982204253,0.391396717375933,0.411547504668813,0.361867982204253,0.347752253961807,0.0114144121831738,0.023890639266314,0.00260577610974772,0.0510468031295567,0.146790718242657,-0.501528924059227,-0.489675508934864,-1.23323522547296,-0.62135005550636,0.902663593773843,0.0462765914834212,2.98515575909209,"20200802T165048"
20,20,20,31,"s1_coh6_VV",20,0.226645092350616,0.279564793196625,0.309883481344771,0.338197774131536,0.393156172878893,0.309883481344771,0.306810092877153,0.0108743752695027,0.022760329015732,0.00236504075003943,0.0486316846309012,0.158507447309999,0.0483797752318122,0.0472363405624724,-0.957740667349344,-0.482545587837868,0.966853463094503,0.687543214304603,2.98372227884335,"20200802T165048"
20,20,20,31,"s1_coh6",20,0.278502614444318,0.310736947659684,0.321090991411718,0.347747589495437,0.397429687545068,0.321090991411718,0.32728117341948,0.00687531218539133,0.0143901937855906,0.00094539835293181,0.0307473308261353,0.0939477529516373,0.490857398983825,0.479256200652275,-0.409144365830021,-0.206142242102355,0.954425060001088,0.43926968047612,2.99159168629808,"20200802T165048"
19,19,19,32,"s1_coh6_VH",19,0.172221055574952,0.211398104623415,0.24249882640092,0.267523547057078,0.317350224368264,0.24249882640092,0.239949429745291,0.00955639988932702,0.0200772511528442,0.00173517079804986,0.0416553813816398,0.173600668381906,0.148525421711189,0.141785859167921,-0.933959812385068,-0.460409928549378,0.967339929195745,0.722286417846214,2.93013991615686,"20200807T165855"
19,19,19,32,"s1_coh6_VV",19,0.194486265162972,0.224714443204253,0.250909642571386,0.29097945130714,0.360500066768333,0.250909642571386,0.257686730812129,0.0108282030207464,0.0227492103824907,0.00222774963251153,0.0471990427075754,0.183164428214143,0.463584351416079,0.442548520011239,-0.779877552258148,-0.384452696305521,0.954026727593196,0.461313752776414,2.92883311543377,"20200807T165855"
19,19,19,32,"s1_coh6",19,0.198196272707462,0.231672711762592,0.247657892491001,0.261742517178947,0.338925145568299,0.247657892491001,0.24881808027871,0.00743804701727857,0.0156267569149497,0.00105116632519369,0.0324216952856214,0.130302810990683,0.783509878717833,0.747956949326689,0.994965217786528,0.490483486286605,0.935448595069806,0.218029877362275,2.9366006203872,"20200807T165855"
20,20,20,33,"s1_coh6_VH",20,0.183292720818342,0.197646012146526,0.242184948808722,0.264098374894064,0.33060009998368,0.242184948808722,0.238320296375684,0.0094856638010984,0.0198537225077291,0.00179955635494937,0.0424211781419302,0.178000693969674,0.328958629464265,0.321183837210567,-0.986517629079752,-0.497044498020746,0.940712805772009,0.247327750519642,2.98083691171248,"20200814T165049"
20,20,20,33,"s1_coh6_VV",20,0.170342210839668,0.213592678310568,0.241135754632151,0.274787220002375,0.333257674387121,0.241135754632151,0.243352840524792,0.00983670182391778,0.020588453533502,0.00193521405545335,0.0439910679053527,0.180770718806839,0.132220548971581,0.129095574558847,-0.944629550128437,-0.475939716350669,0.976694700807151,0.884699487966474,2.98015976464104,"20200814T165049"
20,20,20,33,"s1_coh6",20,0.215173509744644,0.229793829413497,0.236909800338883,0.249371451205259,0.278914454885183,0.236909800338883,0.240836568450238,0.00367926048406502,0.00770078069558204,0.000270739154192047,0.0164541530985963,0.0683208252155282,0.902790074890001,0.881453029279125,0.069265976135104,0.0348987907799532,0.904944567252091,0.0510988174184367,2.99355786196398,"20200814T165049"
20,20,20,34,"s1_coh6_VH",20,0.182985075738278,0.25198386002536,0.282222456431548,0.318956184518444,0.384556222012073,0.282222456431548,0.288462888881492,0.0110259610884059,0.0230776017810035,0.00243143635846081,0.0493095970218862,0.170939136098522,0.141621352288189,0.138274194031476,-0.477396909262488,-0.24053042756304,0.971264784282358,0.781337101980967,2.98178213950117,"20200823T051711"
20,20,20,34,"s1_coh6_VV",20,0.208526046141542,0.254294682793702,0.287463384918261,0.298711095475129,0.342577660962296,0.287463384918261,0.27881632842363,0.0076946717028209,0.0161051329647791,0.00118415945228386,0.0344116179841032,0.123420382797017,-0.276009540598409,-0.26948617672835,-0.711110012376873,-0.358283834693455,0.970189882719246,0.758880260165583,2.98836355490473,"20200823T051711"
20,20,20,34,"s1_coh6",20,0.204020358180504,0.270526259065533,0.280734673124912,0.306385790287633,0.356346349375722,0.280734673124912,0.283639608652561,0.00834480612644716,0.0174658799520277,0.0013927157857598,0.0373191075155851,0.131572271210184,-0.118530456229992,-0.115729041126747,-0.325271299975863,-0.163883852909828,0.964819989931252,0.643901260655175,2.98739395102335,"20200823T051711"
19,19,19,35,"s1_coh6_VH",19,0.203024728496521,0.222058497037037,0.240013300697951,0.268554616422198,0.321562053602907,0.240013300697951,0.250131546604916,0.00786697932799737,0.0165279102603103,0.00117589791119562,0.034291367881664,0.137093334875618,0.628897177264454,0.600360029814364,-0.817678266242899,-0.403087142663967,0.921899787524618,0.122704224954304,2.93574795303832,"20200826T165049"
19,19,19,35,"s1_coh6_VV",19,0.190533746948968,0.227473181433092,0.252630484453679,0.285025435024491,0.340243283607401,0.252630484453679,0.255022096034725,0.00957779687951563,0.0201222045611262,0.00174294966823993,0.0417486486995679,0.163706005670517,0.315912753077893,0.301577740707251,-1.01131477257211,-0.498543252082547,0.967071267433416,0.716742540593795,2.93186238375571,"20200826T165049"
19,19,19,35,"s1_coh6",19,0.205140698125059,0.228745469849851,0.254852798507843,0.272277405656021,0.308152855202202,0.254852798507843,0.252576821319821,0.00676596546682072,0.0142147659727534,0.000869787485266,0.0294921597253575,0.116765107626458,0.253504910093199,0.242001746682419,-0.953418511719789,-0.470002395218242,0.963943277664321,0.652068554199875,2.93801742209332,"20200826T165049"
20,20,20,36,"s1_coh6_VH",20,0.144200731949032,0.212263498795093,0.244699182533393,0.306262462479984,0.375472247570688,0.244699182533393,0.254325564409236,0.014228721944991,0.0297810572943536,0.00404913056375738,0.0636327790038859,0.250202055588459,0.225566451241804,0.220235287561237,-0.974430584011465,-0.490954592405856,0.973280368337784,0.822069651423132,2.96592438096749,"20200904T051711"
20,20,20,36,"s1_coh6_VV",20,0.187636177956123,0.232241159114734,0.244096631475295,0.282551027555415,0.336558801615286,0.244096631475295,0.25450867243035,0.00862773497702461,0.0180580568419724,0.00148875621667548,0.0385844038009592,0.151603493242527,0.585455711802692,0.57161872403186,-0.450411160895635,-0.226933997701742,0.938144211427193,0.221125471488257,2.98505123250621,"20200904T051711"
20,20,20,36,"s1_coh6",20,0.179485576989316,0.22160537343298,0.249353935109798,0.289709371896956,0.335019542768949,0.249353935109798,0.254417118419793,0.00916685578555308,0.0191864496624546,0.00168062489986256,0.0409954253528678,0.161134697254234,0.139133274690353,0.135844921051308,-1.0597721620132,-0.533952872971548,0.974077981444856,0.83753006052382,2.98338722225572,"20200904T051711"
19,19,19,37,"s1_coh6_VH",19,0.262229641165105,0.320650019136251,0.339475682334547,0.365061064509926,0.420687145956687,0.339475682334547,0.342504712398992,0.0102771705950061,0.0215915342143654,0.0020067844733383,0.0447971480491593,0.130792793288561,-0.0167168936894762,-0.0159583397042299,-0.836638394229343,-0.412433830878778,0.962029447014528,0.612954758773675,2.93627497858931,"20200912T165857"
19,19,19,37,"s1_coh6_VV",19,0.249157511615192,0.281874526924893,0.316632739784997,0.349998188766999,0.458822117205822,0.316632739784997,0.322524544675845,0.0120156416804431,0.0252439264340818,0.00274313725486323,0.0523749678268468,0.16239064186413,0.719389146120646,0.686745790610391,0.137962695034105,0.068010843422611,0.943103594865122,0.299682932144342,2.93230458204364,"20200912T165857"
19,19,19,37,"s1_coh6",19,0.263412420699321,0.311209450986282,0.323329674716176,0.360446481364774,0.407609058792149,0.323329674716176,0.332514628537418,0.00898227803446808,0.0188710658941869,0.00153294505508127,0.0391528422350315,0.117747728595422,0.302165020372625,0.288453831878918,-0.910901900294552,-0.449043174308655,0.962782666911044,0.628269877329838,2.93792113860395,"20200912T165857"
21,21,21,38,"s1_coh6_VH",21,0.214056974498523,0.262851730017431,0.30578055320493,0.324684727270178,0.388629357804723,0.30578055320493,0.299091304343537,0.0101190226719028,0.0211079114156439,0.00215028701652416,0.0463711873529691,0.155040239149537,0.149965097391083,0.149607611549156,-0.76896841889355,-0.395583885847614,0.98169388812585,0.947453909346379,3.03306225228762,"20200919T165050"
21,21,21,38,"s1_coh6_VV",21,0.198095391183541,0.215233235161549,0.278880216170364,0.295486745420031,0.34572306651856,0.278880216170364,0.265497070597618,0.0103949797681297,0.0216835478313867,0.00226916769197634,0.0476357816349888,0.179421119516549,0.0488846905380139,0.0487681595247424,-1.53136374049644,-0.787786343662026,0.89865352393162,0.0329543544698481,3.02911493082501,"20200919T165050"
21,21,21,38,"s1_coh6",21,0.24068249865835,0.26046484016513,0.285781191957623,0.30268852718049,0.32322112732139,0.285781191957623,0.282294187470578,0.00569396721150593,0.0118774074731317,0.000680846514719798,0.0260930357513226,0.0924320687759189,0.0367238005090338,0.03663625854779,-1.44177090258007,-0.741696696680075,0.937679775976878,0.196001434928333,3.04044931656826,"20200919T165050"
19,19,19,39,"s1_coh6_VH",19,0.142500106399914,0.209500926467966,0.234123588275671,0.284446367313548,0.307078830064382,0.234123588275671,0.238680827328423,0.0114207039771441,0.0239940087006504,0.00247821710733753,0.049781694500464,0.208570143893313,-0.169472768196557,-0.161782688562495,-1.21219802018809,-0.597571754653178,0.942315134864328,0.290146404722242,2.92325679106343,"20200925T165131"
19,19,19,39,"s1_coh6_VV",19,0.156471088382651,0.218324858647754,0.247124973932785,0.272947778312533,0.347057681708692,0.247124973932785,0.248863768859482,0.0105673929578631,0.0222012687730626,0.00212172608459201,0.0460621980000087,0.185090012142415,0.197068535187074,0.188126256465346,-0.493365940081686,-0.243212367608867,0.983099994603714,0.972127614224074,2.92817152513977,"20200925T165131"
19,19,19,39,"s1_coh6",19,0.209987746692871,0.227898504727173,0.241626194514868,0.261350107680851,0.277738258934497,0.241626194514868,0.243772298093952,0.00488819073674099,0.0102697076557212,0.000453993764896448,0.0213071294382056,0.087405868528973,0.119049142207267,0.11364710981184,-1.2547063725894,-0.618526904149231,0.943754617510059,0.307764593432392,2.9408249426193,"20200925T165131"
19,19,19,40,"s1_coh6_VH",19,0.324882303840847,0.351518396872396,0.378637005067323,0.413017648914942,0.494666040622395,0.378637005067323,0.388290246436818,0.0102900219895686,0.0216185339924497,0.00201180649837032,0.044853165979341,0.115514531696174,0.664059221393457,0.633926543745059,-0.52177921267286,-0.257219129602351,0.939825562206192,0.261792756220737,2.93825553178073,"20201001T165050"
19,19,19,40,"s1_coh6_VV",19,0.26407687820829,0.329779439590091,0.350787059788962,0.37639557188456,0.386933574073953,0.350787059788962,0.347526488263885,0.00754578293699536,0.0158531016832083,0.00108183796251276,0.0328913052722563,0.0946440239320152,-0.759344105610836,-0.724887734218885,-0.0590327987424009,-0.0291011307881122,0.918064726824123,0.104220731893483,2.94006641368769,"20201001T165050"
19,19,19,40,"s1_coh6",19,0.303308864259641,0.347943661378165,0.373054522560901,0.393550055145129,0.422726550205679,0.373054522560901,0.367908367350351,0.00742895134874175,0.0156076476244499,0.00104859704469747,0.0323820481856455,0.0880166124485251,-0.231793941959916,-0.221275946111182,-0.992323355034734,-0.489181139199866,0.973407312482853,0.841939065632467,2.94073260464982,"20201001T165050"
20,20,20,41,"s1_coh6_VH",20,0.341080175872559,0.482950763694224,0.517636582587862,0.555773961254727,0.596867043934186,0.517636582587862,0.513417178359187,0.0136806779404668,0.0286339880100101,0.00374321897821549,0.0611818517063311,0.119165961493264,-1.01892968869379,-0.994847734486904,0.890799672642119,0.448818209704444,0.919133172264337,0.0953517119236939,2.98862039860754,"20201010T051712"
20,20,20,41,"s1_coh6_VV",20,0.369574751600137,0.423061840173903,0.453186273362664,0.48573093722023,0.544455209308375,0.453186273362664,0.455836903551049,0.0100463061197199,0.0210271603665231,0.00201856533302242,0.0449284468129316,0.0985625482775333,0.209963762109792,0.205001361111627,-0.819653136779635,-0.412971922561384,0.972060591972974,0.797667247302615,2.99113436602813,"20201010T051712"
20,20,20,41,"s1_coh6",20,0.397207975419321,0.455788420028146,0.486573212747634,0.515538962109856,0.554987104429315,0.486573212747634,0.484627040955118,0.00925099832258223,0.0193625620164555,0.00171161939928838,0.0413717222180608,0.0853681671095449,-0.164819110879194,-0.160923683820138,-0.71693391350418,-0.36121813401768,0.976181706672401,0.875940883287831,2.992243014344,"20201010T051712"
20,20,20,42,"s1_coh6_VH",20,0.296818448095823,0.36091005462739,0.404654124229008,0.446480237889937,0.518779375664766,0.404654124229008,0.407633087068391,0.0136902584009416,0.0286540401442362,0.00374846350169105,0.0612246968280861,0.150195601805537,0.25053817912622,0.24461681966075,-1.0009997550142,-0.504341135002364,0.963741187683246,0.620972020903904,2.98507476467177,"20201013T165051"
20,20,20,42,"s1_coh6_VV",20,0.210333953289693,0.256507984704807,0.300960117532495,0.356061007866031,0.453313971106412,0.300960117532495,0.311583303993944,0.015299918013848,0.0320230964334589,0.00468174982460943,0.0684233134582755,0.219598780105385,0.29641522433374,0.289409581120241,-0.963901846088404,-0.485649820244165,0.96535096079502,0.655258050394672,2.97297809232944,"20201013T165051"
20,20,20,42,"s1_coh6",20,0.294290324424748,0.332624181111359,0.35894699006902,0.384518507722344,0.443731129579357,0.35894699006902,0.359608195531168,0.00803757109207289,0.0168228296347254,0.00129205098120251,0.0359451106717244,0.0999563166757943,0.237895988866102,0.232273421996724,-0.409076508542097,-0.20610805306141,0.982149447393097,0.958734989607338,2.99100529661868,"20201013T165051"
20,20,20,43,"s1_coh6_VH",20,0.389475880001819,0.441065711058828,0.494472160530773,0.532739436502738,0.59872444768084,0.494472160530773,0.48991944624205,0.0129504904484572,0.027105688025006,0.00335430405711164,0.0579163539694242,0.118216074935735,0.142963016494124,0.1395841485951,-1.03136026044683,-0.519637893760231,0.977314819567976,0.894926841004036,2.98910191179633,"20201025T165051"
20,20,20,43,"s1_coh6_VV",20,0.279427341905837,0.306874980457245,0.337488484267279,0.390214189168134,0.455533485749655,0.337488484267279,0.351032730637322,0.0124409125289007,0.026039129181779,0.00309552609103519,0.0556374522335017,0.15849648017861,0.626073045247193,0.611276084698189,-1.0372195617173,-0.522590029001294,0.891243378603723,0.0283471704835047,2.98412104761291,"20201025T165051"
20,20,20,43,"s1_coh6",20,0.350700729487489,0.399142808394286,0.421804685822345,0.443929412740709,0.49612994597486,0.421804685822345,0.420476088439686,0.00893616288776683,0.0187036038782068,0.00159710014313402,0.0399637353501149,0.0950440142706173,0.0868235588160384,0.084771522261713,-0.638322671173324,-0.321610848418967,0.961104947291573,0.566153588514877,2.99143794814733,"20201025T165051"
21,21,21,44,"s1_coh6_VH",21,0.29972216655511,0.353711546975262,0.407222790139953,0.481994993258319,0.537676316834775,0.407222790139953,0.416388640618507,0.0164622941709509,0.0343397438987415,0.00569114971678941,0.0754397091510129,0.181176194045433,0.258413968202447,0.257797962634514,-1.37431140080276,-0.706993201458762,0.932589752774451,0.155121120869759,3.02900549740715,"20201031T165132"
21,21,21,44,"s1_coh6_VV",21,0.248951811936979,0.371813860694563,0.387856784467267,0.426429268944711,0.520767418187558,0.387856784467267,0.392553471827568,0.0128716687599189,0.0268498305385048,0.00347927698996652,0.0589853964127268,0.150260794123448,-0.3333674806596,-0.332572801387103,0.361728172763873,0.186085452518823,0.967474910290997,0.676755845338933,3.03342356950816,"20201031T165132"
21,21,21,44,"s1_coh6",21,0.328087301038466,0.370784165721264,0.392821276676118,0.439371734970359,0.494261058332077,0.392821276676118,0.404471056223038,0.0106742174000208,0.0222660273246127,0.00239271725916104,0.04891540922001,0.120936735688293,0.574282793403187,0.572913821745945,-0.916647974415693,-0.471555344490553,0.914306341780969,0.0668231663311591,3.03769217585413,"20201031T165132"
20,20,20,45,"s1_coh6_VH",20,0.360316750365593,0.414763206643039,0.467005759979361,0.502856054762067,0.573642073004696,0.467005759979361,0.461952186555239,0.0129913604499614,0.027191229921258,0.00337550892681643,0.0580991301726319,0.125768709107917,0.0473046200412629,0.0461865961910909,-1.06270469421967,-0.535430392435495,0.978878169500656,0.918803291494659,2.98819409147365,"20201106T165051"
20,20,20,45,"s1_coh6_VV",20,0.237645587380028,0.338198897046345,0.389988152225606,0.448286281054384,0.569330428439474,0.389988152225606,0.394640282054632,0.0196132858817957,0.0410510791365853,0.00769361966162094,0.0877132809876642,0.222261347805143,0.116259383999988,0.113511644688164,-0.583916998005315,-0.294199234361447,0.978257810519993,0.90967045530868,2.97197662741131,"20201106T165051"
20,20,20,45,"s1_coh6",20,0.321231128478286,0.373255833156602,0.439063526477393,0.471206068650336,0.532328606974608,0.439063526477393,0.428296234304935,0.0139327558280595,0.029161593092326,0.0038824336992865,0.0623091782908946,0.145481499252529,-0.0988749857898597,-0.0965381190693987,-1.14583636616728,-0.577315239634189,0.961347588087703,0.571110247285273,2.98555622521871,"20201106T165051"
19,19,19,46,"s1_coh6_VH",19,0.529292865125044,0.558870022727971,0.585974655613565,0.62333001638894,0.717403927408943,0.585974655613565,0.595518515603935,0.0111651112733166,0.0234570283558545,0.00236853448516529,0.0486675917337738,0.081723053874183,0.692957720569844,0.661513730417755,-0.180233092609504,-0.0888486894084502,0.949253133394027,0.383783621804677,2.94132874613447,"20201115T051712"
19,19,19,46,"s1_coh6_VV",19,0.426660407869871,0.470674921537,0.502361070305963,0.521742552220803,0.555137404895528,0.502361070305963,0.49589431448462,0.0088745996590541,0.0186448420220224,0.00149641186306118,0.0386834830781973,0.0780075148036348,-0.11280998499819,-0.107691063667141,-1.18252244613565,-0.582942721639159,0.961141819094655,0.595072550150175,2.94154186693838,"20201115T051712"
19,19,19,46,"s1_coh6",19,0.506317531741718,0.525083929418391,0.548268038166637,0.559178039918784,0.593014582104503,0.548268038166637,0.545706415044278,0.00611370898864362,0.0128444259618611,0.000710171314358615,0.0266490396517138,0.0488340230516652,0.226760349308328,0.216470760234017,-1.2271291067135,-0.60493226459072,0.94883671750939,0.377530233260652,2.94331292682936,"20201115T051712"
19,19,19,47,"s1_coh6_VH",19,0.329116039900825,0.462155982340904,0.485243475011291,0.535696724862618,0.6651211391329,0.485243475011291,0.498729999332437,0.0187511940556591,0.0393947968723709,0.0066805382917467,0.0817345599593385,0.16388538902561,0.0739445201842121,0.0705891772888891,-0.46292525585296,-0.228206161704834,0.980007193393653,0.942424216435139,2.93161228654721,"20201118T165050"
19,19,19,47,"s1_coh6_VV",19,0.307377891174514,0.335096138204511,0.407751766685231,0.446117014341635,0.492327606862084,0.407751766685231,0.400246744850737,0.0146362430483237,0.0307496056065479,0.00407017260082246,0.0637979043607426,0.15939643527778,-0.0350368016926459,-0.0334469545566933,-1.52625537482013,-0.752391182950939,0.920645672196167,0.116322623149243,2.93229960487726,"20201118T165050"
19,19,19,47,"s1_coh6",19,0.31824696553767,0.398626060272707,0.449275348465325,0.493345272642935,0.578724372997492,0.449275348465325,0.449488372091587,0.0157312144286711,0.033050055112953,0.00470195104061577,0.0685707739537463,0.152552942881856,0.0457086675514161,0.043634568584498,-0.891935570933953,-0.439693429030582,0.983715005979687,0.976565720788541,2.93334486088857,"20201118T165050"
20,20,20,48,"s1_coh6_VH",20,0.512331391693675,0.551393175504015,0.576772576596144,0.596388776753666,0.64309236488086,0.576772576596144,0.575815446818304,0.00752935460763426,0.0157591203079485,0.00113382361615006,0.0336722974587429,0.0584775862558061,0.0433615701161993,0.0423367385135244,-0.703889059275022,-0.354645648305353,0.988290042625595,0.995142933614968,2.99410716485423,"20201127T051724"
20,20,20,48,"s1_coh6_VV",20,0.215888434704508,0.314928079975252,0.381922780715264,0.423683319512528,0.516074940915192,0.381922780715264,0.374581154949124,0.0182594815088586,0.0382175340190647,0.00666817329944697,0.0816588837754164,0.218000512563179,-0.184010142805019,-0.179661144162812,-0.804285789395135,-0.405229277887346,0.971869134693634,0.793765004815829,2.97238264748424,"20201127T051724"
20,20,20,48,"s1_coh6",20,0.406955184153207,0.437532814504158,0.471004452039759,0.509993520858252,0.541119258183088,0.471004452039759,0.475198300883714,0.00944340647427881,0.0197652769062207,0.00178355851676902,0.0422321976312981,0.0888727875347197,-0.038529978757928,-0.0376193396879934,-1.49713471787724,-0.754312495166335,0.939858610653937,0.23830914206493,2.99196814446199,"20201127T051724"
19,19,19,49,"s1_coh6_VH",19,0.461159233986908,0.53030760408562,0.57462517327039,0.591768613534782,0.669108160836509,0.57462517327039,0.562892034436038,0.0127799863778122,0.026849755055126,0.00310323298452426,0.05570666912071,0.0989651046963607,-0.085154015886198,-0.0812900254038716,-0.837753370394384,-0.412983475616884,0.979319021843245,0.934155927951656,2.93976839346955,"20201205T165857"
19,19,19,49,"s1_coh6_VV",19,0.213797583254481,0.271554826143693,0.32330942395079,0.377204310701829,0.546073365229957,0.32330942395079,0.347884114725228,0.0230482667061055,0.0484226115122107,0.0100932293649596,0.100465065395687,0.288788884410655,0.689727428694452,0.658430017854351,-0.829391489860494,-0.408861357332892,0.900498584732547,0.0496735077988269,2.90662883064193,"20201205T165857"
19,19,19,49,"s1_coh6",19,0.359085547456128,0.418690873794747,0.464851388613611,0.489642239040316,0.560971348651815,0.464851388613611,0.455388074580633,0.0128555585987396,0.0270085263997023,0.00314004235082695,0.0560360807946715,0.123051269724784,-0.0727892499000332,-0.0694863291169983,-0.910196945052204,-0.44869565572332,0.974346283865369,0.858737819583788,2.93720349696321,"20201205T165857"
21,21,21,50,"s1_coh6_VH",21,0.457745242923445,0.515008870614003,0.579029668431121,0.626372900165674,0.695732221000028,0.579029668431121,0.580844930615171,0.0158504715369829,0.0330635042480742,0.00527598640683878,0.072635985618967,0.125052284681281,-0.0730354922259323,-0.0728613906857529,-1.32831679621498,-0.683331989939778,0.954239650684333,0.408438725262928,3.03701714695056,"20201212T165049"
21,21,21,50,"s1_coh6_VV",21,0.288442604762748,0.386866216655404,0.431563238226872,0.4837490480953,0.544294266758354,0.431563238226872,0.426728870086414,0.0139770533891329,0.0291556224702148,0.00410251845029612,0.0640509051481408,0.150097426347484,-0.170122280306358,-0.169716743900462,-0.812588197545377,-0.418023404968218,0.976488219206236,0.867509886540407,3.03359775777654,"20201212T165049"
21,21,21,50,"s1_coh6",21,0.413460144389319,0.48798254509092,0.511698417872848,0.522276275980697,0.583240428567232,0.511698417872848,0.503786900350792,0.00812222951097654,0.0169426738702012,0.00138538285680854,0.0372207315458541,0.0738818963334238,-0.381283889023055,-0.380374986922154,0.229827620280046,0.118231257450478,0.958645212658961,0.489265668323699,3.04188914939783,"20201212T165049"
